CO210P38,2.398088E-6,610.710689E-6,8.361209507582528,10.02208055039113,2021-08-12 07:40:19
CO210P36,2.456900E-6,277.239496E-6,7.705679220568171,9.185384691445877,2021-08-12 07:40:48
C1310P28,1.628511E-6,652.879954E-6,6.9400952862916006,8.386870770297667,2021-08-12 07:41:03
CO210P34,2.508348E-6,977.208836E-6,6.1035132021680765,7.478531024089554,2021-08-12 07:41:15
C1310P26,1.675981E-6,1681.715689E-6,9.825337002924249,11.395111832167043,2021-08-12 07:41:26
CO210P32,2.556879E-6,711.841008E-6,8.398963663277389,10.006523838827107,2021-08-12 07:41:40
O1810P34,2.742655E-6,454.130467E-6,6.832036778929028,8.378813790481841,2021-08-12 07:41:50
C1310P24,1.716235E-6,804.701327E-6,10.058828316330866,11.501748651326272,2021-08-12 07:42:03
CO210P30,2.611339E-6,232.091419E-6,8.242842584430695,9.664226270813174,2021-08-12 07:42:16
O1810P32,2.789953E-6,809.154022E-6,7.213133993142072,8.714038815874526,2021-08-12 07:42:25
CO210P28,2.663364E-6,880.943688E-6,6.437744447003613,8.088530583693602,2021-08-12 07:42:42
O1810P30,2.845063E-6,759.088912E-6,7.8170075508257595,9.162765307670034,2021-08-12 07:42:55
CO210P26,2.710064E-6,2789.628362E-6,6.786763862107921,8.188751045349761,2021-08-12 07:43:07
O1810P28,2.896511E-6,544.748485E-6,8.031319209275114,9.660937503716232,2021-08-12 07:43:20
C1310P22,1.744158E-6,2647.465507E-6,10.136918527609991,12.20372087924262,2021-08-12 07:43:36
CO210P24,2.745375E-6,9514.546888E-6,6.211005556486831,7.632773953661272,2021-08-12 07:43:47
O1810P26,2.956687E-6,379.218908E-6,8.232003703901217,9.67391784411279,2021-08-12 07:43:59
CO210P22,2.817327E-6,2175.303001E-6,6.836742984412404,8.296147330422414,2021-08-12 07:44:10
C1310P20,1.765209E-6,2308.121235E-6,8.615548868744934,10.111052209565848,2021-08-12 07:44:24
O1810P24,2.995013E-6,895.343602E-6,7.586804024209749,9.115300575517299,2021-08-12 07:44:33
CO210P20,2.870800E-6,2778.912426E-6,5.922269460360214,7.272529544973043,2021-08-12 07:45:39
C1310P18,1.807570E-6,476.718871E-6,8.804275091167764,10.465175095408515,2021-08-12 07:45:53
O1810P22,3.057483E-6,275.656780E-6,7.724160747676236,9.032928262249682,2021-08-12 07:46:04
CO210P18,2.864149E-6,3622.486060E-6,6.061262935971295,7.516792709478115,2021-08-12 07:46:15
C1310P16,1.833924E-6,3161.261278E-6,8.464475354888329,10.54397498175814,2021-08-12 07:46:36
O1810P20,3.109479E-6,596.460543E-6,7.824673923270522,9.670624156516304,2021-08-12 07:46:47
CO210P16,2.977098E-6,562.787335E-6,7.478100302644272,8.959182840659919,2021-08-12 07:47:01
O1810P18,3.163464E-6,360.840783E-6,7.8731892700736825,9.482450937682495,2021-08-12 07:47:13
C1310P14,1.866770E-6,463.135341E-6,8.367448623914278,9.863857188737898,2021-08-12 07:47:26
CO210P14,1.898039E-6,35638.995790E-6,7.149092356541238,8.471009623978993,2021-08-12 07:47:39
O1810P16,3.223663E-6,573.704737E-6,7.498191928948596,9.476412118477402,2021-08-12 07:47:50
CO210P12,3.087807E-6,233.233769E-6,7.60425779414884,8.876443346251092,2021-08-12 07:48:08
O1810P14,3.274204E-6,835.586283E-6,7.757139427300909,9.29685280968125,2021-08-12 07:48:20
C1310P12,1.897940E-6,1498.467480E-6,8.287228397054704,9.958228610269092,2021-08-12 07:48:35
CO210P10,3.142374E-6,1433.351224E-6,6.403144659713495,7.726543895027959,2021-08-12 07:48:46
O1810P12,3.325607E-6,377.954892E-6,7.648193589528152,9.02522838291755,2021-08-12 07:48:57
CO210P08,3.192043E-6,1373.790517E-6,5.968390165239263,7.572551784783667,2021-08-12 07:49:17
C1310P10,1.918079E-6,683.866553E-6,7.569510586527534,8.889979161848375,2021-08-12 07:49:28
O1810P10,3.375465E-6,1330.543862E-6,7.701743584262462,9.271406185854238,2021-08-12 07:49:39
CO210P06,3.256910E-6,1130.904288E-6,7.732070102458567,9.894059762243739,2021-08-12 07:50:07
O1810P08,3.424330E-6,237.664764E-6,7.292647044067089,8.755436084947164,2021-08-12 07:50:17
C1310P08,1.962348E-6,343.928878E-6,7.04500610027696,8.30376054910896,2021-08-12 07:50:28
CO210R04,3.532074E-6,264.197431E-6,7.7225365917730535,9.059855331204883,2021-08-12 07:50:44
O1810R08,3.836506E-6,438.632689E-6,7.3204280760014075,8.691807091533459,2021-08-12 07:50:55
C1310P06,1.993727E-6,2434.645771E-6,8.09243784345923,9.737348310835053,2021-08-12 07:51:22
CO210R06,3.582398E-6,537.887815E-6,7.664504707926027,8.891165401109832,2021-08-12 07:51:36
O1810R10,3.874891E-6,889.882845E-6,7.411075555328211,8.778693258869733,2021-08-12 07:51:46
C1310R06,2.211111E-6,513.433059E-6,7.485694406456702,9.082407916804128,2021-08-12 07:51:58
CO210R08,3.630183E-6,211.066997E-6,7.482736800455333,8.960598739704384,2021-08-12 07:52:11
O1810R12,3.912064E-6,373.224625E-6,7.301228857339203,8.861949266272504,2021-08-12 07:52:22
C1310R08,2.247533E-6,479.498974E-6,7.367720121470017,8.98090244985382,2021-08-12 07:52:32
CO210R10,3.698723E-6,229.684282E-6,7.243779704079809,8.494844259367309,2021-08-12 07:52:45
O1810R14,3.956961E-6,484.516637E-6,7.447516169014515,8.899032411448532,2021-08-12 07:52:56
C1310R10,2.282144E-6,909.996338E-6,8.186334584282548,9.726794106150992,2021-08-12 07:53:10
CO210R12,3.748150E-6,283.834303E-6,7.576195649260435,9.026434310644728,2021-08-12 07:53:23
O1810R16,3.996339E-6,231.749415E-6,7.207423587731121,8.732372865277135,2021-08-12 07:53:34
CO210R14,3.795122E-6,324.025363E-6,7.612852489964315,8.98506813735713,2021-08-12 07:53:50
C1310R12,2.320330E-6,534.363764E-6,6.589791882924745,8.166210931252605,2021-08-12 07:54:01
O1810R18,4.034286E-6,667.196105E-6,7.3987801304556795,9.042753513797466,2021-08-12 07:54:11
CO210R16,3.837501E-6,264.055465E-6,7.308306958497114,8.694057817047588,2021-08-12 07:54:23
O1810R20,4.073507E-6,203.455267E-6,7.188544781721307,9.008238878074682,2021-08-12 07:54:34
C1310R14,2.342469E-6,2646.955556E-6,7.51403345548277,8.971982490639187,2021-08-12 07:54:46
CO210R18,3.893383E-6,197.496811E-6,7.2788463026296375,8.838955786042687,2021-08-12 07:55:02
O1810R22,4.099737E-6,652.631537E-6,7.128834094106286,8.565096866713972,2021-08-12 07:55:12
C1310R16,2.379959E-6,611.858260E-6,6.915561021679024,8.314254645749717,2021-08-12 07:55:23
CO210R20,3.904217E-6,202.321797E-6,7.38682013700879,8.732528986175714,2021-08-12 07:55:34
O1810R24,4.131717E-6,246.890647E-6,7.14010254044843,8.706675590752225,2021-08-12 07:55:45
C1310R18,2.393240E-6,3094.074477E-6,7.765485113417632,9.374353339406035,2021-08-12 07:55:56
CO210R22,3.993565E-6,223.278353E-6,7.4784995145270425,8.918911456052967,2021-08-12 07:56:09
O1810R26,4.180053E-6,274.966527E-6,6.877343820680533,8.371608644745915,2021-08-12 07:56:19
C1310R20,2.442740E-6,477.231517E-6,7.7367643826205725,9.340826014609224,2021-08-12 07:56:31
CO210R24,4.030417E-6,413.335674E-6,7.429587275785889,9.014811695004207,2021-08-12 07:56:47
O1810R28,4.198899E-6,724.772973E-6,7.26097822323306,8.831496070211848,2021-08-12 07:56:57
C1310R22,2.469320E-6,1522.291922E-6,6.686287155419434,8.295388999611204,2021-08-12 07:57:08
CO210R26,4.060275E-6,283.681633E-6,7.245541906596103,8.768511422388269,2021-08-12 07:57:22
O1810R30,4.245642E-6,311.779457E-6,6.751117532236716,8.400947105965193,2021-08-12 07:57:32
C1310R24,2.499401E-6,961.563423E-6,6.66816101756697,8.240012122583925,2021-08-12 07:57:43
CO210R28,4.092332E-6,1022.102784E-6,7.363490542452909,8.699420933716853,2021-08-12 07:57:57
O1810R32,4.257434E-6,169.792549E-6,6.947151897425943,8.371653420251306,2021-08-12 07:58:07
C1310R26,2.541365E-6,2209.538437E-6,7.374514604839265,8.894733499153714,2021-08-12 07:58:18
CO210R30,4.137549E-6,392.618516E-6,7.59278061121059,9.01103681160678,2021-08-12 07:58:30
C1310R28,2.582545E-6,1559.085584E-6,6.733245301472389,8.047652840182648,2021-08-12 07:58:42
CO210R32,4.172890E-6,292.364502E-6,7.462593956576425,8.76736272035523,2021-08-12 07:58:57
C1310R30,2.597590E-6,490.842048E-6,6.1786672167866294,7.773605303690544,2021-08-12 07:59:07
CO210R34,4.226481E-6,252.959198E-6,7.473347015044015,8.92419489027771,2021-08-12 07:59:24
C1310R32,2.637104E-6,1758.327511E-6,6.424280277964254,7.663716764095798,2021-08-12 07:59:36
CO210R36,4.250037E-6,271.324648E-6,7.524578734587544,9.155054323527585,2021-08-12 07:59:51
O1810R34,nanE-6,nanE-6,nan,nan,2021-08-12 07:59:54
O1810R34,nanE-6,nanE-6,nan,nan,2021-08-12 07:59:54
C1310R34,2.670276E-6,475.071808E-6,6.3726512287649095,8.341070829204455,2021-08-12 08:00:05
CO210R38,4.271864E-6,417.135458E-6,7.229088073325039,8.695378751066832,2021-08-12 08:00:20
C1310R36,2.714153E-6,1796.264833E-6,6.854287895533669,8.301824004414852,2021-08-12 08:00:31
O1810R36,nanE-6,nanE-6,nan,nan,2021-08-12 08:00:33
O1810R36,nanE-6,nanE-6,nan,nan,2021-08-12 08:00:33
CO210R40,4.309933E-6,275.083471E-6,7.1915994959258445,8.619305025473103,2021-08-12 08:00:45
C1310R38,2.736694E-6,678.325368E-6,6.810367403562826,8.451429233527795,2021-08-12 08:00:56
CO209P42,4.409778E-6,255.860214E-6,7.492641461885931,8.85539573904677,2021-08-12 08:01:16
C1310R40,2.782196E-6,1511.125085E-6,6.459989858594818,7.708054875790326,2021-08-12 08:01:28
CO209P40,4.379942E-6,242.219434E-6,7.4032840704703835,8.819458981427264,2021-08-12 08:01:42
CO209P38,4.355124E-6,188.782869E-6,7.392201299832523,8.726677483711336,2021-08-12 08:02:10
CO209P36,4.329996E-6,312.679279E-6,7.233566682890136,8.570927939412995,2021-08-12 08:02:40
