//Fitting algorithm output. V. 0.1	maxIter=5000	start_lambda=1e-05	up_factor=10	down_factor=0.8	target_derr=0.0001	multlimit=1e+07
"2021-08-12_07h44m10s_CO210P22.txt.bin"	500	2.81733e-06	0.00217748		2.80838e-06	2.82602e-06	-9.58858e-06	0.0189202	0	1.59032
"2021-08-12_07h43m59s_O1810P26.txt.bin"	500	2.95669e-06	0.000379247		2.95393e-06	2.95925e-06	-0.000148132	0.0383452	0	2.58515
"2021-08-12_07h44m24s_C1310P20.txt.bin"	500	1.76521e-06	0.00231022		1.75999e-06	1.77053e-06	-8.59278e-05	0.0483839	0	1.94981
"2021-08-12_07h45m39s_CO210P20.txt.bin"	500	2.8708e-06	0.00278168		2.85025e-06	2.89537e-06	-1.99647e-06	0.0110067	0	1.67556
"2021-08-12_07h45m53s_C1310P18.txt.bin"	500	1.80757e-06	0.000476691		1.80589e-06	1.80951e-06	-7.08207e-05	0.0495495	0	1.88013
"2021-08-12_07h46m15s_CO210P18.txt.bin"	500	2.86415e-06	0.00362613		2.84644e-06	2.88151e-06	-2.09517e-06	0.0117436	0	1.65177
"2021-08-12_07h44m33s_O1810P24.txt.bin"	500	2.99502e-06	0.000896544		2.98932e-06	2.99924e-06	-0.000135084	0.029859	0	2.6973
"2021-08-12_07h46m04s_O1810P22.txt.bin"	500	3.05748e-06	0.000275945		3.05517e-06	3.05936e-06	-0.00014045	0.0319309	0	2.60224
"2021-08-12_07h46m36s_C1310P16.txt.bin"	505	1.83393e-06	0.00316546		1.82654e-06	1.84144e-06	-6.93051e-05	0.0453297	0	1.93402
"2021-08-12_07h47m01s_CO210P16.txt.bin"	500	2.9771e-06	0.000563381		2.97371e-06	2.98005e-06	-4.46741e-05	0.0294795	0	2.01448
"2021-08-12_07h46m47s_O1810P20.txt.bin"	500	3.10948e-06	0.000597369		3.10593e-06	3.11265e-06	-0.000145253	0.0335192	0	2.64822
"2021-08-12_07h47m39s_CO210P14.txt.bin"	500	1.89804e-06	0.0356741		1.78905e-06	2.0429e-06	-2.96205e-06	0.016453	0	1.93249
"2021-08-12_07h47m26s_C1310P14.txt.bin"	500	1.86677e-06	0.000462376		1.86469e-06	1.86901e-06	-6.23172e-05	0.0422343	0	2.25419
"2021-08-12_07h47m13s_O1810P18.txt.bin"	500	3.16347e-06	0.000361225		3.16096e-06	3.16643e-06	-0.000145009	0.0338698	0	2.77084
"2021-08-12_07h47m50s_O1810P16.txt.bin"	500	3.22366e-06	0.000574308		3.22016e-06	3.22725e-06	-0.000134307	0.0273997	0	2.79537
"2021-08-12_07h48m35s_C1310P12.txt.bin"	500	1.89794e-06	0.00150015		1.89371e-06	1.90209e-06	-4.65242e-05	0.0431451	0	1.95876
"2021-08-12_07h48m08s_CO210P12.txt.bin"	500	3.08782e-06	0.000233438		3.08589e-06	3.09021e-06	-0.000128068	0.0298756	0	2.84872
"2021-08-12_07h48m46s_CO210P10.txt.bin"	500	3.14237e-06	0.00143478		3.13478e-06	3.14988e-06	-6.88157e-06	0.0144377	0	2.10506
"2021-08-12_07h48m20s_O1810P14.txt.bin"	500	3.27421e-06	0.000836874		3.27006e-06	3.27859e-06	-0.000141841	0.0324362	0	2.95298
"2021-08-12_07h48m57s_O1810P12.txt.bin"	500	3.32561e-06	0.000378215		3.32305e-06	3.32871e-06	-0.000148871	0.0311482	0	2.9593
"2021-08-12_07h49m17s_CO210P08.txt.bin"	519	3.19204e-06	0.00137513		3.17915e-06	3.20322e-06	-3.2347e-06	0.0112122	0	1.9483
"2021-08-12_07h49m28s_C1310P10.txt.bin"	500	1.91809e-06	0.000678662		1.91538e-06	1.9206e-06	-8.52906e-06	0.0289088	0	1.80627
"2021-08-12_07h50m28s_C1310P08.txt.bin"	500	1.96235e-06	0.00034284		1.96055e-06	1.96415e-06	-1.9222e-06	0.0208282	0	1.71459
"2021-08-12_07h49m39s_O1810P10.txt.bin"	500	3.37547e-06	0.00133191		3.36961e-06	3.38235e-06	-0.000148082	0.0314208	0	2.92398
"2021-08-12_07h50m17s_O1810P08.txt.bin"	500	3.42433e-06	0.000237142		3.42231e-06	3.4264e-06	-0.00013874	0.0259306	0	2.86939
"2021-08-12_07h50m07s_CO210P06.txt.bin"	502	3.25692e-06	0.00113195		3.24747e-06	3.26262e-06	-0.000143419	0.0323123	0	3.24851
"2021-08-12_07h50m44s_CO210R04.txt.bin"	500	3.53208e-06	0.00026454		3.52964e-06	3.53454e-06	-0.000158481	0.0322837	0	2.95885
"2021-08-12_07h51m22s_C1310P06.txt.bin"	504	1.99375e-06	0.00242794		1.98437e-06	2.00109e-06	-7.74901e-06	0.0375356	0	1.78992
"2021-08-12_07h50m55s_O1810R08.txt.bin"	500	3.83651e-06	0.000440095		3.83309e-06	3.84001e-06	-0.000154298	0.0262006	0	3.10597
"2021-08-12_07h51m58s_C1310R06.txt.bin"	500	2.21111e-06	0.000513946		2.20864e-06	2.21378e-06	-6.92109e-06	0.0296534	0	1.96687
"2021-08-12_07h51m36s_CO210R06.txt.bin"	500	3.5824e-06	0.000538276		3.57889e-06	3.58613e-06	-0.000143406	0.0294049	0	3.10427
"2021-08-12_07h51m46s_O1810R10.txt.bin"	500	3.8749e-06	0.000891125		3.86985e-06	3.87997e-06	-0.000155563	0.0281069	0	3.16911
"2021-08-12_07h52m32s_C1310R08.txt.bin"	500	2.24753e-06	0.000479962		2.24516e-06	2.25011e-06	-1.38356e-05	0.0270962	0	1.71676
"2021-08-12_07h52m11s_CO210R08.txt.bin"	500	3.63019e-06	0.000211274		3.62829e-06	3.6327e-06	-0.000139177	0.0278064	0	3.18251
"2021-08-12_07h52m22s_O1810R12.txt.bin"	500	3.91207e-06	0.000373259		3.90875e-06	3.91549e-06	-0.000158043	0.0261629	0	3.21177
"2021-08-12_07h53m10s_C1310R10.txt.bin"	500	2.28214e-06	0.000910905		2.27876e-06	2.28574e-06	-7.18174e-06	0.0395442	0	1.84228
"2021-08-12_07h52m45s_CO210R10.txt.bin"	500	3.69873e-06	0.000230264		3.6963e-06	3.70142e-06	-0.000129669	0.0243528	0	3.61825
"2021-08-12_07h52m56s_O1810R14.txt.bin"	500	3.95697e-06	0.0004852		3.95339e-06	3.96126e-06	-0.000156326	0.0279082	0	3.14665
"2021-08-12_07h53m23s_CO210R12.txt.bin"	500	3.74815e-06	0.000284229		3.74482e-06	3.75138e-06	-0.000150972	0.0293366	0	3.33294
"2021-08-12_07h54m01s_C1310R12.txt.bin"	500	2.32033e-06	0.000534898		2.31663e-06	2.32427e-06	-4.86786e-06	0.0160598	0	1.73748
"2021-08-12_07h53m34s_O1810R16.txt.bin"	500	3.99635e-06	0.000231483		3.99391e-06	3.99879e-06	-0.000151875	0.0243469	0	3.25996
"2021-08-12_07h53m50s_CO210R14.txt.bin"	500	3.79512e-06	0.000324353		3.79191e-06	3.79813e-06	-0.000153944	0.0298981	0	3.09228
"2021-08-12_07h54m46s_C1310R14.txt.bin"	500	2.34247e-06	0.00264959		2.33486e-06	2.35105e-06	-4.47067e-06	0.0292327	0	1.65138
"2021-08-12_07h54m23s_CO210R16.txt.bin"	500	3.83751e-06	0.000264984		3.83513e-06	3.83993e-06	-0.000137415	0.0250327	0	3.27283
"2021-08-12_07h54m11s_O1810R18.txt.bin"	500	4.03429e-06	0.000667895		4.02976e-06	4.03871e-06	-0.000158087	0.0268002	0	3.56306
"2021-08-12_07h54m34s_O1810R20.txt.bin"	500	4.07351e-06	0.000203793		4.07148e-06	4.07633e-06	-0.000150267	0.0240295	0	3.21972
"2021-08-12_07h55m23s_C1310R16.txt.bin"	500	2.37996e-06	0.000612141		2.37687e-06	2.38296e-06	-1.29998e-05	0.0204509	0	1.6601
"2021-08-12_07h55m02s_CO210R18.txt.bin"	500	3.89339e-06	0.000198162		3.89042e-06	3.89579e-06	-0.000136302	0.0244295	0	3.26515
"2021-08-12_07h55m12s_O1810R22.txt.bin"	500	4.09974e-06	0.000653761		4.09503e-06	4.10463e-06	-0.000149596	0.0238597	0	3.13728
"2021-08-12_07h55m56s_C1310R18.txt.bin"	500	2.39324e-06	0.00309718		2.3844e-06	2.40261e-06	-6.65231e-06	0.0327147	0	1.83645
"2021-08-12_07h55m34s_CO210R20.txt.bin"	500	3.90422e-06	0.000203064		3.90145e-06	3.90679e-06	-0.000150795	0.0261533	0	3.22532
"2021-08-12_07h56m31s_C1310R20.txt.bin"	500	2.44274e-06	0.000477708		2.44007e-06	2.44508e-06	-1.04288e-05	0.0332037	0	1.72751
"2021-08-12_07h55m45s_O1810R24.txt.bin"	500	4.13172e-06	0.00024719		4.12856e-06	4.13442e-06	-0.000152139	0.0234915	0	3.64032
"2021-08-12_07h56m09s_CO210R22.txt.bin"	500	3.99357e-06	0.000222837		3.99043e-06	3.99608e-06	-0.000147849	0.0269793	0	3.34049
"2021-08-12_07h56m19s_O1810R26.txt.bin"	500	4.18006e-06	0.000275226		4.17675e-06	4.18352e-06	-0.000129072	0.0198238	0	3.20261
"2021-08-12_07h57m08s_C1310R22.txt.bin"	500	2.46932e-06	0.00152381		2.4629e-06	2.47645e-06	-2.27712e-06	0.0173119	0	1.70841
"2021-08-12_07h56m47s_CO210R24.txt.bin"	500	4.03042e-06	0.000414353		4.02691e-06	4.03415e-06	-0.000150895	0.0269158	0	3.44267
"2021-08-12_07h57m43s_C1310R24.txt.bin"	500	2.4994e-06	0.000962209		2.49531e-06	2.50363e-06	-2.6597e-06	0.0173539	0	1.68599
"2021-08-12_07h56m57s_O1810R28.txt.bin"	500	4.19891e-06	0.000726018		4.1941e-06	4.20388e-06	-0.000156952	0.0250816	0	3.24071
"2021-08-12_07h57m22s_CO210R26.txt.bin"	500	4.06028e-06	0.000283968		4.05753e-06	4.06299e-06	-0.000141945	0.0241365	0	3.76106
"2021-08-12_07h57m32s_O1810R30.txt.bin"	500	4.24564e-06	0.000312108		4.24147e-06	4.24948e-06	-0.000126809	0.0184762	0	3.25018
"2021-08-12_07h58m18s_C1310R26.txt.bin"	500	2.54137e-06	0.00221176		2.53439e-06	2.54839e-06	-8.91169e-06	0.027517	0	1.77388
"2021-08-12_07h57m57s_CO210R28.txt.bin"	500	4.09234e-06	0.00102234		4.08547e-06	4.09845e-06	-0.000155685	0.0262282	0	3.29017
"2021-08-12_07h58m07s_O1810R32.txt.bin"	500	4.25744e-06	0.000169913		4.25525e-06	4.2595e-06	-0.000146363	0.0212789	0	3.27145
"2021-08-12_07h58m42s_C1310R28.txt.bin"	500	2.58254e-06	0.00156064		2.57583e-06	2.58895e-06	-9.05178e-06	0.0180461	0	1.88693
"2021-08-12_07h59m07s_C1310R30.txt.bin"	500	2.59759e-06	0.000491115		2.59411e-06	2.60168e-06	-3.7316e-06	0.0125973	0	1.69975
"2021-08-12_07h59m54s_O1810R34.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.00098
"2021-08-12_07h59m54s_O1810R34.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	3.4e-05
"2021-08-12_07h58m30s_CO210R30.txt.bin"	500	4.13755e-06	0.000393153		4.13428e-06	4.14086e-06	-0.000161504	0.0286065	0	3.33546
"2021-08-12_07h59m36s_C1310R32.txt.bin"	500	2.6371e-06	0.0017601		2.62969e-06	2.64384e-06	1.08133e-06	0.0149791	0	1.7349
"2021-08-12_07h58m57s_CO210R32.txt.bin"	500	4.17289e-06	0.000292864		4.16976e-06	4.17601e-06	-0.000160136	0.0277469	0	3.45431
"2021-08-12_08h00m33s_O1810R36.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.012725
"2021-08-12_08h00m33s_O1810R36.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	4e-05
"2021-08-12_08h00m05s_C1310R34.txt.bin"	500	2.67028e-06	0.000475552		2.66691e-06	2.67371e-06	-4.30177e-06	0.014252	0	1.6982
"2021-08-12_07h59m24s_CO210R34.txt.bin"	500	4.22648e-06	0.000253213		4.22345e-06	4.22949e-06	-0.000154058	0.0272003	0	3.42496
"2021-08-12_08h00m31s_C1310R36.txt.bin"	500	2.71415e-06	0.00179807		2.70719e-06	2.72074e-06	-8.39136e-06	0.0197211	0	1.83306
"2021-08-12_08h00m20s_CO210R38.txt.bin"	500	4.27187e-06	0.000417974		4.26807e-06	4.27576e-06	-0.000153542	0.0240496	0	3.30856
"2021-08-12_07h59m51s_CO210R36.txt.bin"	500	4.25005e-06	0.000272137		4.24711e-06	4.25317e-06	-0.000171084	0.0281568	0	3.92579
"2021-08-12_08h00m56s_C1310R38.txt.bin"	500	2.73669e-06	0.000679014		2.73245e-06	2.7402e-06	-8.95729e-06	0.0193102	0	1.85283
"2021-08-12_08h00m45s_CO210R40.txt.bin"	500	4.30994e-06	0.000275413		4.30666e-06	4.31365e-06	-0.000147079	0.0236935	0	3.40339
"2021-08-12_08h01m28s_C1310R40.txt.bin"	500	2.7822e-06	0.00151264		2.77545e-06	2.78907e-06	-7.6319e-06	0.0151581	0	1.82591
"2021-08-12_08h01m16s_CO209P42.txt.bin"	500	4.40978e-06	0.000256066		4.40718e-06	4.4128e-06	-0.000169217	0.0280381	0	3.5126
"2021-08-12_08h01m42s_CO209P40.txt.bin"	500	4.37995e-06	0.000242002		4.37732e-06	4.38273e-06	-0.000158808	0.026107	0	3.46328
"2021-08-12_08h02m40s_CO209P36.txt.bin"	500	4.33e-06	0.000312998		4.32583e-06	4.33314e-06	-0.000151393	0.0243767	0	3.3788
"2021-08-12_08h02m10s_CO209P38.txt.bin"	500	4.35513e-06	0.000188704		4.35256e-06	4.35759e-06	-0.000164526	0.0270733	0	3.68176
"2021-08-12_08h03m08s_CO209P34.txt.bin"	500	4.28139e-06	0.000244772		4.27787e-06	4.28461e-06	-0.000166687	0.0276091	0	3.35421
"2021-08-12_08h03m40s_CO209P32.txt.bin"	500	4.2665e-06	0.000527116		4.26207e-06	4.27153e-06	-0.000151956	0.0245472	0	3.41938
"2021-08-12_08h03m58s_O1809P44.txt.bin"	500	3.89991e-06	0.000383139		3.89659e-06	3.90287e-06	-0.000144558	0.0242173	0	2.97448
"2021-08-12_08h04m27s_O1809P42.txt.bin"	500	3.85541e-06	0.000192146		3.85318e-06	3.85757e-06	-0.00015693	0.0279804	0	3.11516
"2021-08-12_08h04m12s_CO209P30.txt.bin"	500	4.22896e-06	0.000264527		4.2263e-06	4.23177e-06	-0.000163906	0.0281517	0	3.43026
"2021-08-12_08h04m41s_CO209P28.txt.bin"	500	4.18227e-06	0.00020516		4.17919e-06	4.18444e-06	-0.000159463	0.0284639	0	3.78048
"2021-08-12_08h04m51s_O1809P40.txt.bin"	500	3.76808e-06	0.000234835		3.76591e-06	3.77089e-06	-0.000137108	0.0237955	0	3.16686
"2021-08-12_08h05m32s_O1809P38.txt.bin"	500	3.72512e-06	0.00025952		3.7225e-06	3.72775e-06	-0.000120759	0.02003	0	3.00926
"2021-08-12_08h05m21s_CO209P26.txt.bin"	500	4.13782e-06	0.000322531		4.13421e-06	4.14117e-06	-0.000166096	0.0286081	0	3.40736
"2021-08-12_08h06m05s_O1809P36.txt.bin"	500	3.64978e-06	0.000259389		3.64727e-06	3.65256e-06	-0.000132648	0.0251402	0	3.0951
"2021-08-12_08h05m49s_CO209P24.txt.bin"	500	4.07072e-06	0.000245118		4.06787e-06	4.07377e-06	-0.000137939	0.024191	0	3.35362
"2021-08-12_08h06m16s_C1309P32.txt.bin"	500	4.354e-06	0.000883361		4.34443e-06	4.36268e-06	-4.55757e-05	0.013233	0	2.93853
"2021-08-12_08h06m29s_O1809P34.txt.bin"	500	3.56775e-06	0.000458062		3.56459e-06	3.57163e-06	-0.000128255	0.0230387	0	3.0381
"2021-08-12_08h06m52s_O1809P32.txt.bin"	500	3.51607e-06	0.000275257		3.51318e-06	3.51907e-06	-0.000100433	0.0175124	0	2.85176
"2021-08-12_08h06m41s_CO209P22.txt.bin"	500	4.02347e-06	0.00025734		4.02065e-06	4.02632e-06	-0.000145918	0.0244546	0	3.32256
"2021-08-12_08h07m05s_C1309P30.txt.bin"	500	4.41189e-06	0.000382507		4.40717e-06	4.4162e-06	-9.06527e-05	0.0158846	0	2.8555
"2021-08-12_08h07m16s_O1809P30.txt.bin"	500	3.44191e-06	0.000211932		3.44003e-06	3.4441e-06	-0.000149862	0.0287103	0	2.95181
"2021-08-12_08h07m40s_O1809P28.txt.bin"	500	3.3472e-06	0.000203217		3.34519e-06	3.34905e-06	-0.000140539	0.0271986	0	2.91316
"2021-08-12_08h07m29s_CO209P20.txt.bin"	500	3.96586e-06	0.000365406		3.96269e-06	3.96951e-06	-0.000151262	0.0273141	0	3.67647
"2021-08-12_08h08m03s_O1809P26.txt.bin"	500	3.26805e-06	0.000206103		3.26589e-06	3.27013e-06	-0.000123786	0.0252018	0	2.8225
"2021-08-12_08h07m52s_C1309P28.txt.bin"	500	4.45443e-06	0.000448704		4.44922e-06	4.45958e-06	-0.000157909	0.0201865	0	3.21907
"2021-08-12_08h08m27s_O1809P24.txt.bin"	500	3.1772e-06	0.000257989		3.17475e-06	3.17989e-06	-0.00013287	0.0267645	0	2.7505
"2021-08-12_08h08m17s_CO209P18.txt.bin"	500	3.89727e-06	0.000296815		3.89406e-06	3.90031e-06	-0.000154409	0.0295236	0	3.29029
"2021-08-12_08h09m14s_O1809P20.txt.bin"	500	3.04275e-06	0.000203543		3.04054e-06	3.0444e-06	-0.000143115	0.0302305	0	2.68661
"2021-08-12_08h08m40s_C1309P26.txt.bin"	500	4.50092e-06	0.000908563		4.49368e-06	4.50749e-06	-0.000155268	0.0198042	0	3.3492
"2021-08-12_08h08m50s_O1809P22.txt.bin"	500	3.11789e-06	0.000533282		3.1143e-06	3.12102e-06	-0.00013996	0.0289911	0	3.02255
"2021-08-12_08h09m04s_CO209P16.txt.bin"	500	3.85498e-06	0.000219217		3.85223e-06	3.85777e-06	-0.000146565	0.0268886	0	3.23187
"2021-08-12_08h09m39s_O1809P18.txt.bin"	500	2.95698e-06	0.000253658		2.95467e-06	2.95964e-06	-0.000129937	0.0288748	0	2.61842
"2021-08-12_08h09m28s_C1309P24.txt.bin"	500	4.54248e-06	0.000263029		4.53995e-06	4.54541e-06	-0.000156941	0.0197607	0	3.31474
"2021-08-12_08h10m01s_O1809P16.txt.bin"	500	2.88175e-06	0.000374066		2.87861e-06	2.88426e-06	-0.00012767	0.0298406	0	2.65713
"2021-08-12_08h10m26s_O1809P14.txt.bin"	500	2.81795e-06	0.000354044		2.81478e-06	2.82042e-06	-0.000142151	0.0334604	0	2.59428
"2021-08-12_08h09m52s_CO209P14.txt.bin"	500	3.77779e-06	0.000194863		3.77542e-06	3.77989e-06	-0.00015092	0.0303426	0	3.12827
"2021-08-12_08h10m14s_C1309P22.txt.bin"	500	4.54946e-06	0.00019444		4.54654e-06	4.55181e-06	-0.000160629	0.0204064	0	3.73958
"2021-08-12_08h11m03s_O1809P12.txt.bin"	500	2.74737e-06	0.000518248		2.74454e-06	2.75023e-06	-0.000131721	0.0340388	0	2.61735
"2021-08-12_08h10m51s_CO209P12.txt.bin"	514	3.7108e-06	0.00107278		3.70396e-06	3.71853e-06	-0.000142235	0.0278283	0	3.16951
"2021-08-12_08h11m26s_O1809P10.txt.bin"	500	2.66682e-06	0.000365867		2.66464e-06	2.66916e-06	-0.000122533	0.0351679	0	2.57041
"2021-08-12_08h11m15s_C1309P20.txt.bin"	500	4.60276e-06	0.00108129		4.59502e-06	4.61038e-06	-0.000156308	0.0200818	0	3.28224
"2021-08-12_08h11m39s_CO209P10.txt.bin"	500	3.65402e-06	0.00018949		3.65196e-06	3.6558e-06	-0.000156017	0.0296633	0	3.21016
"2021-08-12_08h11m48s_O1809P08.txt.bin"	500	2.56857e-06	0.000776104		2.56435e-06	2.57229e-06	-6.65804e-05	0.0279504	0	2.43647
"2021-08-12_08h12m50s_O1809R06.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.000858
"2021-08-12_08h12m50s_O1809R06.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	2.8e-05
"2021-08-12_08h12m11s_O1809P06.txt.bin"	500	2.51226e-06	0.00044402		2.50912e-06	2.51493e-06	-9.04348e-05	0.0390704	0	2.21832
"2021-08-12_08h12m34s_O1809R04.txt.bin"	500	2.07139e-06	0.000320675		2.06937e-06	2.07338e-06	-1.40468e-05	0.0429969	0	1.83866
"2021-08-12_08h12m00s_C1309P18.txt.bin"	500	4.62404e-06	0.000832336		4.61708e-06	4.63056e-06	-0.000140033	0.0178494	0	3.34647
"2021-08-12_08h12m23s_CO209P08.txt.bin"	500	3.5837e-06	0.000201748		3.58165e-06	3.58568e-06	-0.000147598	0.0309443	0	3.03091
"2021-08-12_08h13m11s_O1809R08.txt.bin"	500	1.94642e-06	0.0002339		1.9452e-06	1.94775e-06	-4.20528e-06	0.0432935	0	1.82452
"2021-08-12_08h13m01s_CO209R06.txt.bin"	500	3.04679e-06	0.000260701		3.04468e-06	3.04903e-06	-0.000142816	0.0336217	0	3.0131
"2021-08-12_08h12m48s_C1309P16.txt.bin"	500	4.63596e-06	0.000558643		4.6314e-06	4.64066e-06	-0.000161024	0.0219926	0	3.37546
"2021-08-12_08h13m34s_O1809R10.txt.bin"	500	1.85519e-06	0.000355179		1.85306e-06	1.85691e-06	-2.02651e-05	0.0506032	0	1.91614
"2021-08-12_08h13m47s_CO209R08.txt.bin"	500	2.95816e-06	0.00026709		2.95626e-06	2.96083e-06	-1.06934e-05	0.0233146	0	1.91931
"2021-08-12_08h13m23s_C1309P14.txt.bin"	500	4.66276e-06	0.00111008		4.65408e-06	4.6727e-06	-0.000164818	0.0226953	0	3.39241
"2021-08-12_08h14m09s_O1809R12.txt.bin"	500	1.785e-06	0.000523363		1.78269e-06	1.78725e-06	-2.53287e-05	0.0515944	0	2.07032
"2021-08-12_08h14m22s_CO209R10.txt.bin"	500	2.90785e-06	0.000201949		2.9059e-06	2.90983e-06	-1.68619e-05	0.0267652	0	1.95058
"2021-08-12_08h13m59s_C1309P12.txt.bin"	500	4.63397e-06	0.000999611		4.62656e-06	4.64226e-06	-0.00017056	0.0219241	0	3.40183
"2021-08-12_08h14m47s_O1809R14.txt.bin"	500	1.7204e-06	0.000823731		1.71749e-06	1.72318e-06	-7.25237e-05	0.0481658	0	1.98552
"2021-08-12_08h15m01s_CO209R12.txt.bin"	500	2.76019e-06	0.00102095		2.75601e-06	2.76455e-06	-1.07461e-05	0.0284451	0	1.89392
"2021-08-12_08h14m35s_C1309P10.txt.bin"	500	4.62331e-06	0.000649911		4.61718e-06	4.62987e-06	-0.00016164	0.0202167	0	3.32788
"2021-08-12_08h15m28s_CO209R14.txt.bin"	500	2.76416e-06	0.000747334		2.7607e-06	2.76822e-06	-1.86367e-05	0.0327473	0	1.84376
"2021-08-12_08h15m12s_O1809R16.txt.bin"	500	1.65619e-06	0.000659703		1.65369e-06	1.65816e-06	-0.000125988	0.0507483	0	2.5438
"2021-08-12_08h15m38s_O1809R18.txt.bin"	500	1.53655e-06	0.00191701		1.53176e-06	1.54084e-06	-0.000130742	0.0575238	0	2.3234
"2021-08-12_08h15m51s_C1309R08.txt.bin"	500	4.42577e-06	0.000580361		4.42005e-06	4.43075e-06	-7.56584e-05	0.0155721	0	2.52431
"2021-08-12_08h16m16s_CO209R16.txt.bin"	500	2.6694e-06	0.000534431		2.66645e-06	2.67265e-06	-1.07381e-05	0.026266	0	1.86637
"2021-08-12_08h16m02s_O1809R20.txt.bin"	500	1.53479e-06	0.000427056		1.53314e-06	1.53663e-06	-9.94485e-05	0.0483295	0	2.22452
"2021-08-12_08h16m28s_C1309R10.txt.bin"	500	4.39499e-06	0.000709219		4.38674e-06	4.40112e-06	-8.5986e-05	0.0178525	0	2.60622
"2021-08-12_08h16m40s_O1809R22.txt.bin"	500	1.47425e-06	0.000695905		1.47195e-06	1.47618e-06	-0.000125306	0.055773	0	2.71274
"2021-08-12_08h17m19s_CO209R18.txt.bin"	500	2.60964e-06	0.000318032		2.60719e-06	2.61189e-06	-9.66436e-06	0.0293936	0	1.87384
"2021-08-12_08h16m54s_C1309R12.txt.bin"	500	4.3699e-06	0.00120052		4.36081e-06	4.37837e-06	-7.53167e-05	0.0161318	0	2.45963
"2021-08-12_08h17m05s_O1809R24.txt.bin"	500	1.47228e-06	0.00132759		1.46904e-06	1.47528e-06	-0.000119435	0.0562015	0	2.55208
"2021-08-12_08h17m32s_C1309R14.txt.bin"	500	4.35418e-06	0.000538905		4.35e-06	4.35822e-06	-0.000143991	0.0187402	0	3.14569
"2021-08-12_08h18m18s_CO209R20.txt.bin"	500	2.55682e-06	0.000420614		2.55452e-06	2.55928e-06	-9.49944e-06	0.0304777	0	1.83686
"2021-08-12_08h17m55s_C1309R16.txt.bin"	500	4.33581e-06	0.000971594		4.32724e-06	4.34269e-06	-7.54987e-05	0.0160505	0	2.85986
"2021-08-12_08h18m06s_O1809R28.txt.bin"	500	1.36182e-06	0.00225777		1.35737e-06	1.36592e-06	-0.0100313	0.0739371	0	2.642
