//Fitting algorithm output. V. 0.1	maxIter=5000	start_lambda=1e-05	up_factor=10	down_factor=0.8	target_derr=0.0001	multlimit=1e+07
"2021-08-20_10h54m29s_O1810P28.txt.bin"	500	1.91273e-06	0.00138004		1.90812e-06	1.91709e-06	-9.50097e-05	0.0448829	0	1.80101
"2021-08-20_10h55m10s_CO210P24.txt.bin"	500	1.88842e-06	0.00703672		1.84963e-06	1.92966e-06	-2.17649e-06	0.0109262	0	1.56714
"2021-08-20_10h54m56s_O1810P26.txt.bin"	500	1.94125e-06	0.000575872		1.93851e-06	1.94421e-06	-0.000121884	0.0560655	0	1.89007
"2021-08-20_10h55m34s_CO210P22.txt.bin"	500	1.88787e-06	0.00414269		1.87454e-06	1.89985e-06	-4.38682e-06	0.0168476	0	1.69775
"2021-08-20_10h55m20s_O1810P24.txt.bin"	500	1.88877e-06	0.00172763		1.88378e-06	1.89408e-06	-3.99908e-05	0.0571994	0	1.80912
"2021-08-20_10h55m44s_O1810P22.txt.bin"	500	1.91931e-06	0.000835613		1.91562e-06	1.9233e-06	-5.69933e-06	0.0297134	0	1.56622
"2021-08-20_10h56m00s_CO210P20.txt.bin"	500	1.91428e-06	0.00342551		1.89893e-06	1.92719e-06	-2.00949e-06	0.0129197	0	1.56301
"2021-08-20_10h56m09s_O1810P20.txt.bin"	500	1.91314e-06	0.00144685		1.90836e-06	1.91827e-06	-6.69805e-05	0.0532377	0	1.80102
"2021-08-20_10h56m26s_CO210P18.txt.bin"	500	1.90118e-06	0.0136247		1.84232e-06	1.96276e-06	-7.35798e-06	0.0106861	0	1.64679
"2021-08-20_10h56m50s_CO210P16.txt.bin"	500	1.92342e-06	0.00281281		1.91355e-06	1.93452e-06	-3.31435e-06	0.0134937	0	1.67274
"2021-08-20_10h56m37s_O1810P18.txt.bin"	500	1.89325e-06	0.00118555		1.88891e-06	1.89717e-06	-0.000104108	0.0599745	0	1.95561
"2021-08-20_10h57m23s_O1810P16.txt.bin"	500	1.97769e-06	0.00153135		1.97257e-06	1.9827e-06	-1.45731e-05	0.0563905	0	1.64686
"2021-08-20_10h57m56s_CO210P14.txt.bin"	500	1.89009e-06	0.0127654		1.82106e-06	1.95831e-06	-5.89946e-06	0.0105349	0	1.52546
"2021-08-20_10h57m14s_C1310P22.txt.bin"	512	1.48886e-06	0.00349319		1.48109e-06	1.49956e-06	-0.0052146	0.059443	0	1.98643
"2021-08-20_10h58m17s_O1810P12.txt.bin"	500	2.04206e-06	0.000872394		2.03718e-06	2.04557e-06	-7.78296e-06	0.0341882	0	1.53261
"2021-08-20_10h58m27s_CO210P12.txt.bin"	500	1.90721e-06	0.00115098		1.90053e-06	1.91218e-06	-4.66022e-06	0.0200901	0	1.54819
"2021-08-20_10h58m07s_C1310P20.txt.bin"	500	1.48932e-06	0.00314737		1.48274e-06	1.49572e-06	-0.00392814	0.0569128	0	1.92812
"2021-08-20_10h58m44s_O1810P10.txt.bin"	500	2.11329e-06	0.00282867		2.10507e-06	2.12168e-06	-1.20183e-05	0.0389185	0	1.6125
"2021-08-20_10h58m54s_CO210P10.txt.bin"	500	1.91926e-06	0.00508643		1.88779e-06	1.94986e-06	-1.71815e-06	0.0118402	0	1.63257
"2021-08-20_10h59m07s_O1810P08.txt.bin"	500	2.16977e-06	0.000831753		2.16463e-06	2.17565e-06	-4.30833e-06	0.0191983	0	1.67276
"2021-08-20_10h59m19s_CO210P08.txt.bin"	500	1.95602e-06	0.00616738		1.93105e-06	1.98237e-06	-3.20292e-06	0.0120252	0	1.54316
"2021-08-20_10h59m49s_CO210P06.txt.bin"	500	2.01047e-06	0.00240282		2.00256e-06	2.02015e-06	-4.83103e-06	0.0195058	0	1.60995
"2021-08-20_10h59m39s_C1310P18.txt.bin"	500	1.54996e-06	0.000604433		1.5473e-06	1.55259e-06	-6.26691e-05	0.0290268	0	2.00211
"2021-08-20_11h00m54s_O1810R10.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003637
"2021-08-20_11h00m54s_O1810R10.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	4.1e-05
"2021-08-20_11h00m20s_CO210R04.txt.bin"	500	2.15743e-06	0.00168359		2.14812e-06	2.16577e-06	-2.92835e-06	0.0167273	0	1.59181
"2021-08-20_11h00m30s_O1810R08.txt.bin"	500	2.5436e-06	0.00155855		2.53103e-06	2.55609e-06	-4.03045e-06	0.0126087	0	1.71578
"2021-08-20_11h00m07s_C1310P16.txt.bin"	500	1.57873e-06	0.00378365		1.57119e-06	1.58635e-06	-0.0016418	0.0552999	0	2.08856
"2021-08-20_11h00m51s_CO210R06.txt.bin"	500	2.15349e-06	0.000731676		2.1467e-06	2.15949e-06	-9.56816e-06	0.018679	0	1.53574
"2021-08-20_11h00m40s_C1310P14.txt.bin"	500	1.60643e-06	0.00159406		1.60201e-06	1.61017e-06	-9.12147e-05	0.0417614	0	1.93116
"2021-08-20_11h01m22s_CO210R08.txt.bin"	500	2.18898e-06	0.000858412		2.18539e-06	2.19287e-06	-1.05121e-05	0.0420799	0	1.52693
"2021-08-20_11h01m31s_O1810R12.txt.bin"	500	2.73804e-06	0.00156743		2.72353e-06	2.7501e-06	-2.8058e-06	0.0118315	0	1.65264
"2021-08-20_11h01m49s_CO210R10.txt.bin"	500	2.28696e-06	0.000505442		2.28392e-06	2.28981e-06	-8.0365e-06	0.0458153	0	1.51495
"2021-08-20_11h02m16s_CO210R12.txt.bin"	500	2.30903e-06	0.000447172		2.30648e-06	2.31136e-06	-1.12902e-05	0.0403603	0	1.57547
"2021-08-20_11h02m42s_CO210R14.txt.bin"	500	2.43121e-06	0.000489228		2.42822e-06	2.43408e-06	-1.07958e-05	0.0432128	0	1.57962
"2021-08-20_11h01m59s_O1810R14.txt.bin"	500	2.84972e-06	0.000755884		2.84537e-06	2.85417e-06	-0.000107926	0.0336671	0	2.22161
"2021-08-20_11h02m27s_O1810R16.txt.bin"	500	2.92538e-06	0.000441605		2.92161e-06	2.92918e-06	-0.000129975	0.0355173	0	2.17744
"2021-08-20_11h03m02s_C1310P12.txt.bin"	500	1.62866e-06	0.00216463		1.62034e-06	1.63692e-06	-5.09244e-06	0.0171084	0	1.53687
"2021-08-20_11h03m15s_CO210R16.txt.bin"	500	2.53916e-06	0.000467225		2.53599e-06	2.54268e-06	-1.28837e-05	0.0402956	0	1.6548
"2021-08-20_11h02m53s_O1810R18.txt.bin"	500	3.03437e-06	0.000954744		3.02877e-06	3.03968e-06	-0.000129134	0.0293492	0	2.39161
"2021-08-20_11h03m38s_C1310P10.txt.bin"	500	1.63315e-06	0.000712837		1.62923e-06	1.63599e-06	-4.32228e-05	0.0228691	0	1.77529
"2021-08-20_11h03m50s_CO210R18.txt.bin"	500	2.67826e-06	0.000488719		2.67518e-06	2.68116e-06	-1.20081e-05	0.0388028	0	1.60925
"2021-08-20_11h03m28s_O1810R20.txt.bin"	500	3.1027e-06	0.000281219		3.10039e-06	3.10507e-06	-0.000136411	0.0306147	0	2.28614
"2021-08-20_11h04m16s_CO210R20.txt.bin"	500	2.51322e-06	0.00049161		2.50993e-06	2.51698e-06	-1.26909e-05	0.0401939	0	1.57497
"2021-08-20_11h04m00s_O1810R22.txt.bin"	500	3.17848e-06	0.000795868		3.17302e-06	3.18316e-06	-0.00012367	0.0257754	0	2.30482
"2021-08-20_11h04m54s_C1310P08.txt.bin"	500	1.69121e-06	0.000826531		1.68811e-06	1.69442e-06	-4.7795e-05	0.0307889	0	1.71193
"2021-08-20_11h04m42s_CO210R22.txt.bin"	500	2.87287e-06	0.000495816		2.8693e-06	2.87669e-06	-5.14308e-05	0.0338112	0	1.82488
"2021-08-20_11h04m27s_O1810R24.txt.bin"	500	3.20209e-06	0.000335254		3.19957e-06	3.20536e-06	-0.000138604	0.0307629	0	2.38631
"2021-08-20_11h05m18s_CO210R24.txt.bin"	500	2.9795e-06	0.000691958		2.97538e-06	2.98398e-06	-2.79811e-05	0.0281315	0	1.72896
"2021-08-20_11h05m05s_O1810R26.txt.bin"	500	3.28597e-06	0.000379616		3.28253e-06	3.28912e-06	-0.000135225	0.0275562	0	2.41811
"2021-08-20_11h05m30s_O1810R28.txt.bin"	500	3.2857e-06	0.000853288		3.28023e-06	3.29133e-06	-0.000145091	0.0306823	0	2.44233
"2021-08-20_11h06m07s_C1310P06.txt.bin"	500	1.68124e-06	0.00297238		1.67345e-06	1.69001e-06	-4.0082e-06	0.0177404	0	1.61999
"2021-08-20_11h05m45s_CO210R26.txt.bin"	500	3.05964e-06	0.000425271		3.05656e-06	3.063e-06	-0.000130334	0.0352095	0	2.25592
"2021-08-20_11h05m55s_O1810R30.txt.bin"	500	3.34956e-06	0.000396221		3.3457e-06	3.35278e-06	-0.000139778	0.0273376	0	2.50759
"2021-08-20_11h06m30s_O1810R34.txt.bin"	500	3.41061e-06	0.00123967		3.39968e-06	3.42006e-06	-8.36559e-06	0.013708	0	1.67082
"2021-08-20_11h06m21s_CO210R28.txt.bin"	500	3.16191e-06	0.00129625		3.15526e-06	3.16972e-06	-0.000126156	0.0282407	0	2.43571
"2021-08-20_11h06m42s_C1310R06.txt.bin"	500	1.87368e-06	0.000501645		1.87098e-06	1.87641e-06	-6.47011e-06	0.0283218	0	1.62593
"2021-08-20_11h06m51s_O1810R36.txt.bin"	500	3.37625e-06	0.00130985		3.36455e-06	3.38976e-06	-6.01789e-06	0.0124331	0	1.70728
"2021-08-20_11h07m14s_C1310R08.txt.bin"	500	1.90046e-06	0.00103053		1.89654e-06	1.90474e-06	-2.11208e-05	0.0297366	0	1.55792
"2021-08-20_11h07m04s_CO210R30.txt.bin"	500	3.20831e-06	0.000509387		3.20473e-06	3.21192e-06	-0.000150606	0.0370812	0	2.45961
"2021-08-20_11h07m41s_C1310R10.txt.bin"	500	1.89373e-06	0.0020487		1.88641e-06	1.90009e-06	-1.55635e-06	0.0198483	0	1.56299
"2021-08-20_11h07m31s_CO210R32.txt.bin"	500	3.28541e-06	0.000577626		3.2805e-06	3.29067e-06	-0.000145904	0.033075	0	2.46147
"2021-08-20_11h08m09s_C1310R12.txt.bin"	500	1.93693e-06	0.00213118		1.93096e-06	1.94289e-06	-2.68926e-05	0.0340536	0	1.58026
"2021-08-20_11h07m58s_CO210R34.txt.bin"	500	3.2808e-06	0.000395333		3.27698e-06	3.28463e-06	-0.000127204	0.028094	0	2.49818
"2021-08-20_11h08m37s_C1310R14.txt.bin"	500	1.94665e-06	0.00562375		1.93344e-06	1.95976e-06	-4.90873e-05	0.0449159	0	1.71368
"2021-08-20_11h08m25s_CO210R36.txt.bin"	500	3.34077e-06	0.000424112		3.33626e-06	3.34494e-06	-0.000141872	0.0312266	0	2.5439
"2021-08-20_11h09m01s_C1310R16.txt.bin"	500	1.95013e-06	0.00110752		1.94644e-06	1.95402e-06	-5.96931e-05	0.0456181	0	1.79421
"2021-08-20_11h08m51s_CO210R38.txt.bin"	500	3.31097e-06	0.000592696		3.3065e-06	3.31563e-06	-0.000144038	0.0317448	0	2.49874
"2021-08-20_11h09m16s_CO210R40.txt.bin"	500	3.36915e-06	0.000460037		3.36465e-06	3.37304e-06	-0.000129515	0.0255199	0	2.43333
"2021-08-20_11h09m45s_CO209P42.txt.bin"	500	2.39e-06	0.000730079		2.38582e-06	2.39432e-06	-1.02972e-05	0.0321013	0	1.49597
"2021-08-20_11h09m26s_C1310R18.txt.bin"	500	1.89412e-06	0.00552667		1.88184e-06	1.90701e-06	-9.70885e-05	0.0494454	0	1.93882
"2021-08-20_11h10m01s_O1809P44.txt.bin"	500	1.60051e-06	0.00198787		1.5953e-06	1.60571e-06	-0.000127736	0.0566084	0	2.02203
"2021-08-20_11h10m13s_C1310R20.txt.bin"	500	1.91497e-06	0.000839745		1.91094e-06	1.91843e-06	-4.50741e-05	0.045163	0	1.69552
"2021-08-20_11h10m33s_C1310R22.txt.bin"	500	1.90312e-06	0.00202128		1.89707e-06	1.91021e-06	-6.70082e-06	0.0185888	0	1.5176
"2021-08-20_11h10m47s_CO209P40.txt.bin"	500	2.01932e-06	0.000534758		2.01607e-06	2.02236e-06	-1.02093e-05	0.0482963	0	1.54436
"2021-08-20_11h10m24s_O1809P42.txt.bin"	500	1.55279e-06	0.00116407		1.54952e-06	1.55646e-06	-0.000242052	0.0703305	0	2.11461
"2021-08-20_11h11m08s_C1310R24.txt.bin"	500	1.88703e-06	0.00120894		1.88129e-06	1.89184e-06	-5.45498e-06	0.0213762	0	1.58056
"2021-08-20_11h11m21s_CO209P38.txt.bin"	500	2.18446e-06	0.000787235		2.18082e-06	2.1882e-06	-1.1354e-05	0.0434618	0	1.6107
"2021-08-20_11h10m59s_O1809P40.txt.bin"	500	1.50074e-06	0.00184608		1.49634e-06	1.50509e-06	-0.00200205	0.0638267	0	2.65426
"2021-08-20_11h11m44s_C1310R26.txt.bin"	500	1.89483e-06	0.00369518		1.88606e-06	1.90386e-06	-1.10712e-05	0.0287169	0	1.55472
"2021-08-20_11h11m57s_CO209P36.txt.bin"	500	2.09708e-06	0.00167404		2.09143e-06	2.10247e-06	-1.18284e-05	0.0510598	0	1.53526
"2021-08-20_11h11m34s_O1809P38.txt.bin"	500	1.50259e-06	0.000844317		1.49993e-06	1.50526e-06	-0.000563035	0.0592887	0	2.13255
"2021-08-20_11h12m19s_C1310R28.txt.bin"	500	1.89479e-06	0.0020832		1.88789e-06	1.90151e-06	-4.82504e-06	0.0206681	0	1.57496
"2021-08-20_11h12m31s_CO209P34.txt.bin"	500	1.84466e-06	0.000425042		1.84233e-06	1.84692e-06	-7.16968e-05	0.0532713	0	1.86128
"2021-08-20_11h12m54s_C1310R30.txt.bin"	500	1.87213e-06	0.00113385		1.86546e-06	1.87887e-06	-1.21226e-06	0.0123269	0	1.50479
"2021-08-20_11h12m09s_O1809P36.txt.bin"	500	1.46542e-06	0.000621748		1.46319e-06	1.46767e-06	-0.00240837	0.0705294	0	2.52229
"2021-08-20_11h13m08s_CO209P32.txt.bin"	500	1.96923e-06	0.00118393		1.96483e-06	1.97417e-06	-5.97059e-05	0.0518251	0	1.71513
"2021-08-20_11h12m43s_O1809P34.txt.bin"	500	1.37256e-06	0.0035325		1.36591e-06	1.3798e-06	-0.00406943	0.078022	0	2.18767
"2021-08-20_11h13m34s_C1310R32.txt.bin"	500	1.8767e-06	0.00195387		1.86859e-06	1.88437e-06	-1.99786e-06	0.0139476	0	1.77358
"2021-08-20_11h13m24s_O1809P32.txt.bin"	500	1.41964e-06	0.00126297		1.41669e-06	1.42351e-06	-0.00261151	0.06132	0	2.5072
"2021-08-20_11h14m10s_C1310R34.txt.bin"	500	1.86068e-06	0.00100351		1.8558e-06	1.86586e-06	-2.31669e-06	0.0140885	0	1.60092
"2021-08-20_11h13m47s_CO209P30.txt.bin"	500	1.81017e-06	0.00064488		1.80749e-06	1.81267e-06	-0.000119662	0.0558866	0	2.09396
"2021-08-20_11h14m01s_O1809P30.txt.bin"	500	1.41458e-06	0.00147654		1.41027e-06	1.41849e-06	-0.00498022	0.0780931	0	1.97425
"2021-08-20_11h14m23s_CO209P28.txt.bin"	500	1.80936e-06	0.000679924		1.80618e-06	1.8121e-06	-0.000110132	0.055598	0	1.97025
"2021-08-20_11h14m51s_C1310R36.txt.bin"	500	1.86804e-06	0.00388647		1.8555e-06	1.88027e-06	-4.43419e-06	0.0130375	0	1.60129
"2021-08-20_11h15m33s_C1310R38.txt.bin"	500	1.86794e-06	0.00188772		1.85981e-06	1.87695e-06	-3.09224e-06	0.0141299	0	1.7029
"2021-08-20_11h15m04s_CO209P26.txt.bin"	500	1.77961e-06	0.000502882		1.77744e-06	1.7821e-06	-0.000133436	0.0580027	0	2.05603
"2021-08-20_11h15m48s_CO209P24.txt.bin"	500	1.74138e-06	0.00094821		1.73784e-06	1.74486e-06	-0.000133656	0.0624826	0	2.18449
"2021-08-20_11h15m24s_O1809P26.txt.bin"	500	1.31114e-06	0.00168842		1.3067e-06	1.31606e-06	-0.00821853	0.083289	0	2.84301
"2021-08-20_11h14m41s_O1809P28.txt.bin"	500	1.35197e-06	0.00144868		1.34853e-06	1.35615e-06	-0.00183708	0.0666599	0	3.32589
"2021-08-20_11h16m10s_C1310R40.txt.bin"	500	1.86444e-06	0.00330228		1.85387e-06	1.87616e-06	-3.20661e-06	0.0135631	0	1.61982
"2021-08-20_11h16m24s_CO209P22.txt.bin"	500	1.67714e-06	0.000562565		1.67459e-06	1.67954e-06	-0.000127018	0.0558725	0	2.17669
"2021-08-20_11h16m50s_CO209P20.txt.bin"	500	1.6506e-06	0.000774487		1.64774e-06	1.65324e-06	-0.000151162	0.0584833	0	2.21924
"2021-08-20_11h15m59s_O1809P24.txt.bin"	500	1.18379e-06	0.00069297		1.18186e-06	1.18752e-06	0.00607176	0.076707	0	4.22108
"2021-08-20_11h17m17s_CO209P18.txt.bin"	500	1.5994e-06	0.000911453		1.59596e-06	1.6025e-06	-0.000534954	0.0639675	0	2.22634
"2021-08-20_11h17m01s_O1809P20.txt.bin"	500	1.2332e-06	0.00171225		1.22978e-06	1.23812e-06	-0.000432241	0.0946464	0	4.47088
"2021-08-20_11h17m44s_CO209P16.txt.bin"	500	1.54567e-06	0.000914694		1.54275e-06	1.54862e-06	-0.00185857	0.0664365	0	2.40502
"2021-08-20_11h16m34s_O1809P22.txt.bin"	500	1.21528e-06	0.000849082		1.21314e-06	1.21866e-06	-0.00223777	0.0841123	0	4.82567
"2021-08-20_11h18m10s_CO209P14.txt.bin"	500	1.4952e-06	0.00102395		1.49232e-06	1.49819e-06	-0.0063038	0.0699755	0	2.18781
"2021-08-20_11h18m37s_CO209P12.txt.bin"	500	1.49217e-06	0.00106181		1.48759e-06	1.49595e-06	-0.00593409	0.0625792	0	2.0479
"2021-08-20_11h17m28s_O1809P18.txt.bin"	500	1.197e-06	0.000769147		1.19458e-06	1.20071e-06	-0.000834285	0.0841943	0	5.35503
"2021-08-20_11h19m05s_CO209P10.txt.bin"	500	1.44671e-06	0.000824367		1.44377e-06	1.45021e-06	-0.00568121	0.0675855	0	2.3094
"2021-08-20_11h17m55s_O1809P16.txt.bin"	500	1.15877e-06	0.000653676		1.15681e-06	1.16199e-06	0.00315392	0.0913009	0	6.00807
"2021-08-20_11h19m31s_CO209P08.txt.bin"	500	1.38937e-06	0.000748029		1.38735e-06	1.39207e-06	-0.00521077	0.0680915	0	3.39475
"2021-08-20_11h18m22s_O1809P14.txt.bin"	500	1.12712e-06	0.00255023		1.12277e-06	1.13141e-06	0.000893818	0.101616	0	6.2728
"2021-08-20_11h18m52s_O1809P12.txt.bin"	500	1.09414e-06	0.000927587		1.09176e-06	1.09884e-06	0.000236118	0.101468	0	6.32312
"2021-08-20_11h20m41s_C1309P32.txt.bin"	500	3.44284e-06	0.00164014		3.43064e-06	3.45681e-06	-6.33727e-06	0.0120179	0	1.60069
"2021-08-20_11h19m16s_O1809P10.txt.bin"	500	1.08764e-06	0.00163742		1.08412e-06	1.09081e-06	0.00107438	0.101365	0	6.40407
"2021-08-20_11h19m41s_O1809P08.txt.bin"	500	1.05001e-06	0.00261358		1.04572e-06	1.05579e-06	-0.000583545	0.0964216	0	6.14198
"2021-08-20_11h19m59s_CO209R06.txt.bin"	500	1.23083e-06	0.000837895		1.2283e-06	1.23512e-06	0.00345699	0.0824282	0	6.03847
"2021-08-20_11h21m06s_C1309P30.txt.bin"	500	3.41699e-06	0.000790865		3.40843e-06	3.42475e-06	-7.95879e-06	0.012927	0	1.72099
"2021-08-20_11h20m18s_O1809P06.txt.bin"	500	1.03715e-06	0.00123167		1.03407e-06	1.04042e-06	0.000360781	0.0887089	0	5.16179
"2021-08-20_11h21m32s_C1309P28.txt.bin"	500	3.43948e-06	0.000366931		3.43598e-06	3.44273e-06	-1.22231e-05	0.017511	0	1.69432
"2021-08-20_11h21m59s_C1309P26.txt.bin"	500	3.39673e-06	0.00114877		3.38936e-06	3.40432e-06	-1.0165e-05	0.0152761	0	1.63747
"2021-08-20_11h20m31s_CO209R08.txt.bin"	500	1.19684e-06	0.00150459		1.19272e-06	1.19969e-06	0.000576323	0.0832169	0	7.06713
"2021-08-20_11h22m34s_C1309P24.txt.bin"	500	3.36385e-06	0.000860427		3.35869e-06	3.36924e-06	-4.92117e-05	0.0232834	0	1.86904
"2021-08-20_11h20m55s_O1809R04.txt.bin"	500	9.15505e-07	0.00365616		9.1098e-07	9.20381e-07	0.000865835	0.111338	0	6.48954
"2021-08-20_11h23m09s_C1309P22.txt.bin"	500	3.19619e-06	0.000477027		3.19237e-06	3.20108e-06	-1.12423e-05	0.0149831	0	1.61303
"2021-08-20_11h21m22s_CO209R10.txt.bin"	500	1.16509e-06	0.000743356		1.16266e-06	1.16818e-06	0.000463041	0.0841775	0	7.63639
"2021-08-20_11h21m49s_O1809R06.txt.bin"	500	8.80608e-07	0.00258672		8.77395e-07	8.83922e-07	0.00094174	0.15707	0	6.63391
"2021-08-20_11h23m33s_C1309P20.txt.bin"	500	3.24079e-06	0.00222336		3.22971e-06	3.25186e-06	-1.37072e-05	0.0178764	0	1.62005
"2021-08-20_11h22m23s_CO209R12.txt.bin"	500	1.08715e-06	0.0031768		1.08265e-06	1.09216e-06	0.000862666	0.109245	0	6.98536
"2021-08-20_11h22m45s_O1809R08.txt.bin"	500	8.70554e-07	0.00101582		8.68057e-07	8.73197e-07	0.00091174	0.106965	0	6.55993
"2021-08-20_11h24m08s_C1309P18.txt.bin"	500	3.15214e-06	0.00207146		3.14234e-06	3.16161e-06	-1.27128e-05	0.0209019	0	1.64429
"2021-08-20_11h22m58s_CO209R14.txt.bin"	500	1.09006e-06	0.00141342		1.08708e-06	1.09316e-06	0.000836687	0.103394	0	7.27869
"2021-08-20_11h24m32s_C1309P16.txt.bin"	500	3.1164e-06	0.00114499		3.10822e-06	3.12339e-06	-1.0194e-05	0.0163847	0	1.6441
"2021-08-20_11h23m22s_O1809R10.txt.bin"	500	8.67044e-07	0.00120391		8.64271e-07	8.69962e-07	0.000945422	0.141928	0	6.54382
"2021-08-20_11h23m45s_O1809R12.txt.bin"	500	8.7736e-07	0.00152886		8.74998e-07	8.79672e-07	0.000892377	0.126208	0	6.341
"2021-08-20_11h25m00s_C1309P14.txt.bin"	500	3.02568e-06	0.00133616		3.01769e-06	3.03374e-06	-1.02031e-05	0.0167904	0	1.57343
"2021-08-20_11h25m26s_C1309P12.txt.bin"	500	3.0248e-06	0.0014771		3.01783e-06	3.03173e-06	-2.25107e-05	0.0266123	0	1.67054
"2021-08-20_11h23m57s_CO209R16.txt.bin"	500	1.07365e-06	0.0023941		1.0694e-06	1.07771e-06	0.00078913	0.0943324	0	7.23073
"2021-08-20_11h24m21s_O1809R14.txt.bin"	500	8.76457e-07	0.00165327		8.73229e-07	8.78772e-07	0.000898367	0.123112	0	6.56816
"2021-08-20_11h25m49s_C1309P10.txt.bin"	500	2.97709e-06	0.00137035		2.96791e-06	2.98631e-06	-8.48698e-06	0.0156479	0	1.66805
"2021-08-20_11h24m49s_CO209R18.txt.bin"	500	1.05984e-06	0.00107196		1.05723e-06	1.06227e-06	0.000809295	0.104339	0	7.31337
"2021-08-20_11h25m13s_O1809R16.txt.bin"	500	8.70848e-07	0.0022763		8.6772e-07	8.74643e-07	0.000859532	0.115016	0	6.44994
"2021-08-20_11h25m38s_O1809R18.txt.bin"	500	8.79822e-07	0.00319774		8.75621e-07	8.8431e-07	0.000913531	0.120211	0	6.45227
"2021-08-20_11h26m02s_CO209R20.txt.bin"	500	1.04014e-06	0.000798255		1.03773e-06	1.04217e-06	0.000797417	0.101446	0	7.30741
"2021-08-20_11h26m14s_O1809R20.txt.bin"	500	8.79415e-07	0.000568124		8.7764e-07	8.8116e-07	0.000856115	0.119862	0	6.4911
"2021-08-20_11h26m39s_CO209R22.txt.bin"	500	1.03595e-06	0.00296729		1.03057e-06	1.04026e-06	0.000873119	0.121903	0	7.0523
"2021-08-20_11h26m51s_O1809R22.txt.bin"	500	8.80563e-07	0.00174094		8.77648e-07	8.8337e-07	0.000890781	0.127944	0	6.46777
"2021-08-20_11h27m05s_CO209R24.txt.bin"	500	1.00663e-06	0.00737744		9.97119e-07	1.01543e-06	0.000817539	0.107764	0	6.92427
"2021-08-20_11h27m17s_O1809R24.txt.bin"	500	8.78201e-07	0.00287889		8.742e-07	8.81772e-07	0.000905408	0.126688	0	6.48531
"2021-08-20_11h27m30s_CO209R26.txt.bin"	500	1.00293e-06	0.0021791		9.98688e-07	1.00635e-06	0.000873029	0.132229	0	7.09745
"2021-08-20_11h27m44s_O1809R26.txt.bin"	500	8.83143e-07	0.00118203		8.80783e-07	8.85363e-07	0.000877998	0.118005	0	6.78475
"2021-08-20_11h27m59s_CO209R28.txt.bin"	500	9.79156e-07	0.00748207		9.70405e-07	9.88398e-07	0.000884534	0.136498	0	7.05251
"2021-08-20_11h28m50s_C1309R10.txt.bin"	500	2.30318e-06	0.00133477		2.29468e-06	2.31171e-06	-6.82302e-07	0.0114356	0	1.53415
"2021-08-20_11h28m09s_O1809R28.txt.bin"	500	8.83125e-07	0.00390143		8.78504e-07	8.88088e-07	0.000855294	0.114315	0	6.7329
"2021-08-20_11h29m13s_C1309R12.txt.bin"	500	2.04652e-06	0.00169455		2.03831e-06	2.0562e-06	-1.42332e-06	0.0114569	0	1.46272
"2021-08-20_11h28m27s_CO209R30.txt.bin"	500	9.37905e-07	0.000802915		9.35909e-07	9.40418e-07	0.000855175	0.13305	0	6.96771
"2021-08-20_11h28m39s_O1809R30.txt.bin"	500	8.70315e-07	0.000986813		8.67662e-07	8.71956e-07	0.000908865	0.121072	0	6.78866
