//Fitting algorithm output. V. 0.1	maxIter=5000	start_lambda=1e-05	up_factor=10	down_factor=0.8	target_derr=0.0001	multlimit=1e+07
"2021-08-19_18h43m13s_O1810P30.txt.bin"	500	1.8737e-06	0.0019689		1.86664e-06	1.88124e-06	-5.6635e-06	0.027297	0	1.75939
"2021-08-19_18h44m25s_C1310P26.txt.bin"	500	9.08671e-07	0.00910384		8.78574e-07	9.35762e-07	2.60949e-07	0.0119397	0	1.75058
"2021-08-19_18h44m15s_CO210P22.txt.bin"	500	1.85684e-06	0.00494318		1.83722e-06	1.87453e-06	-2.89736e-06	0.0148732	0	1.92976
"2021-08-19_18h44m45s_CO210P20.txt.bin"	500	1.8623e-06	0.00361819		1.84736e-06	1.87997e-06	-2.34287e-06	0.01547	0	1.8367
"2021-08-19_18h44m35s_O1810P28.txt.bin"	500	1.51322e-06	0.00284334		1.50438e-06	1.52225e-06	-4.88074e-05	0.0191586	0	2.51703
"2021-08-19_18h45m00s_O1810P26.txt.bin"	500	1.81083e-06	0.00112319		1.80553e-06	1.81554e-06	-0.000114587	0.047961	0	2.20801
"2021-08-19_18h45m11s_CO210P18.txt.bin"	500	1.84743e-06	0.00869492		1.80789e-06	1.88443e-06	-5.68583e-06	0.0118676	0	1.60813
"2021-08-19_18h45m36s_CO210P16.txt.bin"	500	1.74318e-06	0.00267762		1.7323e-06	1.75646e-06	-3.06779e-06	0.0146624	0	1.62366
"2021-08-19_18h45m49s_O1810P22.txt.bin"	500	1.98272e-06	0.000635171		1.97937e-06	1.98631e-06	-1.79035e-05	0.0487653	0	1.56978
"2021-08-19_18h46m03s_CO210P14.txt.bin"	500	1.75361e-06	0.00797411		1.72305e-06	1.7898e-06	-1.56935e-06	0.0122261	0	1.68495
"2021-08-19_18h46m29s_CO210P12.txt.bin"	500	1.9736e-06	0.000970151		1.96886e-06	1.9788e-06	-7.45658e-06	0.0294588	0	1.58807
"2021-08-19_18h46m14s_O1810P20.txt.bin"	500	1.74156e-06	0.00187496		1.73559e-06	1.74863e-06	-0.000114396	0.0500057	0	2.32384
"2021-08-19_18h46m40s_C1310P24.txt.bin"	500	8.5078e-07	0.00489824		8.40957e-07	8.62507e-07	-1.07135e-05	0.0137935	0	1.91381
"2021-08-19_18h48m09s_CO210P10.txt.bin"	500	1.99763e-06	0.0110742		1.93748e-06	2.07265e-06	-2.22629e-06	0.0116195	0	1.64171
"2021-08-19_18h48m19s_O1810P16.txt.bin"	500	1.88528e-06	0.00187936		1.87931e-06	1.8919e-06	-8.11246e-05	0.0466216	0	1.90203
"2021-08-19_18h45m25s_O1810P24.txt.bin"	500	1.02792e-06	0.00562887		1.01811e-06	1.03792e-06	0.000212781	0.0246254	0	5.33034
"2021-08-19_18h48m42s_O1810P14.txt.bin"	500	2.08193e-06	0.00191212		2.0749e-06	2.08877e-06	-5.7279e-05	0.0449114	0	1.72072
"2021-08-19_18h48m53s_CO210P08.txt.bin"	500	2.01508e-06	0.0072876		1.96712e-06	2.06003e-06	-1.29343e-06	0.0115886	0	1.58634
"2021-08-19_18h46m50s_O1810P18.txt.bin"	500	9.74046e-07	0.00581821		9.62113e-07	9.85075e-07	-7.16479e-05	0.0200024	0	4.26356
"2021-08-19_18h48m29s_C1310P22.txt.bin"	500	1.0627e-06	0.0127924		1.04627e-06	1.08132e-06	-0.000755092	0.0268893	0	3.03663
"2021-08-19_18h49m04s_C1310P20.txt.bin"	500	1.06239e-06	0.00626958		1.05211e-06	1.07182e-06	-0.00364361	0.0340956	0	1.88334
"2021-08-19_18h49m14s_O1810P12.txt.bin"	500	2.08445e-06	0.00093198		2.07901e-06	2.08887e-06	-6.37817e-06	0.0344484	0	1.57246
"2021-08-19_18h49m25s_CO210P06.txt.bin"	500	2.03794e-06	0.00307931		2.02486e-06	2.05151e-06	-4.62656e-06	0.0144265	0	1.6578
"2021-08-19_18h49m37s_O1810P10.txt.bin"	500	1.86395e-06	0.00358838		1.85398e-06	1.87455e-06	-5.56467e-05	0.037836	0	1.88024
"2021-08-19_18h49m54s_CO210R04.txt.bin"	500	1.76939e-06	0.00194375		1.76007e-06	1.77757e-06	-1.2665e-05	0.0198671	0	1.68485
"2021-08-19_18h50m03s_O1810P08.txt.bin"	500	1.99618e-06	0.00163393		1.98742e-06	2.00524e-06	-3.00467e-06	0.0151452	0	1.82658
"2021-08-19_18h50m30s_O1810R08.txt.bin"	500	2.11872e-06	0.00144826		2.11067e-06	2.12559e-06	-4.73098e-06	0.0220089	0	1.61603
"2021-08-19_18h50m21s_CO210R06.txt.bin"	500	1.45992e-06	0.00273472		1.44854e-06	1.47335e-06	-9.40849e-06	0.0140567	0	1.83742
"2021-08-19_18h50m46s_CO210R08.txt.bin"	500	1.59342e-06	0.00225522		1.58606e-06	1.60062e-06	-9.82665e-05	0.0294669	0	2.13051
"2021-08-19_18h50m56s_O1810R10.txt.bin"	500	1.93282e-06	0.0024015		1.92504e-06	1.94184e-06	-8.21493e-06	0.0313331	0	1.60644
"2021-08-19_18h51m13s_CO210R10.txt.bin"	500	2.1269e-06	0.000865605		2.12224e-06	2.13146e-06	-1.09143e-05	0.0425367	0	1.61237
"2021-08-19_18h51m33s_O1810R12.txt.bin"	500	2.05313e-06	0.0012582		2.04805e-06	2.05914e-06	-8.8688e-06	0.0432054	0	1.57749
"2021-08-19_18h51m23s_C1310P18.txt.bin"	500	1.08161e-06	0.00345467		1.07194e-06	1.09083e-06	-3.24564e-05	0.0153958	0	2.42164
"2021-08-19_18h51m59s_O1810R14.txt.bin"	500	2.10901e-06	0.00136929		2.10331e-06	2.11521e-06	-3.35751e-05	0.0466533	0	1.63267
"2021-08-19_18h52m23s_O1810R16.txt.bin"	500	2.00571e-06	0.000880146		2.00066e-06	2.01074e-06	-2.62205e-05	0.0447972	0	1.52754
"2021-08-19_18h51m45s_CO210R12.txt.bin"	500	1.4466e-06	0.00131362		1.44168e-06	1.45213e-06	-5.6947e-05	0.0220376	0	2.37575
"2021-08-19_18h52m12s_CO210R14.txt.bin"	500	1.84655e-06	0.000535369		1.8435e-06	1.84899e-06	-0.000109597	0.0596555	0	1.99224
"2021-08-19_18h52m47s_O1810R18.txt.bin"	500	2.16748e-06	0.00203978		2.16043e-06	2.17415e-06	-2.20658e-05	0.0413838	0	1.74754
"2021-08-19_18h52m37s_CO210R16.txt.bin"	500	1.78637e-06	0.00127222		1.78226e-06	1.79124e-06	-0.000108202	0.0393374	0	2.16322
"2021-08-19_18h53m05s_CO210R18.txt.bin"	500	2.17655e-06	0.000741802		2.17238e-06	2.1807e-06	-6.69406e-06	0.0444757	0	1.5175
"2021-08-19_18h53m16s_O1810R20.txt.bin"	500	2.13294e-06	0.000573732		2.12962e-06	2.13671e-06	-7.0988e-06	0.0391181	0	1.53782
"2021-08-19_18h53m40s_C1310P16.txt.bin"	500	1.11424e-06	0.00678853		1.1039e-06	1.12704e-06	-0.00219811	0.0262332	0	2.15705
"2021-08-19_18h53m31s_CO210R20.txt.bin"	500	6.81016e-07	0.0105892		6.66292e-07	6.95195e-07	2.5097e-05	0.0148611	0	2.67018
"2021-08-19_18h53m52s_O1810R22.txt.bin"	500	2.21872e-06	0.00162006		2.21229e-06	2.2253e-06	-2.89231e-05	0.0407927	0	1.78923
"2021-08-19_18h54m13s_CO210R22.txt.bin"	500	1.95543e-06	0.000675431		1.95127e-06	1.95929e-06	-3.29812e-05	0.0433614	0	1.73227
"2021-08-19_18h54m23s_O1810R24.txt.bin"	500	2.03488e-06	0.000815389		2.03056e-06	2.03952e-06	-5.36531e-06	0.0359623	0	1.63676
"2021-08-19_18h54m02s_C1310P14.txt.bin"	500	1.1265e-06	0.00244616		1.11948e-06	1.13231e-06	-0.00230144	0.0280784	0	2.00669
"2021-08-19_18h54m46s_CO210R24.txt.bin"	500	2.18638e-06	0.000996059		2.18124e-06	2.19121e-06	-8.43859e-06	0.0471711	0	1.55286
"2021-08-19_18h54m34s_C1310P12.txt.bin"	500	1.10225e-06	0.00258157		1.09423e-06	1.10961e-06	-7.94882e-05	0.0199069	0	2.2085
"2021-08-19_18h54m56s_O1810R26.txt.bin"	500	2.21612e-06	0.000731558		2.21183e-06	2.22032e-06	-7.65976e-06	0.0347678	0	1.71593
"2021-08-19_18h55m18s_CO210R26.txt.bin"	500	2.14278e-06	0.000583279		2.13857e-06	2.14632e-06	-8.69439e-06	0.044072	0	1.6926
"2021-08-19_18h55m28s_O1810R28.txt.bin"	500	1.88619e-06	0.00244662		1.87877e-06	1.89333e-06	-2.83658e-05	0.0404547	0	1.58428
"2021-08-19_18h55m06s_C1310P10.txt.bin"	500	9.32853e-07	0.00295922		9.23575e-07	9.39499e-07	-3.00564e-05	0.0147158	0	2.19405
"2021-08-19_18h55m46s_CO210R28.txt.bin"	500	2.24542e-06	0.00245045		2.23728e-06	2.25434e-06	-1.35346e-05	0.046145	0	1.62308
"2021-08-19_18h55m56s_O1810R30.txt.bin"	500	2.19474e-06	0.00103562		2.18857e-06	2.20038e-06	-5.4786e-06	0.0219085	0	1.50936
"2021-08-19_18h58m03s_O1810R34.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003433
"2021-08-19_18h58m03s_O1810R34.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	2.9e-05
"2021-08-19_18h56m13s_CO210R30.txt.bin"	500	2.05984e-06	0.00160867		2.05357e-06	2.06543e-06	-8.14679e-06	0.0366383	0	1.70777
"2021-08-19_18h56m22s_C1310P08.txt.bin"	500	1.1265e-06	0.00656069		1.11096e-06	1.1429e-06	-5.55911e-07	0.0137637	0	1.70547
"2021-08-19_18h59m33s_O1810R36.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003568
"2021-08-19_18h59m33s_O1810R36.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	2.7e-05
"2021-08-19_18h59m33s_C1310R06.txt.bin"	1	1.33552e-06	nan		1.33552e-06	1.33552e-06	-3.75532e-05	0.0129717	0	0.008204
"2021-08-19_18h56m32s_O1810R32.txt.bin"	500	2.0655e-06	0.000914119		2.06084e-06	2.07089e-06	-5.81337e-06	0.0232061	0	1.61827
"2021-08-19_18h56m43s_CO210R32.txt.bin"	500	2.20111e-06	0.00138691		2.19491e-06	2.2074e-06	-7.52837e-06	0.0348726	0	1.51276
"2021-08-19_18h58m12s_CO210R34.txt.bin"	500	2.00931e-06	0.000666532		2.00517e-06	2.0128e-06	-8.04643e-06	0.0380485	0	1.5309
"2021-08-19_18h58m00s_C1310P06.txt.bin"	500	8.97066e-07	0.00733757		8.81208e-07	9.1237e-07	-1.07642e-05	0.013201	0	1.90325
"2021-08-19_19h00m10s_CO210R38.txt.bin"	500	2.02492e-06	0.000711214		2.02133e-06	2.02863e-06	-4.51737e-06	0.0278648	0	1.52906
"2021-08-19_18h59m46s_CO210R36.txt.bin"	500	2.18167e-06	0.000822807		2.17686e-06	2.18616e-06	-1.05629e-05	0.0448251	0	1.7285
"2021-08-19_18h59m56s_C1310R08.txt.bin"	500	1.45455e-06	0.000796139		1.45104e-06	1.45779e-06	-0.000369717	0.0262521	0	2.26867
"2021-08-19_19h00m21s_C1310R10.txt.bin"	500	1.26687e-06	0.00145154		1.26175e-06	1.27219e-06	-5.01956e-05	0.0188205	0	2.18272
"2021-08-19_19h00m37s_CO210R40.txt.bin"	500	2.10673e-06	0.00132622		2.09918e-06	2.11451e-06	-4.96174e-06	0.0196063	0	1.53755
"2021-08-19_19h00m48s_C1310R12.txt.bin"	500	1.46211e-06	0.00288998		1.45459e-06	1.47035e-06	-7.63231e-05	0.025542	0	2.14676
"2021-08-19_19h01m08s_CO209P42.txt.bin"	500	1.46522e-06	0.00150099		1.45971e-06	1.47082e-06	-6.32133e-05	0.0219763	0	2.24214
"2021-08-19_19h01m17s_C1310R14.txt.bin"	500	1.49602e-06	0.00850553		1.47961e-06	1.51123e-06	-0.0011626	0.0317526	0	2.37849
"2021-08-19_19h01m33s_CO209P40.txt.bin"	500	1.17018e-06	0.00148426		1.1648e-06	1.17583e-06	-0.00320844	0.0258626	0	2.03504
"2021-08-19_19h01m44s_C1310R16.txt.bin"	500	1.52632e-06	0.00117658		1.52231e-06	1.53041e-06	-0.000560181	0.0380556	0	2.13005
"2021-08-19_19h01m58s_CO209P38.txt.bin"	500	9.49098e-07	0.00664653		9.37898e-07	9.62283e-07	7.89381e-06	0.0168676	0	2.37152
"2021-08-19_19h02m08s_C1310R18.txt.bin"	500	1.18226e-06	0.00849744		1.1684e-06	1.19762e-06	-0.00220175	0.0260201	0	2.16937
"2021-08-19_19h02m25s_CO209P36.txt.bin"	500	1.19936e-06	0.00724947		1.18566e-06	1.21164e-06	-0.00269594	0.0268795	0	2.08264
"2021-08-19_19h02m46s_C1310R20.txt.bin"	500	1.25385e-06	0.00234502		1.24521e-06	1.26269e-06	-4.06928e-05	0.0157377	0	2.12499
"2021-08-19_19h03m20s_C1310R22.txt.bin"	500	1.39398e-06	0.00390463		1.38202e-06	1.40787e-06	-1.49137e-06	0.0131508	0	1.67777
"2021-08-19_19h03m32s_CO209P32.txt.bin"	500	1.21238e-06	0.00154401		1.20728e-06	1.21671e-06	-0.00513234	0.0353168	0	1.99179
"2021-08-19_19h03m56s_C1310R24.txt.bin"	500	1.34163e-06	0.00216086		1.33325e-06	1.3511e-06	-7.03757e-06	0.0139642	0	1.7635
"2021-08-19_19h02m58s_CO209P34.txt.bin"	500	7.99153e-07	0.00754564		7.87737e-07	8.0914e-07	-7.84177e-05	0.0204737	0	4.65102
"2021-08-19_19h02m36s_O1809P44.txt.bin"	500	9.16731e-07	0.00676744		9.07521e-07	9.2621e-07	0.000418272	0.0404006	0	6.76809
"2021-08-19_19h04m32s_C1310R26.txt.bin"	500	1.58921e-06	0.0053504		1.5764e-06	1.60268e-06	-3.62242e-05	0.0195409	0	1.91047
"2021-08-19_19h03m11s_O1809P42.txt.bin"	500	8.84474e-07	0.00421109		8.79268e-07	8.89708e-07	0.000895005	0.135408	0	6.48145
"2021-08-19_19h04m08s_CO209P30.txt.bin"	500	1.11214e-06	0.00460322		1.10304e-06	1.1207e-06	-0.0049956	0.04221	0	3.837
"2021-08-19_19h03m45s_O1809P40.txt.bin"	500	8.4244e-07	0.00468627		8.3707e-07	8.48158e-07	0.00089876	0.144203	0	6.73983
"2021-08-19_19h05m07s_C1310R28.txt.bin"	500	1.70429e-06	0.00276659		1.69458e-06	1.71404e-06	-3.58345e-06	0.0156396	0	1.62646
"2021-08-19_19h05m45s_C1310R30.txt.bin"	500	1.75083e-06	0.00254001		1.73781e-06	1.76217e-06	-2.15273e-06	0.0124309	0	1.61446
"2021-08-19_19h04m21s_O1809P38.txt.bin"	500	9.0162e-07	0.00171587		8.98678e-07	9.05158e-07	0.000909779	0.130958	0	6.57392
"2021-08-19_19h04m44s_CO209P28.txt.bin"	500	8.33005e-07	0.0119384		8.19601e-07	8.47255e-07	0.000925207	0.0291338	0	6.14161
"2021-08-19_19h04m56s_O1809P36.txt.bin"	500	8.52945e-07	0.0022514		8.49475e-07	8.56865e-07	0.000882478	0.133923	0	6.53637
"2021-08-19_19h06m24s_C1310R32.txt.bin"	500	1.7991e-06	0.00340448		1.78586e-06	1.81116e-06	-4.19454e-06	0.0127324	0	1.70379
"2021-08-19_19h05m21s_CO209P26.txt.bin"	500	1.05875e-06	0.00140241		1.05478e-06	1.06243e-06	0.00065429	0.0931031	0	7.33107
"2021-08-19_19h05m34s_O1809P34.txt.bin"	500	8.2092e-07	0.0082817		8.12013e-07	8.29521e-07	0.000897088	0.153993	0	6.27404
"2021-08-19_19h07m01s_C1310R34.txt.bin"	500	1.79354e-06	0.00163375		1.78476e-06	1.80288e-06	-3.46134e-06	0.0124797	0	1.54283
"2021-08-19_19h06m14s_O1809P32.txt.bin"	500	8.85838e-07	0.0030254		8.81865e-07	8.90424e-07	0.000892597	0.127074	0	6.27322
"2021-08-19_19h06m02s_CO209P24.txt.bin"	500	1.01984e-06	0.00120177		1.01664e-06	1.02255e-06	0.000840341	0.0989696	0	7.32665
"2021-08-19_19h07m36s_C1310R36.txt.bin"	500	1.87501e-06	0.00336426		1.86266e-06	1.89032e-06	-4.11973e-06	0.0133952	0	1.58435
"2021-08-19_19h06m38s_CO209P22.txt.bin"	500	9.50921e-07	0.00351625		9.45046e-07	9.55796e-07	0.000811234	0.0955676	0	7.05926
"2021-08-19_19h06m49s_O1809P30.txt.bin"	500	9.04477e-07	0.00343899		8.99764e-07	9.09367e-07	0.000870124	0.126066	0	7.36304
"2021-08-19_19h08m14s_C1310R38.txt.bin"	500	1.89262e-06	0.00187205		1.88223e-06	1.90249e-06	-3.15983e-06	0.0140395	0	1.55268
"2021-08-19_19h07m14s_CO209P20.txt.bin"	500	9.63364e-07	0.00482374		9.55965e-07	9.69902e-07	0.000858013	0.107887	0	7.1531
"2021-08-19_19h07m26s_O1809P28.txt.bin"	500	7.69516e-07	0.00411234		7.648e-07	7.74313e-07	0.000920487	0.149804	0	6.3821
"2021-08-19_19h08m36s_C1310R40.txt.bin"	500	1.37664e-06	0.00684364		1.35614e-06	1.39785e-06	-6.06269e-07	0.0120861	0	1.6057
"2021-08-19_19h07m49s_CO209P18.txt.bin"	500	9.07218e-07	0.000751588		9.0457e-07	9.08944e-07	0.000841639	0.110254	0	6.59453
"2021-08-19_19h08m03s_O1809P26.txt.bin"	500	8.76202e-07	0.00448371		8.70505e-07	8.82654e-07	0.000893971	0.135343	0	6.44517
"2021-08-19_19h08m49s_CO209P16.txt.bin"	500	8.76154e-07	0.00487168		8.70234e-07	8.81855e-07	0.000890596	0.120964	0	6.56563
"2021-08-19_19h09m03s_O1809P22.txt.bin"	500	8.38341e-07	0.00128793		8.35231e-07	8.40798e-07	0.000883368	0.124065	0	6.23417
"2021-08-19_19h08m27s_O1809P24.txt.bin"	500	6.3802e-07	0.00227108		6.35353e-07	6.40876e-07	0.00442408	0.195552	0	7.80782
"2021-08-19_19h09m16s_CO209P14.txt.bin"	500	8.2628e-07	0.00150201		8.22938e-07	8.28934e-07	0.00080106	0.114087	0	6.75372
"2021-08-19_19h09m30s_O1809P20.txt.bin"	500	9.14936e-07	0.00255713		9.11258e-07	9.19091e-07	0.000906321	0.133404	0	6.55391
"2021-08-19_19h09m43s_CO209P12.txt.bin"	500	8.93665e-07	0.00522636		8.86839e-07	8.99779e-07	0.000836791	0.117879	0	6.62471
"2021-08-19_19h10m02s_O1809P18.txt.bin"	500	8.97355e-07	0.00250962		8.93342e-07	9.01482e-07	0.000868629	0.115261	0	6.41463
"2021-08-19_19h10m15s_CO209P10.txt.bin"	500	7.59707e-07	0.00521752		7.53995e-07	7.65371e-07	0.000886222	0.137531	0	6.56119
"2021-08-19_19h10m31s_O1809P16.txt.bin"	500	8.79323e-07	0.00210548		8.75325e-07	8.82651e-07	0.000915317	0.132166	0	7.23531
"2021-08-19_19h11m00s_O1809P14.txt.bin"	500	8.69145e-07	0.00432417		8.63232e-07	8.7484e-07	0.000848006	0.114875	0	6.13154
"2021-08-19_19h10m45s_CO209P08.txt.bin"	500	8.35586e-07	0.00529957		8.28975e-07	8.41951e-07	0.000875246	0.121797	0	6.82975
"2021-08-19_19h11m13s_CO209R06.txt.bin"	500	9.16706e-07	0.000764003		9.13989e-07	9.18814e-07	0.00087094	0.13219	0	6.93024
"2021-08-19_19h11m27s_O1809P12.txt.bin"	500	8.34238e-07	0.000738824		8.31964e-07	8.3581e-07	0.000868301	0.115423	0	6.3176
"2021-08-19_19h11m39s_CO209R08.txt.bin"	500	8.99456e-07	0.00186824		8.95845e-07	9.02559e-07	0.000845033	0.125152	0	7.10501
"2021-08-19_19h12m24s_O1809P08.txt.bin"	500	8.8668e-07	0.00326556		8.82166e-07	8.91588e-07	0.000864508	0.101525	0	6.33391
"2021-08-19_19h12m10s_CO209R10.txt.bin"	500	8.95474e-07	0.000826388		8.9308e-07	8.97501e-07	0.00083075	0.129735	0	6.97791
"2021-08-19_19h13m03s_C1309P32.txt.bin"	500	2.14765e-06	0.00449782		2.12212e-06	2.1749e-06	-3.00357e-06	0.0116973	0	1.52038
"2021-08-19_19h11m56s_O1809P10.txt.bin"	500	8.89522e-07	0.00326276		8.8445e-07	8.94253e-07	0.000848785	0.106584	0	7.31366
"2021-08-19_19h13m28s_C1309P30.txt.bin"	500	1.97238e-06	0.00355262		1.95187e-06	1.99391e-06	2.76244e-07	0.0118334	0	1.54252
"2021-08-19_19h12m39s_CO209R12.txt.bin"	500	7.01491e-07	0.00632282		6.95599e-07	7.07418e-07	0.00125773	0.173102	0	6.59102
"2021-08-19_19h13m51s_C1309P28.txt.bin"	500	2.07407e-06	0.0009875		2.06845e-06	2.07989e-06	-9.07397e-06	0.0151999	0	1.80942
"2021-08-19_19h14m16s_C1309P26.txt.bin"	500	2.09294e-06	0.00277967		2.08009e-06	2.10647e-06	-1.11794e-05	0.0144732	0	1.48036
"2021-08-19_19h12m53s_O1809P06.txt.bin"	500	8.97181e-07	0.00144513		8.93405e-07	9.00128e-07	0.000883549	0.111183	0	6.84962
"2021-08-19_19h14m38s_C1309P24.txt.bin"	500	2.02249e-06	0.0023423		2.01347e-06	2.03106e-06	-8.30559e-06	0.017143	0	1.57794
"2021-08-19_19h13m17s_CO209R14.txt.bin"	500	7.05223e-07	0.00528279		7.0021e-07	7.10854e-07	0.000861497	0.171313	0	6.21612
"2021-08-19_19h13m42s_O1809R04.txt.bin"	500	9.60501e-07	0.00320791		9.55753e-07	9.64927e-07	0.00087912	0.11007	0	6.4034
"2021-08-19_19h15m03s_C1309P22.txt.bin"	500	1.10644e-06	0.00601688		1.08294e-06	1.12375e-06	-7.79243e-07	0.0116714	0	1.61177
"2021-08-19_19h15m37s_C1309P20.txt.bin"	500	1.67653e-06	0.00575811		1.66036e-06	1.69689e-06	-2.13039e-06	0.0127411	0	1.69749
"2021-08-19_19h14m06s_CO209R16.txt.bin"	500	8.03262e-07	0.00535385		7.97163e-07	8.08972e-07	0.000852185	0.142676	0	6.92423
"2021-08-19_19h14m29s_O1809R06.txt.bin"	500	9.42834e-07	0.00158415		9.40179e-07	9.45887e-07	0.00084343	0.115306	0	8.0034
"2021-08-19_19h16m03s_C1309P18.txt.bin"	500	1.62675e-06	0.00560143		1.61019e-06	1.64227e-06	-3.28672e-06	0.0146637	0	1.63915
"2021-08-19_19h14m52s_CO209R18.txt.bin"	500	8.7867e-07	0.00267892		8.74696e-07	8.82458e-07	0.00087318	0.139174	0	6.9875
"2021-08-19_19h15m14s_O1809R08.txt.bin"	500	9.32316e-07	0.00166345		9.29043e-07	9.36663e-07	-0.000516196	0.0816368	0	5.80772
"2021-08-19_19h16m41s_C1309P16.txt.bin"	500	1.5836e-06	0.00429008		1.56655e-06	1.60276e-06	-1.65479e-06	0.0124915	0	1.6072
"2021-08-19_19h15m26s_CO209R20.txt.bin"	500	8.89727e-07	0.00131276		8.86841e-07	8.92855e-07	0.000863156	0.129634	0	6.97402
"2021-08-19_19h17m06s_C1309P14.txt.bin"	500	1.55609e-06	0.00618786		1.53623e-06	1.57799e-06	-1.12583e-06	0.0129086	0	1.68889
"2021-08-19_19h15m51s_O1809R10.txt.bin"	500	5.85825e-07	0.00447355		5.79665e-07	5.90012e-07	0.0235711	0.18311	0	8.02697
"2021-08-19_19h17m29s_C1309P12.txt.bin"	500	1.5328e-06	0.00573535		1.51419e-06	1.55048e-06	-1.59098e-06	0.0129271	0	1.68317
"2021-08-19_19h16m31s_CO209R22.txt.bin"	500	9.11044e-07	0.00476274		9.05345e-07	9.16945e-07	0.000899411	0.145765	0	7.11668
"2021-08-19_19h16m15s_O1809R12.txt.bin"	500	9.71896e-07	0.00111736		9.68584e-07	9.75737e-07	0.000899555	0.112147	0	7.70747
"2021-08-19_19h17m53s_C1309P10.txt.bin"	500	1.58691e-06	0.0042301		1.56845e-06	1.60418e-06	-1.99236e-06	0.0124004	0	1.62936
"2021-08-19_19h16m55s_O1809R14.txt.bin"	500	9.79496e-07	0.00183816		9.75949e-07	9.83106e-07	0.000837687	0.0973937	0	6.67398
"2021-08-19_19h17m19s_O1809R16.txt.bin"	500	9.61753e-07	0.00182656		9.58296e-07	9.65423e-07	0.000857616	0.1	0	6.48384
"2021-08-19_19h17m41s_CO209R24.txt.bin"	500	9.0223e-07	0.00712656		8.94018e-07	9.1033e-07	0.00087318	0.129992	0	7.19662
"2021-08-19_19h18m07s_O1809R18.txt.bin"	500	9.54721e-07	0.00299922		9.4992e-07	9.59264e-07	0.000852487	0.102098	0	6.58857
"2021-08-19_19h18m33s_O1809R20.txt.bin"	500	9.54238e-07	0.000778868		9.52331e-07	9.56299e-07	0.000858788	0.104459	0	6.60113
"2021-08-19_19h18m48s_CO209R28.txt.bin"	500	9.34377e-07	0.00808042		9.24678e-07	9.43831e-07	0.000869591	0.132662	0	6.88171
"2021-08-19_19h18m19s_CO209R26.txt.bin"	500	9.4263e-07	0.00322415		9.37966e-07	9.47759e-07	0.000868447	0.138236	0	7.91239
"2021-08-19_19h19m00s_O1809R22.txt.bin"	500	9.2781e-07	0.00181495		9.24206e-07	9.31353e-07	0.000917648	0.127345	0	6.8611
"2021-08-19_19h20m38s_C1309R10.txt.bin"	500	1.41836e-06	0.00360403		1.40222e-06	1.43467e-06	-1.01092e-06	0.0120907	0	1.64823
"2021-08-19_19h19m16s_CO209R30.txt.bin"	500	6.85802e-07	0.00324688		6.82245e-07	6.90133e-07	0.000918097	0.199184	0	6.15983
"2021-08-19_19h19m28s_O1809R24.txt.bin"	500	9.25302e-07	0.00296243		9.21033e-07	9.30086e-07	0.000874522	0.11603	0	6.61049
