//Fitting algorithm output. V. 0.1	maxIter=5000	start_lambda=1e-05	up_factor=10	down_factor=0.8	target_derr=0.0001	multlimit=1e+07
"2021-08-12_12h47m06s_C1310P20.txt.bin"	500	1.51611e-06	0.00228152		1.5108e-06	1.52069e-06	-0.00475941	0.060553	0	1.95405
"2021-08-12_12h47m18s_O1810P10.txt.bin"	500	2.31981e-06	0.00239464		2.31245e-06	2.32664e-06	-5.49395e-05	0.0471274	0	1.72068
"2021-08-12_12h47m31s_CO210R04.txt.bin"	500	2.30505e-06	0.00109929		2.30066e-06	2.30988e-06	-7.38309e-06	0.0292473	0	1.5493
"2021-08-12_12h47m41s_O1810P08.txt.bin"	500	2.3738e-06	0.000434029		2.37071e-06	2.3766e-06	-6.3818e-06	0.0213982	0	1.75561
"2021-08-12_12h47m56s_CO210R06.txt.bin"	500	2.21095e-06	0.000873419		2.20727e-06	2.21438e-06	-6.77938e-06	0.0360605	0	1.52938
"2021-08-12_12h48m06s_O1810R08.txt.bin"	500	2.73425e-06	0.00083651		2.72946e-06	2.73837e-06	-1.80427e-05	0.0239134	0	1.60764
"2021-08-12_12h48m22s_CO210R08.txt.bin"	500	2.27912e-06	0.000514372		2.27647e-06	2.28155e-06	-9.0657e-06	0.0391939	0	1.63171
"2021-08-12_12h48m47s_CO210R10.txt.bin"	500	2.49367e-06	0.000548621		2.49089e-06	2.49665e-06	-2.06959e-05	0.041162	0	1.5826
"2021-08-12_12h48m34s_O1810R10.txt.bin"	500	2.80953e-06	0.00128684		2.80404e-06	2.81477e-06	-9.05318e-05	0.0349003	0	1.99926
"2021-08-12_12h49m12s_CO210R12.txt.bin"	500	2.48603e-06	0.00044972		2.48337e-06	2.48864e-06	-1.49994e-05	0.0390801	0	1.62802
"2021-08-12_12h49m23s_C1310P18.txt.bin"	500	1.54801e-06	0.00105864		1.54464e-06	1.55099e-06	-4.39854e-05	0.0262842	0	1.81354
"2021-08-12_12h48m59s_O1810R12.txt.bin"	500	2.86785e-06	0.00050355		2.86497e-06	2.87115e-06	-0.000116165	0.0337954	0	2.42528
"2021-08-12_12h49m46s_CO210R14.txt.bin"	500	2.55273e-06	0.000244821		2.55094e-06	2.55441e-06	-1.77252e-05	0.0411246	0	1.63137
"2021-08-12_12h49m35s_O1810R14.txt.bin"	500	2.95746e-06	0.000808427		2.95332e-06	2.96156e-06	-0.000115326	0.0288401	0	2.23707
"2021-08-12_12h50m16s_CO210R16.txt.bin"	500	2.69421e-06	0.000467933		2.69107e-06	2.69731e-06	-2.01583e-05	0.0377552	0	1.63025
"2021-08-12_12h50m01s_O1810R16.txt.bin"	500	2.99303e-06	0.000363918		2.99027e-06	2.99564e-06	-0.000148969	0.0356904	0	2.33705
"2021-08-12_12h50m29s_O1810R18.txt.bin"	500	3.07713e-06	0.000985948		3.07118e-06	3.08261e-06	-0.000131811	0.0297731	0	2.39967
"2021-08-12_12h50m53s_C1310P16.txt.bin"	500	1.57392e-06	0.00271533		1.56858e-06	1.57971e-06	-0.000979497	0.0500919	0	2.28212
"2021-08-12_12h51m20s_CO210R18.txt.bin"	500	2.81785e-06	0.000404951		2.81524e-06	2.82079e-06	-9.69869e-05	0.039439	0	2.11217
"2021-08-12_12h51m07s_O1810R20.txt.bin"	500	3.13552e-06	0.000223031		3.13377e-06	3.13793e-06	-0.000140474	0.0312436	0	2.43052
"2021-08-12_12h51m32s_C1310P14.txt.bin"	500	1.60405e-06	0.000430621		1.60207e-06	1.60585e-06	-0.00117483	0.0506159	0	2.10525
"2021-08-12_12h51m42s_O1810R22.txt.bin"	500	3.19896e-06	0.000759912		3.19448e-06	3.20298e-06	-0.000134062	0.0282467	0	2.4076
"2021-08-12_12h51m56s_CO210R20.txt.bin"	500	2.5255e-06	0.000378903		2.52301e-06	2.52785e-06	-1.33656e-05	0.040865	0	1.58571
"2021-08-12_12h52m07s_C1310P12.txt.bin"	500	1.61977e-06	0.00243528		1.61391e-06	1.62627e-06	-4.35777e-05	0.0249579	0	1.92292
"2021-08-12_12h52m30s_CO210R22.txt.bin"	500	2.93351e-06	0.00027482		2.93137e-06	2.93578e-06	-6.35827e-05	0.0327737	0	2.02826
"2021-08-12_12h52m18s_O1810R24.txt.bin"	500	3.18686e-06	0.000315967		3.18417e-06	3.19014e-06	-0.000146306	0.0327726	0	2.4253
"2021-08-12_12h52m43s_O1810R26.txt.bin"	500	3.26344e-06	0.000293513		3.26066e-06	3.26664e-06	-0.000124389	0.0259313	0	2.40318
"2021-08-12_12h52m56s_CO210R24.txt.bin"	500	3.00152e-06	0.000609941		2.99763e-06	3.00502e-06	-9.56292e-05	0.033874	0	2.16511
"2021-08-12_12h53m09s_O1810R28.txt.bin"	500	3.24698e-06	0.00102031		3.24202e-06	3.25208e-06	-0.000150037	0.0311671	0	2.37236
"2021-08-12_12h53m24s_CO210R26.txt.bin"	500	3.06808e-06	0.000356415		3.06525e-06	3.07108e-06	-8.66167e-05	0.0309564	0	2.32532
"2021-08-12_12h53m35s_O1810R30.txt.bin"	500	3.31548e-06	0.000416531		3.31209e-06	3.31894e-06	-0.000145832	0.0282474	0	2.42998
"2021-08-12_12h54m15s_C1310P10.txt.bin"	500	1.64042e-06	0.00103994		1.63523e-06	1.64424e-06	-4.92108e-06	0.0178991	0	1.55445
"2021-08-12_12h54m04s_O1810R32.txt.bin"	500	3.24708e-06	0.000433401		3.24331e-06	3.25119e-06	-2.17678e-05	0.0176356	0	1.81642
"2021-08-12_12h53m54s_CO210R28.txt.bin"	500	3.15286e-06	0.00140032		3.14616e-06	3.15974e-06	-0.000150618	0.035397	0	2.48543
"2021-08-12_12h54m40s_O1810R34.txt.bin"	500	3.35086e-06	0.000937422		3.34465e-06	3.35933e-06	-8.4633e-06	0.0144149	0	1.83898
"2021-08-12_12h54m30s_CO210R30.txt.bin"	500	3.18589e-06	0.0006402		3.18193e-06	3.1899e-06	-0.000133968	0.0314657	0	2.43643
"2021-08-12_12h55m20s_C1310P08.txt.bin"	500	1.69058e-06	0.00175511		1.68579e-06	1.69538e-06	-1.31017e-05	0.0244228	0	1.67513
"2021-08-12_12h55m09s_O1810R36.txt.bin"	500	3.27862e-06	0.00124145		3.26628e-06	3.29086e-06	-4.47541e-06	0.0122672	0	1.72706
"2021-08-12_12h55m00s_CO210R32.txt.bin"	500	3.24654e-06	0.000411003		3.24348e-06	3.24952e-06	-0.000140752	0.0326562	0	2.48626
"2021-08-12_12h55m32s_CO210R34.txt.bin"	500	3.22747e-06	0.000313411		3.22494e-06	3.23017e-06	-0.00012913	0.0286724	0	2.44831
"2021-08-12_12h57m14s_C1310P06.txt.bin"	500	1.6668e-06	0.0026931		1.66006e-06	1.67367e-06	-1.34498e-05	0.0199349	0	1.75851
"2021-08-12_12h56m34s_CO210R38.txt.bin"	500	3.22799e-06	0.0006221		3.22403e-06	3.23187e-06	-0.000112327	0.0262264	0	2.3668
"2021-08-12_12h56m02s_CO210R36.txt.bin"	500	3.28092e-06	0.000360772		3.27833e-06	3.28381e-06	-0.000148422	0.0342167	0	2.78286
"2021-08-12_12h57m33s_CO209P42.txt.bin"	500	2.26484e-06	0.00132203		2.26031e-06	2.26983e-06	-1.0072e-05	0.0415941	0	1.51381
"2021-08-12_12h57m04s_CO210R40.txt.bin"	500	3.27754e-06	0.000393804		3.27417e-06	3.28065e-06	-0.000131557	0.0280371	0	2.48614
"2021-08-12_12h57m48s_C1310R06.txt.bin"	500	1.8981e-06	0.000437241		1.89591e-06	1.90014e-06	-3.2233e-05	0.0342433	0	1.56987
"2021-08-12_12h57m59s_CO209P40.txt.bin"	500	1.89654e-06	0.000479997		1.89391e-06	1.89886e-06	-2.21265e-05	0.0352138	0	1.59502
"2021-08-12_12h58m16s_C1310R08.txt.bin"	500	1.93731e-06	0.0012167		1.93321e-06	1.94112e-06	-1.90552e-05	0.0343762	0	1.55311
"2021-08-12_12h58m44s_C1310R10.txt.bin"	500	1.94726e-06	0.000643508		1.9448e-06	1.94992e-06	-3.33637e-05	0.0408895	0	1.55915
"2021-08-12_12h59m08s_C1310R12.txt.bin"	500	1.98577e-06	0.00196737		1.97606e-06	1.99756e-06	-4.44967e-06	0.0122923	0	1.49984
"2021-08-12_12h58m30s_O1809P44.txt.bin"	500	1.57431e-06	0.00181963		1.5701e-06	1.57836e-06	-0.000129007	0.0552427	0	2.24566
"2021-08-12_12h58m57s_O1809P42.txt.bin"	500	1.53918e-06	0.00106772		1.53636e-06	1.54222e-06	-0.000208286	0.0644324	0	2.14813
"2021-08-12_12h59m20s_CO209P38.txt.bin"	500	2.04368e-06	0.000630608		2.04031e-06	2.04622e-06	-7.70854e-06	0.0515008	0	1.58512
"2021-08-12_12h59m31s_C1310R14.txt.bin"	500	2.00426e-06	0.00332671		1.99557e-06	2.01317e-06	-2.38494e-06	0.0203754	0	1.54791
"2021-08-12_12h59m53s_C1310R16.txt.bin"	500	2.00588e-06	0.000912719		2.00143e-06	2.00945e-06	-2.9221e-06	0.0192497	0	1.45133
"2021-08-12_13h00m06s_CO209P36.txt.bin"	500	1.95524e-06	0.00208497		1.94949e-06	1.96118e-06	-8.4914e-05	0.0557306	0	2.03881
"2021-08-12_12h59m43s_O1809P40.txt.bin"	500	1.48857e-06	0.00196283		1.48429e-06	1.49311e-06	-0.00193285	0.0627049	0	2.65248
"2021-08-12_13h00m30s_C1310R18.txt.bin"	500	1.83957e-06	0.00558389		1.82783e-06	1.85137e-06	-7.12687e-05	0.0446448	0	1.81742
"2021-08-12_13h00m43s_CO209P34.txt.bin"	500	1.67847e-06	0.000369253		1.67597e-06	1.68034e-06	-0.000261611	0.0652036	0	2.25917
"2021-08-12_13h00m18s_O1809P38.txt.bin"	500	1.50332e-06	0.000819839		1.50059e-06	1.50574e-06	-0.00214027	0.0634451	0	2.68679
"2021-08-12_13h00m55s_O1809P36.txt.bin"	500	1.47322e-06	0.000564425		1.47137e-06	1.47526e-06	-0.00214253	0.0704781	0	2.23204
"2021-08-12_13h01m08s_C1310R20.txt.bin"	500	1.95099e-06	0.000436517		1.94887e-06	1.95317e-06	-5.4457e-06	0.0268469	0	1.67939
"2021-08-12_13h01m33s_C1310R22.txt.bin"	500	1.9315e-06	0.00165332		1.92513e-06	1.9379e-06	-2.12825e-06	0.0143378	0	1.54115
"2021-08-12_13h01m47s_CO209P32.txt.bin"	500	1.85143e-06	0.000926127		1.84857e-06	1.85464e-06	-0.00011392	0.0513788	0	1.99666
"2021-08-12_13h01m22s_O1809P34.txt.bin"	500	1.38168e-06	0.00342583		1.37565e-06	1.38812e-06	-0.00604869	0.0782291	0	2.9051
"2021-08-12_13h02m32s_C1310R24.txt.bin"	500	1.90461e-06	0.00106327		1.90063e-06	1.90826e-06	-9.49021e-06	0.0227304	0	1.56171
"2021-08-12_13h02m22s_O1809P32.txt.bin"	500	1.44173e-06	0.00119909		1.4386e-06	1.44473e-06	-0.00226411	0.0620565	0	2.67903
"2021-08-12_13h02m46s_CO209P30.txt.bin"	500	1.71417e-06	0.000969191		1.71079e-06	1.71709e-06	-0.000128888	0.0568151	0	2.3692
"2021-08-12_13h03m13s_C1310R26.txt.bin"	500	1.99008e-06	0.00308551		1.9824e-06	1.99793e-06	-9.95667e-06	0.0334993	0	1.54859
"2021-08-12_13h03m02s_O1809P30.txt.bin"	500	1.44332e-06	0.0012943		1.4403e-06	1.44666e-06	-0.00352047	0.0741902	0	3.1273
"2021-08-12_13h03m26s_CO209P28.txt.bin"	500	1.72062e-06	0.000741161		1.71796e-06	1.72336e-06	-0.000132965	0.0579749	0	2.09205
"2021-08-12_13h03m48s_C1310R28.txt.bin"	500	2.02063e-06	0.00193553		2.01474e-06	2.02678e-06	-8.36443e-06	0.0209196	0	1.52584
"2021-08-12_13h03m38s_O1809P28.txt.bin"	500	1.37751e-06	0.00148154		1.37432e-06	1.38112e-06	-0.00414843	0.0647827	0	2.26703
"2021-08-12_13h04m03s_CO209P26.txt.bin"	500	1.7117e-06	0.000379247		1.70969e-06	1.71361e-06	-0.000121445	0.0545298	0	2.39182
"2021-08-12_13h04m24s_C1310R30.txt.bin"	500	2.02714e-06	0.00106426		2.02225e-06	2.03191e-06	3.79723e-07	0.0144937	0	1.55021
"2021-08-12_13h05m04s_C1310R32.txt.bin"	500	2.02865e-06	0.00394139		2.01667e-06	2.04008e-06	-3.23679e-06	0.0128141	0	1.55626
"2021-08-12_13h04m40s_CO209P24.txt.bin"	500	1.68241e-06	0.000334886		1.68047e-06	1.68423e-06	-0.000127689	0.0614387	0	2.43546
"2021-08-12_13h04m13s_O1809P26.txt.bin"	500	1.34296e-06	0.00142156		1.33911e-06	1.34704e-06	-0.00741666	0.0829852	0	3.29329
"2021-08-12_13h05m27s_C1310R34.txt.bin"	500	2.01844e-06	0.000954154		2.01338e-06	2.02399e-06	-4.43468e-06	0.0128038	0	1.47959
"2021-08-12_13h05m52s_C1310R36.txt.bin"	500	2.03807e-06	0.0028695		2.02912e-06	2.04701e-06	-7.85749e-06	0.0159349	0	1.55893
"2021-08-12_13h05m42s_CO209P22.txt.bin"	500	1.62739e-06	0.000723714		1.62505e-06	1.63002e-06	-0.000199085	0.0602245	0	2.23566
"2021-08-12_13h04m53s_O1809P24.txt.bin"	500	1.19485e-06	0.00121772		1.19263e-06	1.19859e-06	-0.00201892	0.0808747	0	4.07235
"2021-08-12_13h06m41s_C1310R40.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.045582
"2021-08-12_13h06m41s_C1310R40.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	4.2e-05
"2021-08-12_13h05m17s_O1809P22.txt.bin"	500	1.25655e-06	0.001115		1.25303e-06	1.25888e-06	-0.00810564	0.0839204	0	3.33396
"2021-08-12_13h06m16s_CO209P20.txt.bin"	500	1.61068e-06	0.000799199		1.60807e-06	1.61317e-06	-0.000696067	0.0668221	0	2.24741
"2021-08-12_13h06m26s_C1310R38.txt.bin"	500	2.04115e-06	0.0015949		2.03548e-06	2.04707e-06	-9.71711e-06	0.0144915	0	1.5522
"2021-08-12_13h06m04s_O1809P20.txt.bin"	500	1.28463e-06	0.00059842		1.28189e-06	1.28644e-06	-0.00390703	0.0842367	0	3.72173
"2021-08-12_13h06m55s_CO209P18.txt.bin"	500	1.56503e-06	0.00108439		1.56165e-06	1.56839e-06	-0.00246853	0.0656266	0	2.21814
"2021-08-12_13h07m22s_CO209P16.txt.bin"	500	1.52307e-06	0.000479808		1.5209e-06	1.52503e-06	-0.0044942	0.0684254	0	2.17472
"2021-08-12_13h06m39s_O1809P18.txt.bin"	500	1.2454e-06	0.000703674		1.24306e-06	1.2477e-06	-0.00367258	0.0765166	0	4.02422
"2021-08-12_13h07m49s_CO209P14.txt.bin"	500	1.4711e-06	0.000875339		1.46853e-06	1.47382e-06	-0.00768921	0.0732692	0	2.45487
"2021-08-12_13h07m34s_O1809P14.txt.bin"	500	1.18441e-06	0.00183019		1.1792e-06	1.18932e-06	-0.00707045	0.096544	0	3.26971
"2021-08-12_13h07m07s_O1809P16.txt.bin"	500	1.21128e-06	0.00102559		1.20914e-06	1.21433e-06	-0.00236602	0.0855531	0	4.7342
"2021-08-12_13h08m18s_CO209P12.txt.bin"	500	1.47974e-06	0.000962415		1.4762e-06	1.48233e-06	-0.00430177	0.0658452	0	2.28598
"2021-08-12_13h08m48s_CO209P10.txt.bin"	500	1.4393e-06	0.000775171		1.43633e-06	1.44135e-06	-0.00884123	0.0697535	0	2.45137
"2021-08-12_13h09m13s_CO209P08.txt.bin"	500	1.38824e-06	0.000817027		1.38531e-06	1.39158e-06	-0.00653436	0.0611216	0	3.37051
"2021-08-12_13h08m01s_O1809P12.txt.bin"	500	1.14327e-06	0.000834599		1.14149e-06	1.14668e-06	0.000682636	0.0965449	0	6.47377
"2021-08-12_13h08m29s_O1809P10.txt.bin"	500	1.14763e-06	0.00141787		1.14429e-06	1.15006e-06	-0.00450729	0.0942577	0	5.33638
"2021-08-12_13h09m24s_O1809P06.txt.bin"	500	1.09943e-06	0.00106249		1.0967e-06	1.10364e-06	-0.00439751	0.0859289	0	5.09135
"2021-08-12_13h09m00s_O1809P08.txt.bin"	500	1.11262e-06	0.00236575		1.10911e-06	1.11608e-06	0.000503878	0.0930625	0	6.10103
"2021-08-12_13h09m42s_CO209R06.txt.bin"	500	1.27934e-06	0.00102767		1.27687e-06	1.28307e-06	-0.00332887	0.0755594	0	4.77116
"2021-08-12_13h11m01s_C1309P32.txt.bin"	500	3.38053e-06	0.00103594		3.37307e-06	3.38892e-06	-7.2296e-06	0.0129133	0	1.6677
"2021-08-12_13h10m11s_CO209R08.txt.bin"	500	1.24344e-06	0.000929802		1.24109e-06	1.24566e-06	0.00183089	0.0790453	0	6.59646
"2021-08-12_13h10m24s_O1809R06.txt.bin"	500	9.49266e-07	0.00134031		9.46916e-07	9.51995e-07	0.000863301	0.117582	0	6.52698
"2021-08-12_13h09m54s_O1809R04.txt.bin"	500	9.88012e-07	0.00331976		9.83722e-07	9.92142e-07	0.000850755	0.10272	0	7.3072
"2021-08-12_13h10m39s_CO209R10.txt.bin"	500	1.21391e-06	0.00202432		1.20943e-06	1.2178e-06	0.00282151	0.0846902	0	5.92867
"2021-08-12_13h11m26s_C1309P30.txt.bin"	500	3.35475e-06	0.000679177		3.34884e-06	3.36032e-06	-7.37037e-06	0.012509	0	1.63722
"2021-08-12_13h10m49s_O1809R08.txt.bin"	500	9.34417e-07	0.00298023		9.30307e-07	9.38513e-07	0.000935273	0.144426	0	6.55648
"2021-08-12_13h12m04s_C1309P28.txt.bin"	500	3.32873e-06	0.000415869		3.32508e-06	3.33272e-06	-7.68143e-06	0.0138391	0	1.59345
"2021-08-12_13h13m31s_C1309P26.txt.bin"	500	3.30222e-06	0.00119644		3.29654e-06	3.30793e-06	-2.08627e-05	0.0215719	0	1.69629
"2021-08-12_13h11m14s_O1809R10.txt.bin"	500	9.28823e-07	0.00118291		9.26991e-07	9.30704e-07	0.000935905	0.123705	0	6.38432
"2021-08-12_13h13m57s_C1309P24.txt.bin"	500	3.24293e-06	0.00045592		3.2397e-06	3.24665e-06	-2.77066e-05	0.0240845	0	1.80919
"2021-08-12_13h11m37s_O1809R12.txt.bin"	500	9.45593e-07	0.000904141		9.44114e-07	9.47275e-07	0.000844235	0.108126	0	6.36667
"2021-08-12_13h12m16s_O1809R14.txt.bin"	500	9.41451e-07	0.00140537		9.38894e-07	9.43804e-07	0.000877151	0.112653	0	6.3912
"2021-08-12_13h13m11s_CO209R14.txt.bin"	500	1.13222e-06	0.00152394		1.12913e-06	1.13743e-06	-0.000539588	0.105299	0	6.94186
"2021-08-12_13h11m53s_CO209R12.txt.bin"	500	1.12945e-06	0.00420931		1.12314e-06	1.13524e-06	0.00075409	0.104722	0	8.32022
"2021-08-12_13h14m31s_C1309P22.txt.bin"	500	3.06679e-06	0.000305893		3.0642e-06	3.0698e-06	-1.06317e-05	0.021678	0	1.60292
"2021-08-12_13h14m56s_C1309P20.txt.bin"	500	3.11077e-06	0.00176342		3.10103e-06	3.11935e-06	-9.78499e-06	0.0182047	0	1.8341
"2021-08-12_13h13m44s_O1809R16.txt.bin"	500	9.301e-07	0.00220993		9.27219e-07	9.33403e-07	0.000869986	0.105593	0	6.62077
"2021-08-12_13h15m28s_C1309P18.txt.bin"	500	3.02421e-06	0.00157989		3.01746e-06	3.03114e-06	-7.31494e-05	0.0318596	0	2.14225
"2021-08-12_13h14m08s_O1809R18.txt.bin"	500	9.33598e-07	0.00281756		9.30242e-07	9.37438e-07	0.00088714	0.11626	0	6.66422
"2021-08-12_13h14m20s_CO209R16.txt.bin"	500	1.10482e-06	0.00227069		1.10108e-06	1.10852e-06	0.00081081	0.099743	0	7.23564
"2021-08-12_13h16m00s_C1309P16.txt.bin"	500	2.98097e-06	0.00117585		2.97427e-06	2.98808e-06	-6.73599e-06	0.0136786	0	1.75399
"2021-08-12_13h14m44s_O1809R20.txt.bin"	500	9.32425e-07	0.000585007		9.31158e-07	9.3389e-07	0.000851745	0.110003	0	6.73557
"2021-08-12_13h15m15s_O1809R22.txt.bin"	500	9.25096e-07	0.00161158		9.22316e-07	9.28142e-07	0.000840788	0.100012	0	6.80467
"2021-08-12_13h16m35s_C1309P14.txt.bin"	500	2.88675e-06	0.00185917		2.87817e-06	2.89471e-06	-1.0049e-05	0.0216675	0	1.78111
"2021-08-12_13h16m58s_C1309P12.txt.bin"	500	2.85244e-06	0.00159299		2.84509e-06	2.85917e-06	-9.44034e-06	0.0185723	0	1.57738
"2021-08-12_13h15m48s_CO209R18.txt.bin"	500	1.10984e-06	0.00058443		1.10764e-06	1.1131e-06	0.000249629	0.102295	0	7.17718
"2021-08-12_13h16m10s_O1809R26.txt.bin"	500	9.19462e-07	0.00145315		9.16925e-07	9.21729e-07	0.000830771	0.104166	0	6.37617
"2021-08-12_13h17m26s_C1309P10.txt.bin"	500	2.85236e-06	0.00112361		2.84564e-06	2.85985e-06	-6.49126e-06	0.0147592	0	1.54451
"2021-08-12_13h16m24s_CO209R20.txt.bin"	500	1.09439e-06	0.000847747		1.09221e-06	1.09682e-06	0.000823621	0.0994149	0	7.10079
"2021-08-12_13h16m47s_O1809R28.txt.bin"	500	9.19755e-07	0.00349343		9.15234e-07	9.24291e-07	0.000870115	0.116072	0	6.49823
"2021-08-12_13h17m14s_CO209R22.txt.bin"	500	1.09162e-06	0.003165		1.08696e-06	1.09614e-06	0.000815649	0.10557	0	7.9026
"2021-08-12_13h17m38s_O1809R30.txt.bin"	500	8.99476e-07	0.00077384		8.97531e-07	9.00929e-07	0.00087219	0.116545	0	6.7458
"2021-08-12_13h18m04s_O1809R32.txt.bin"	500	8.78343e-07	0.00168862		8.75147e-07	8.80667e-07	0.000899863	0.129066	0	6.51986
"2021-08-12_13h17m51s_CO209R24.txt.bin"	500	1.06331e-06	0.00646921		1.05516e-06	1.07134e-06	0.000787584	0.0942561	0	7.1014
"2021-08-12_13h18m19s_CO209R26.txt.bin"	500	1.06326e-06	0.00293691		1.05875e-06	1.0677e-06	0.000830475	0.107781	0	7.0192
"2021-08-12_13h18m30s_O1809R34.txt.bin"	500	8.64269e-07	0.00227693		8.61066e-07	8.68101e-07	0.000895945	0.128797	0	6.30633
"2021-08-12_13h19m52s_C1309R10.txt.bin"	500	2.17164e-06	0.00198884		2.16477e-06	2.17902e-06	-1.33129e-05	0.0146828	0	1.49885
