CO210P40,1.897576E-6,377.548636E-6,9.002100960935826,10.619840351353384,2021-08-12 12:38:47
CO210P38,2.014303E-6,1686.271922E-6,6.270961445747404,7.86616775188055,2021-08-12 12:39:16
CO210P36,1.968416E-6,1295.529182E-6,8.034079479787184,9.597778452461508,2021-08-12 12:39:45
CO210P34,1.979439E-6,1729.993299E-6,6.226202353502227,7.963892791913818,2021-08-12 12:40:15
CO210P32,1.966408E-6,342.584224E-6,8.801357844421657,10.31115440084588,2021-08-12 12:40:43
C1310P28,1.426562E-6,1164.206472E-6,6.830448526903018,8.474514997975712,2021-08-12 12:40:52
CO210P30,2.052469E-6,635.001402E-6,8.61713081211411,10.077537050393563,2021-08-12 12:41:08
CO210P28,2.057081E-6,778.750572E-6,6.61534566223993,7.972579153760028,2021-08-12 12:41:37
O1810P34,2.076763E-6,779.954317E-6,6.80117845758297,8.385844920786813,2021-08-12 12:41:51
CO210P26,2.048051E-6,887.746271E-6,6.361069528346215,7.851166667929751,2021-08-12 12:42:02
O1810P32,2.088959E-6,1262.050561E-6,7.555921862166207,9.059671033244578,2021-08-12 12:42:15
CO210P24,2.047760E-6,8361.094062E-6,6.419697575553073,8.169278934323385,2021-08-12 12:42:28
O1810P30,2.110793E-6,1262.984853E-6,7.764215001079761,9.50634791627078,2021-08-12 12:42:39
CO210P22,2.077949E-6,3474.639546E-6,6.259636369165126,7.736008144723522,2021-08-12 12:42:52
O1810P28,2.108926E-6,1045.966098E-6,9.015567924266616,10.803817592925533,2021-08-12 12:43:04
CO210P20,2.104073E-6,2933.688323E-6,6.132581806898387,7.672348276719779,2021-08-12 12:43:17
O1810P26,2.139583E-6,857.907056E-6,9.397145939373969,11.049289582915836,2021-08-12 12:43:31
CO210P18,2.085064E-6,5805.788952E-6,6.144699289097533,7.596501079154808,2021-08-12 12:43:42
O1810P24,2.049686E-6,1531.205155E-6,9.082640909818895,10.866402182909079,2021-08-12 12:43:56
CO210P16,2.103318E-6,2159.906661E-6,6.388547039686013,7.880009418592712,2021-08-12 12:44:08
O1810P22,2.103311E-6,380.853842E-6,8.483235227384545,9.914296073787678,2021-08-12 12:44:20
CO210P14,1.998487E-6,4869.780427E-6,6.053359227843102,7.713015805612515,2021-08-12 12:44:33
O1810P20,2.076641E-6,1085.383253E-6,9.016698171723348,10.836455699497513,2021-08-12 12:44:44
CO210P12,2.112171E-6,275.330149E-6,8.589651001548276,10.112724751843032,2021-08-12 12:44:59
O1810P18,2.091517E-6,999.669288E-6,9.004899972098887,10.633915567312656,2021-08-12 12:45:11
CO210P10,2.137954E-6,2668.483635E-6,6.5031399215055,8.007605982178116,2021-08-12 12:45:23
O1810P16,2.195875E-6,1231.176553E-6,8.900657427035332,10.496662243703826,2021-08-12 12:45:36
O1810P14,2.201508E-6,1601.766143E-6,8.469884327015272,10.120709705320198,2021-08-12 12:46:05
C1310P22,1.505135E-6,3697.526873E-6,9.743470840280724,11.611741446121881,2021-08-12 12:46:18
CO210P08,2.173283E-6,6782.384206E-6,6.130457757406994,7.609610490571873,2021-08-12 12:46:29
O1810P12,2.264717E-6,549.455504E-6,8.613832186133747,10.363213293825131,2021-08-12 12:46:41
CO210P06,2.220643E-6,1579.611435E-6,8.448521533192208,9.917088321115479,2021-08-12 12:46:55
C1310P20,1.515778E-6,2484.922782E-6,9.374451244456726,10.900701196272573,2021-08-12 12:47:06
O1810P10,2.319812E-6,2392.065476E-6,8.758924090668701,10.475030735012878,2021-08-12 12:47:18
CO210R04,2.305054E-6,1098.201244E-6,7.642063530596976,9.47436703682129,2021-08-12 12:47:31
O1810P08,2.373798E-6,433.589709E-6,7.119760966119915,8.73984103431964,2021-08-12 12:47:41
CO210R06,2.210952E-6,872.537407E-6,8.186958227494518,9.649460858034704,2021-08-12 12:47:56
O1810R08,2.734249E-6,835.220055E-6,7.275867883984105,8.976590545884562,2021-08-12 12:48:06
CO210R08,2.279122E-6,513.858618E-6,8.235157116741814,9.70475953572242,2021-08-12 12:48:22
O1810R10,2.809532E-6,1285.335253E-6,7.97008716235467,9.708659433320374,2021-08-12 12:48:34
CO210R10,2.493674E-6,548.115465E-6,8.48862370244231,9.750130022499036,2021-08-12 12:48:47
O1810R12,2.867850E-6,502.961353E-6,7.912311709149824,9.576651297077998,2021-08-12 12:48:59
CO210R12,2.486034E-6,449.252986E-6,8.262168300786987,9.668439552686664,2021-08-12 12:49:12
C1310P18,1.548009E-6,1057.813006E-6,7.559451824217111,9.281970524484734,2021-08-12 12:49:23
O1810R14,2.957457E-6,807.567761E-6,7.661302940202644,9.16288848583389,2021-08-12 12:49:35
CO210R14,2.552733E-6,244.577008E-6,8.465959929781743,9.797187447920765,2021-08-12 12:49:46
O1810R16,2.993023E-6,364.253161E-6,8.03352545414632,9.644594408970256,2021-08-12 12:50:01
CO210R16,2.694210E-6,466.711096E-6,8.160475511550937,9.775306841895793,2021-08-12 12:50:16
O1810R18,3.077132E-6,985.262122E-6,7.695059998571209,9.308544447684147,2021-08-12 12:50:29
C1310P16,1.573873E-6,2683.777535E-6,8.856784111230088,10.699508992766658,2021-08-12 12:50:53
O1810R20,3.135519E-6,221.983496E-6,7.769727789944192,9.355748772006253,2021-08-12 12:51:07
CO210R18,2.817846E-6,404.651477E-6,8.374560567186771,9.847909927436088,2021-08-12 12:51:20
C1310P14,1.603988E-6,431.783233E-6,9.046671460564562,10.799809085270144,2021-08-12 12:51:32
O1810R22,3.198962E-6,759.466926E-6,7.533393987941947,9.331404484020231,2021-08-12 12:51:42
CO210R20,2.525505E-6,378.525169E-6,8.369775004475853,10.077035054917861,2021-08-12 12:51:56
C1310P12,1.619771E-6,2432.586745E-6,7.5122144423043355,9.342709502008203,2021-08-12 12:52:07
O1810R24,3.186854E-6,315.637688E-6,7.865760194465333,9.399201949812344,2021-08-12 12:52:18
CO210R22,2.933510E-6,274.472727E-6,7.997558618572391,9.460320747918225,2021-08-12 12:52:30
