CO210P40,2.088928E-6,485.824924E-6,8.399408896684275,10.071589139152659,2021-08-26 15:38:39
CO210P38,2.204572E-6,1776.261937E-6,6.320370605554904,8.062819229820976,2021-08-26 15:39:09
CO210P36,2.213443E-6,1898.770789E-6,8.482874790194327,10.071638506101985,2021-08-26 15:39:40
CO210P34,2.264940E-6,1246.783037E-6,8.807740429063397,10.45616485463343,2021-08-26 15:40:10
CO210P32,2.289724E-6,939.310601E-6,7.996264011679447,9.890170961731444,2021-08-26 15:40:39
CO210P30,2.348310E-6,583.137935E-6,8.034139209755407,9.74227929417111,2021-08-26 15:41:10
C1310P26,1.373582E-6,2627.164728E-6,10.781413853495621,12.895577208021052,2021-08-26 15:41:21
CO210P28,2.376449E-6,1064.862081E-6,9.13555848205008,10.565230693789198,2021-08-26 15:41:35
C1310P24,1.475052E-6,1150.266893E-6,11.157009045355156,12.971337299635,2021-08-26 15:41:48
CO210P26,2.417374E-6,3271.366236E-6,6.433910949876949,8.10308944437891,2021-08-26 15:41:59
C1310P22,1.496505E-6,3437.695330E-6,9.95880204501278,12.114083950131443,2021-08-26 15:42:37
CO210P24,2.436907E-6,2307.533062E-6,6.1158874226238025,8.027310510761156,2021-08-26 15:42:48
CO210P22,2.485918E-6,1827.555191E-6,6.960847458022248,9.1856444087833,2021-08-26 15:43:17
C1310P20,1.502195E-6,2197.357069E-6,9.660042211267852,11.577795108831934,2021-08-26 15:43:31
CO210P20,2.531267E-6,3664.675639E-6,6.095706944442363,7.854851193824712,2021-08-26 15:43:54
C1310P18,1.535302E-6,723.952885E-6,9.256438267035255,10.862522224845533,2021-08-26 15:44:06
CO210P18,2.520527E-6,3878.091466E-6,6.509678688156527,8.015007904748954,2021-08-26 15:44:19
C1310P16,1.555372E-6,1189.973218E-6,7.969410163426343,10.029037782617202,2021-08-26 15:44:30
CO210P16,2.592007E-6,1994.213903E-6,6.5920226425075,8.32381598627098,2021-08-26 15:44:44
C1310P14,1.598902E-6,377.382450E-6,9.368031897842016,11.179714867479092,2021-08-26 15:45:25
CO210P14,2.600495E-6,3974.020341E-6,6.100565990219702,8.142278951334308,2021-08-26 15:45:37
O1810P32,2.468695E-6,963.238592E-6,7.738245158223328,9.340102167769437,2021-08-26 15:45:46
C1310P12,1.631000E-6,1532.612021E-6,9.539609518000518,11.384973772634455,2021-08-26 15:45:58
O1810P30,2.509506E-6,912.228052E-6,7.994771556361982,9.874523010589327,2021-08-26 15:46:06
CO210P12,2.655468E-6,807.126759E-6,7.2965911760723445,9.131603400520625,2021-08-26 15:46:19
C1310P10,1.651969E-6,1308.464303E-6,7.604122013042038,9.202901032649539,2021-08-26 15:46:30
O1810P28,2.539604E-6,797.530811E-6,7.897366104239633,9.770118850895757,2021-08-26 15:46:41
CO210P10,2.682216E-6,2209.495179E-6,6.3719119470899015,7.891112455849322,2021-08-26 15:46:51
C1310P08,1.709870E-6,758.755055E-6,7.934092665469957,9.65820286522593,2021-08-26 15:47:03
O1810P26,2.587643E-6,410.797221E-6,8.489159857381546,10.589240768397591,2021-08-26 15:47:14
CO210P08,2.733606E-6,2994.716851E-6,6.4671877842221095,8.267166244482977,2021-08-26 15:47:25
C1310P06,1.744849E-6,3566.317793E-6,9.329535069261922,11.326825392888347,2021-08-26 15:47:36
O1810P24,2.567021E-6,973.813402E-6,8.233808288433583,10.257977607106499,2021-08-26 15:47:47
CO210P06,2.790898E-6,882.662709E-6,6.675232767029643,8.417607555442697,2021-08-26 15:47:59
C1310R06,2.029717E-6,922.304666E-6,8.693772828701873,10.459036593368248,2021-08-26 15:48:12
O1810P22,2.645164E-6,545.748369E-6,8.16774948091558,10.236328745468851,2021-08-26 15:48:23
CO210R04,2.963075E-6,431.375314E-6,7.954912566823931,9.906939417616782,2021-08-26 15:48:39
O1810P20,2.655598E-6,1007.522300E-6,8.541384387224364,10.618010004576792,2021-08-26 15:48:49
C1310R08,2.073834E-6,594.128248E-6,8.97562233852192,10.670915117920309,2021-08-26 15:49:01
