CO210P40,1.467397E-6,1358.387392E-6,6.823996596572893,8.21795205449192,2021-08-20 12:18:23
CO210P38,1.580371E-6,1131.187105E-6,8.459086110844378,10.22523084284635,2021-08-20 12:18:51
CO210P36,1.609627E-6,1232.772508E-6,7.044197350705182,8.515022209855195,2021-08-20 12:19:20
CO210P34,1.666858E-6,2848.849365E-6,6.338684340601887,7.724477877937273,2021-08-20 12:19:48
CO210P32,1.665512E-6,801.845490E-6,7.502666438342493,9.078453367261165,2021-08-20 12:20:17
C1310P28,0.994936E-6,9509.404162E-6,6.980485599782089,8.563378117046597,2021-08-20 12:20:29
CO210P30,1.735607E-6,700.382670E-6,7.656608380752885,9.185866419805224,2021-08-20 12:20:42
CO210P28,1.775622E-6,4686.667770E-6,6.1408860584025895,7.551986020563927,2021-08-20 12:21:12
CO210P26,1.794804E-6,2670.542750E-6,6.108492584607894,7.420771778465916,2021-08-20 12:21:39
O1810P34,1.820089E-6,1735.083764E-6,6.342950599839054,7.8692406578936644,2021-08-20 12:21:51
CO210P24,1.816284E-6,13073.016510E-6,6.001117419492392,7.4361272598465,2021-08-20 12:22:05
O1810P32,1.846769E-6,1645.423979E-6,7.113175353499697,8.611340695489739,2021-08-20 12:22:15
CO210P22,1.856566E-6,3816.792816E-6,6.402890488224768,7.79339306167306,2021-08-20 12:22:31
O1810P30,1.873767E-6,1715.682704E-6,7.581621458782241,9.232100570811562,2021-08-20 12:22:41
C1310P26,0.890007E-6,6436.698674E-6,6.076771910067557,7.75191943781107,2021-08-20 12:22:52
O1810P28,1.883796E-6,1710.002836E-6,8.080874952148454,9.834189182137994,2021-08-20 12:23:02
CO210P20,1.884626E-6,3567.425564E-6,6.278725076411471,7.698374608677765,2021-08-20 12:23:13
O1810P26,1.916240E-6,1078.979878E-6,9.211022296877873,10.914608461187587,2021-08-20 12:23:28
CO210P18,1.864974E-6,11100.402334E-6,6.017818706001031,7.6692358750158,2021-08-20 12:23:39
O1810P24,1.861775E-6,1780.385171E-6,9.288875374544332,11.096967177118913,2021-08-20 12:23:53
CO210P16,1.901170E-6,3563.705205E-6,6.229567045336143,7.753681357696874,2021-08-20 12:24:04
O1810P22,1.919296E-6,634.951310E-6,8.048885195324692,9.478320007412222,2021-08-20 12:24:18
CO210P14,1.897002E-6,9850.682741E-6,6.018947379092631,7.353066324913857,2021-08-20 12:25:33
C1310P22,1.023642E-6,8798.260595E-6,9.823715632817475,11.138192058461893,2021-08-20 12:25:44
O1810P20,1.906270E-6,1613.274747E-6,9.154626116836745,10.976122774930625,2021-08-20 12:25:53
CO210P12,1.904480E-6,1089.773093E-6,7.029602337420787,8.485753358909067,2021-08-20 12:26:03
C1310P20,1.032133E-6,4202.788557E-6,9.410784204446234,10.697300229473091,2021-08-20 12:26:14
O1810P18,1.885841E-6,1296.585614E-6,9.589224072030024,11.104480546222355,2021-08-20 12:26:25
CO210P10,1.937304E-6,6435.443316E-6,6.421445503717039,7.808375992085299,2021-08-20 12:26:38
O1810P16,1.973517E-6,1622.312066E-6,9.256365073187327,10.807664328386561,2021-08-20 12:26:48
CO210P08,1.956591E-6,7354.657579E-6,6.231755383761756,7.789872920347889,2021-08-20 12:27:06
O1810P14,1.973898E-6,2130.916445E-6,8.343967553493533,10.211432029278761,2021-08-20 12:27:16
CO210P06,1.994842E-6,2955.694477E-6,6.565179864928034,8.105546855638282,2021-08-20 12:27:31
O1810P12,2.017645E-6,948.704656E-6,7.847309353005101,9.738169495872802,2021-08-20 12:27:41
CO210R04,2.068623E-6,1498.097618E-6,6.751448489489032,8.214473886875602,2021-08-20 12:28:03
O1810P10,2.060176E-6,2840.301380E-6,8.29401684886932,10.221260707495764,2021-08-20 12:28:12
C1310P18,1.029538E-6,1883.186039E-6,6.735993182731417,8.010056263128721,2021-08-20 12:28:26
