CO210P40,2.120189E-6,972.326185E-6,7.626304004962601,9.224365669240894,2021-08-20 01:02:54
CO210P38,2.218215E-6,792.078391E-6,8.170008207197945,9.686026601973788,2021-08-20 01:03:24
CO210P36,2.234703E-6,2303.369024E-6,8.734655152072518,10.488686618103822,2021-08-20 01:03:56
CO210P34,2.297870E-6,1273.184028E-6,8.166959017046793,9.546886236111542,2021-08-20 01:04:25
CO210P32,2.340907E-6,773.939231E-6,8.653457278072128,10.099259086954913,2021-08-20 01:04:56
C1310P28,1.516307E-6,5675.145387E-6,8.167127977072495,9.913239512827104,2021-08-20 01:05:05
CO210P30,2.428199E-6,766.210959E-6,8.623521837910202,10.030747038947528,2021-08-20 01:05:24
CO210P28,2.484602E-6,1626.516501E-6,6.9259109158675685,8.447899198684956,2021-08-20 01:05:54
O1810P34,2.552615E-6,1205.437222E-6,6.545042494668409,8.102775367906613,2021-08-20 01:06:03
CO210P26,2.534076E-6,4325.716918E-6,6.332176995590538,7.890298385678806,2021-08-20 01:06:20
O1810P32,2.605179E-6,921.625410E-6,7.6453374041700535,9.133543306481233,2021-08-20 01:06:29
CO210P24,2.554961E-6,5322.753059E-6,7.047904285979184,8.54302284914959,2021-08-20 01:06:46
O1810P30,2.650444E-6,1109.687764E-6,7.927991244377974,9.840618411604487,2021-08-20 01:06:58
CO210P22,2.619455E-6,3132.969718E-6,6.69225262213603,8.50292515203007,2021-08-20 01:07:11
C1310P26,1.559725E-6,3251.592382E-6,6.406466143991964,7.868267038686655,2021-08-20 01:07:21
O1810P28,2.672254E-6,733.879747E-6,8.08810328938727,9.63053791787257,2021-08-20 01:07:31
CO210P20,2.675681E-6,1694.404460E-6,7.038530404447431,8.66260884444001,2021-08-20 01:07:43
O1810P26,2.712902E-6,518.562765E-6,8.274892389965446,9.77659496379569,2021-08-20 01:07:57
CO210P18,2.655881E-6,5091.074652E-6,6.048975276996451,7.588533960320841,2021-08-20 01:08:08
O1810P24,2.643232E-6,914.794387E-6,8.304324713385837,10.271820927467843,2021-08-20 01:08:22
CO210P16,2.653260E-6,1628.474838E-6,6.6277460431660105,8.236201642169108,2021-08-20 01:08:34
O1810P22,2.626100E-6,548.823857E-6,8.30505937164319,9.717641600782382,2021-08-20 01:08:47
CO210P14,2.653489E-6,3585.560409E-6,6.138211178645528,7.490217885000585,2021-08-20 01:09:00
O1810P20,2.801459E-6,882.282630E-6,8.065034398980295,9.841800298797242,2021-08-20 01:09:12
CO210P12,2.790930E-6,423.598038E-6,7.895152328049844,9.500312732843453,2021-08-20 01:09:26
C1310P24,1.603985E-6,1042.684407E-6,7.236362335604523,9.094045932892413,2021-08-20 01:09:38
O1810P18,2.846807E-6,613.093336E-6,7.790045403358355,9.139383617529163,2021-08-20 01:09:49
CO210P10,2.845282E-6,4104.890788E-6,6.544936884876169,8.098298797454696,2021-08-20 01:10:01
C1310P22,1.625090E-6,4287.122878E-6,9.208479598207735,11.18678780236917,2021-08-20 01:10:15
O1810P16,2.932171E-6,829.151652E-6,8.22372844467218,9.967369450811486,2021-08-20 01:10:26
CO210P08,2.938852E-6,3254.591886E-6,6.006599015442049,7.498616694810252,2021-08-20 01:10:48
O1810P14,3.005189E-6,991.773547E-6,7.787792723151948,9.383255967222771,2021-08-20 01:10:59
O1810P12,3.057076E-6,525.854219E-6,7.996054716071352,9.577049124309044,2021-08-20 01:11:28
C1310P20,1.628341E-6,2982.117350E-6,8.684090160060242,10.294294880163607,2021-08-20 01:11:41
CO210P06,2.976754E-6,1491.219859E-6,7.045616440391111,8.574397588908555,2021-08-20 01:11:52
O1810P10,3.088442E-6,1358.253605E-6,7.591133841418316,9.263232779042037,2021-08-20 01:12:03
CO210R04,3.164297E-6,405.053950E-6,7.608841280916937,9.35164219249033,2021-08-20 01:12:22
O1810P08,3.153287E-6,616.012833E-6,6.955367939133583,8.470978440051029,2021-08-20 01:12:31
CO210R06,3.118027E-6,625.117856E-6,7.266221171456458,9.388094419864428,2021-08-20 01:12:49
O1810R08,3.462747E-6,676.106195E-6,7.258467805782048,8.850794178422618,2021-08-20 01:13:01
CO210R08,3.182914E-6,462.369567E-6,7.781475018866674,9.401954514199423,2021-08-20 01:13:14
O1810R10,3.504690E-6,1113.937171E-6,7.461821761931308,8.836091653394366,2021-08-20 01:13:26
CO210R10,3.339316E-6,602.352441E-6,7.5546532823050745,8.974913921705447,2021-08-20 01:13:39
O1810R12,3.466347E-6,572.228593E-6,7.497889013373096,8.85235275618684,2021-08-20 01:13:52
C1310P18,1.671369E-6,1615.076878E-6,7.348990204093987,9.129836014315877,2021-08-20 01:14:03
O1810R14,3.460249E-6,650.275303E-6,7.754541589997758,9.208114319531326,2021-08-20 01:14:14
CO210R12,3.304325E-6,528.914754E-6,7.723757651054921,9.502391409962973,2021-08-20 01:14:26
C1310P16,1.681738E-6,2265.320198E-6,7.826393160913213,9.26446983407,2021-08-20 01:14:37
O1810R16,3.489859E-6,547.090908E-6,7.69039340870508,9.157127677390037,2021-08-20 01:14:48
CO210R14,3.354682E-6,471.684036E-6,7.934369191561181,9.288822556721271,2021-08-20 01:15:01
C1310P14,1.710090E-6,949.124963E-6,8.488746721004023,9.902396484202784,2021-08-20 01:15:14
O1810R18,3.546792E-6,924.123224E-6,7.629817744447399,9.040552157531033,2021-08-20 01:15:25
CO210R16,3.437108E-6,593.179230E-6,7.481536347533622,9.214795226621563,2021-08-20 01:15:42
C1310P12,1.733955E-6,1147.565207E-6,8.087492213642603,9.71373069596146,2021-08-20 01:15:57
O1810R20,3.608979E-6,454.214212E-6,7.252724989969927,8.949378219353358,2021-08-20 01:16:07
CO210R18,3.509434E-6,488.073574E-6,7.664438137638213,9.223275311335893,2021-08-20 01:16:19
C1310P10,1.737122E-6,1026.765347E-6,7.2033873617592885,8.905468547273912,2021-08-20 01:16:29
O1810R22,3.658792E-6,794.577102E-6,7.4828594610209915,9.129189333571885,2021-08-20 01:16:41
CO210R20,3.191358E-6,543.253636E-6,7.6102459356115935,9.250095502196299,2021-08-20 01:16:55
O1810R24,3.651516E-6,444.773217E-6,7.463072114925068,8.932521722035398,2021-08-20 01:17:07
CO210R22,3.492322E-6,499.689058E-6,7.740288453432026,9.391780830457785,2021-08-20 01:17:19
O1810R26,3.695316E-6,483.904624E-6,7.420273524938573,9.122268517984777,2021-08-20 01:17:31
CO210R24,3.488895E-6,587.332923E-6,7.648352421208657,9.280916907199178,2021-08-20 01:17:45
O1810R28,3.685211E-6,852.387319E-6,7.228443922248442,8.538577311031819,2021-08-20 01:17:57
CO210R26,3.566733E-6,487.514448E-6,7.677227978811722,9.420513972118881,2021-08-20 01:18:13
O1810R30,3.656691E-6,493.897892E-6,7.389424061824304,9.337755141591948,2021-08-20 01:18:24
CO210R28,3.607328E-6,1243.932941E-6,7.574120681555718,8.950124592191873,2021-08-20 01:18:40
C1310P08,1.782376E-6,1991.426786E-6,7.483022619005,9.33107155306575,2021-08-20 01:18:51
O1810R32,3.615979E-6,444.887931E-6,7.124691567861187,8.70601634205561,2021-08-20 01:19:03
CO210R30,3.651939E-6,573.121030E-6,7.624455524402683,9.260443206924073,2021-08-20 01:19:16
O1810R34,3.734468E-6,1919.018575E-6,6.070930061407528,7.893614748125561,2021-08-20 01:19:27
CO210R32,3.687981E-6,561.345237E-6,7.6176973430855215,9.058471695945556,2021-08-20 01:19:45
O1810R36,3.595480E-6,3300.274773E-6,6.041087764381731,7.897416512529836,2021-08-20 01:19:53
C1310P06,1.751638E-6,2227.264607E-6,6.74434629683145,8.197258586974966,2021-08-20 01:20:03
CO210R34,3.675527E-6,390.820678E-6,7.744387291408945,9.255513698891566,2021-08-20 01:20:15
C1310R06,2.017926E-6,863.212266E-6,7.3621991197096435,8.89628726986671,2021-08-20 01:20:30
CO210R36,3.686648E-6,475.180396E-6,7.724430247524832,9.173824167877473,2021-08-20 01:20:45
C1310R08,2.064304E-6,789.469782E-6,8.379219128648202,9.948489141243531,2021-08-20 01:21:00
CO210R38,3.615527E-6,725.493733E-6,7.541832471355381,9.10763144067795,2021-08-20 01:21:15
C1310R10,2.079418E-6,1450.535565E-6,7.174808195586118,9.09488974827306,2021-08-20 01:21:26
CO210R40,3.592490E-6,505.637505E-6,7.536054732811987,9.121052313088269,2021-08-20 01:21:41
C1310R12,2.132370E-6,880.290890E-6,7.789492863668001,9.143763590194789,2021-08-20 01:21:53
CO209P42,3.682552E-6,555.342146E-6,7.676665056071149,9.108144656096444,2021-08-20 01:22:13
C1310R14,2.174912E-6,4306.168740E-6,8.210228975611178,10.087682733864382,2021-08-20 01:22:24
CO209P40,3.501739E-6,544.120839E-6,7.791614180258148,9.055749752825987,2021-08-20 01:22:38
C1310R16,2.203188E-6,615.291666E-6,8.087330207967176,9.850552483815523,2021-08-20 01:22:49
O1809P44,2.992898E-6,919.710830E-6,7.856365186100574,9.116577380932203,2021-08-20 01:23:02
C1310R18,2.155217E-6,3703.988356E-6,8.335008988853064,10.357405802974224,2021-08-20 01:23:13
CO209P38,3.519556E-6,410.178989E-6,7.471251668441475,9.191335902484926,2021-08-20 01:23:28
O1809P42,3.102977E-6,487.743362E-6,7.749580376736472,9.659222914296471,2021-08-20 01:23:42
C1310R20,2.229007E-6,841.006100E-6,7.529778779982504,9.085677792246946,2021-08-20 01:23:54
O1809P40,2.972750E-6,610.193395E-6,7.888926259565764,9.360995173139978,2021-08-20 01:24:04
CO209P36,3.479368E-6,699.532575E-6,7.83337363553198,9.152337743391397,2021-08-20 01:24:17
C1310R22,2.242607E-6,1868.582276E-6,6.326146818831406,8.065557521634835,2021-08-20 01:24:26
O1809P38,2.982477E-6,408.952485E-6,7.774952390311667,9.35333105649337,2021-08-20 01:24:38
C1310R24,2.265340E-6,1215.794663E-6,6.868708317479839,8.429554770844227,2021-08-20 01:24:49
CO209P34,2.985505E-6,524.632251E-6,8.047047441395405,9.359491022976126,2021-08-20 01:25:02
O1809P36,2.976891E-6,458.834264E-6,7.871343606648407,9.354089666810363,2021-08-20 01:25:13
C1310R26,2.340988E-6,3032.157808E-6,6.905603415904496,8.408343841448781,2021-08-20 01:25:25
O1809P34,2.855917E-6,710.227636E-6,7.615887708581626,8.950591830893575,2021-08-20 01:25:37
C1310R28,2.397435E-6,1964.356742E-6,6.693214800271053,8.339264363421716,2021-08-20 01:25:48
CO209P32,3.511334E-6,832.992230E-6,7.41029444354052,9.22970354419092,2021-08-20 01:26:05
O1809P32,2.835879E-6,489.328486E-6,7.294701603154406,8.67621556394972,2021-08-20 01:26:15
C1310R30,2.421979E-6,1211.852853E-6,6.246271211962712,8.05267155009499,2021-08-20 01:26:27
O1809P30,2.835595E-6,504.184973E-6,8.060514990605947,9.696454618122624,2021-08-20 01:26:38
CO209P30,3.439062E-6,457.476813E-6,7.524689641665351,9.008830779708878,2021-08-20 01:26:51
C1310R32,2.443540E-6,1755.427393E-6,6.151970716145565,7.548368575585946,2021-08-20 01:27:02
O1809P28,2.733603E-6,431.196727E-6,7.804572449340365,9.193829537797416,2021-08-20 01:27:13
CO209P28,3.392788E-6,568.945729E-6,7.371218731344229,8.780669666747457,2021-08-20 01:27:28
C1310R34,2.471265E-6,966.069520E-6,6.227336440181633,7.910199541575755,2021-08-20 01:27:37
O1809P26,2.707347E-6,525.052489E-6,7.712388517737687,9.27068054056272,2021-08-20 01:27:49
CO209P26,3.352818E-6,534.982296E-6,8.010341300170278,9.56460577962435,2021-08-20 01:28:05
C1310R36,2.517960E-6,2060.887157E-6,6.597318944825479,8.310955232434456,2021-08-20 01:28:16
O1809P24,2.549943E-6,496.373844E-6,7.890290655582322,9.388026384107178,2021-08-20 01:28:26
CO209P24,3.328910E-6,493.796750E-6,7.604164088761103,9.060042771156088,2021-08-20 01:28:41
C1310R38,2.542055E-6,1157.251561E-6,6.407910734767662,7.82266746722015,2021-08-20 01:28:51
O1809P22,2.601379E-6,810.971201E-6,7.796924973180618,9.183619558187676,2021-08-20 01:29:03
CO209P22,3.221357E-6,610.559239E-6,7.326509583884985,8.930069893488433,2021-08-20 01:29:15
O1809P20,2.570592E-6,487.619612E-6,8.03034212536976,9.389569749734374,2021-08-20 01:29:28
CO209P20,3.242261E-6,611.739604E-6,7.719404368241703,9.205221447203254,2021-08-20 01:29:40
O1809P18,2.498627E-6,591.276512E-6,7.931877281637817,9.3121154956788,2021-08-20 01:29:52
CO209P18,3.036813E-6,692.505008E-6,7.865210756489614,9.422240140430121,2021-08-20 01:30:15
O1809P16,2.377807E-6,562.192353E-6,8.02042858421313,9.397722524276812,2021-08-20 01:30:26
CO209P16,3.087692E-6,598.668248E-6,7.654865170137982,9.018440106012413,2021-08-20 01:30:40
O1809P14,2.379877E-6,539.109528E-6,8.38809201441161,9.749020563505908,2021-08-20 01:30:52
CO209P14,2.966082E-6,539.811816E-6,8.265198957499098,9.85540083365565,2021-08-20 01:31:04
O1809P12,2.170174E-6,792.822023E-6,8.519216767132711,9.91287292104611,2021-08-20 01:31:18
CO209P12,2.876141E-6,889.190304E-6,8.182526381692039,9.684853149477366,2021-08-20 01:31:32
O1809P10,2.285915E-6,677.337086E-6,8.562453823638895,9.973053379761826,2021-08-20 01:31:42
CO209P10,2.916001E-6,549.929221E-6,7.457135971485874,8.792031237925677,2021-08-20 01:31:58
O1809P08,2.234797E-6,893.752853E-6,8.205222651253486,9.605803005698908,2021-08-20 01:32:08
CO209P08,2.890152E-6,523.557412E-6,8.089089467301852,9.397742506753875,2021-08-20 01:32:24
O1809P06,2.116151E-6,553.908825E-6,8.734186486298272,9.972492664064921,2021-08-20 01:32:35
CO209R06,2.563933E-6,433.318025E-6,8.314365635201739,9.724188692874641,2021-08-20 01:32:51
O1809R04,1.828848E-6,896.620034E-6,8.803848966526527,10.196315503488439,2021-08-20 01:33:02
CO209R08,2.502418E-6,548.475568E-6,7.90648723870782,9.548595019136732,2021-08-20 01:33:17
C1309P32,3.805216E-6,1361.794311E-6,6.2149596594772305,8.100261552929899,2021-08-20 01:33:28
O1809R06,1.785195E-6,860.367362E-6,8.522619227254287,9.751961052639963,2021-08-20 01:33:40
C1309P30,3.796145E-6,930.699716E-6,6.327404571404894,7.78994096899369,2021-08-20 01:33:50
CO209R10,2.437620E-6,613.770586E-6,7.919198751823827,9.429091319405634,2021-08-20 01:34:04
C1309P28,3.869184E-6,612.880625E-6,6.430431512675988,8.20271306767798,2021-08-20 01:34:15
O1809R08,1.726306E-6,504.313584E-6,8.97900090868149,10.165560515431324,2021-08-20 01:34:26
