CO210P38,2.396643E-6,671.290325E-6,8.330036853553313,9.931806735682322,2021-08-26 14:00:18
CO210P36,2.451470E-6,1740.904323E-6,6.185984600249714,7.7912273489572,2021-08-26 14:00:49
CO210P34,2.504488E-6,513.619714E-6,7.8525653230286325,9.518868258194862,2021-08-26 14:01:17
CO210P32,2.555544E-6,456.386953E-6,7.427655697463248,9.286874045728883,2021-08-26 14:01:47
C1310P28,nanE-6,nanE-6,nan,nan,2021-08-26 14:01:50
C1310P28,nanE-6,nanE-6,nan,nan,2021-08-26 14:01:50
CO210P30,2.607727E-6,857.062775E-6,6.703728133101767,8.181743016491897,2021-08-26 14:02:19
C1310P26,1.676228E-6,1867.779081E-6,10.056750421926237,12.178050253331829,2021-08-26 14:02:30
CO210P28,2.653305E-6,1358.982083E-6,6.363742143614177,8.298393392735258,2021-08-26 14:02:43
CO210P26,2.699656E-6,3626.090977E-6,6.186217323261783,8.13288848147795,2021-08-26 14:03:25
C1310P24,1.712979E-6,878.552073E-6,10.437002482482237,12.154096819037354,2021-08-26 14:03:56
CO210P24,2.745975E-6,7777.437480E-6,6.267575828093057,8.008698032118561,2021-08-26 14:04:08
C1310P22,1.739909E-6,2438.211229E-6,10.160948034347927,12.198833899138355,2021-08-26 14:04:24
CO210P22,2.815509E-6,2360.870943E-6,6.1866451329128305,7.75368905494536,2021-08-26 14:04:35
C1310P20,1.767765E-6,804.960565E-6,9.587181511991613,11.3913385013758,2021-08-26 14:04:52
CO210P20,2.867703E-6,3099.992092E-6,6.118358870732043,7.938511780627916,2021-08-26 14:05:15
C1310P18,1.809375E-6,603.660539E-6,9.753259510229684,11.573545598569416,2021-08-26 14:05:25
CO210P18,2.859951E-6,3842.676549E-6,6.170648868763825,7.7768940364487795,2021-08-26 14:05:39
C1310P16,1.829923E-6,957.434700E-6,8.482686746650149,10.228128918146083,2021-08-26 14:05:51
CO210P16,2.972197E-6,1145.432704E-6,6.873008680622848,8.58744036209554,2021-08-26 14:06:04
C1310P14,1.872446E-6,592.046209E-6,9.613409218326689,11.402487077796625,2021-08-26 14:06:18
CO210P14,2.970568E-6,5277.453734E-6,6.017278007209894,7.943156897470039,2021-08-26 14:06:29
O1810P30,2.843200E-6,884.186567E-6,7.827065143341122,9.397516271583731,2021-08-26 14:06:41
CO210P12,3.069433E-6,711.546704E-6,6.96816467377804,8.319437167484658,2021-08-26 14:06:52
C1310P12,1.897978E-6,1403.863867E-6,8.251931037300318,9.824840564608738,2021-08-26 14:07:05
O1810P28,2.890645E-6,570.109735E-6,7.922901152617308,9.647260488415007,2021-08-26 14:07:15
CO210P10,3.138735E-6,1121.417365E-6,7.798348847630433,9.476802346650606,2021-08-26 14:07:27
O1810P26,2.947676E-6,720.776354E-6,8.048598087371845,9.870648130031958,2021-08-26 14:07:52
C1310P10,1.930944E-6,1631.211876E-6,9.150366367649003,11.033382843716717,2021-08-26 14:08:05
O1810P24,2.997101E-6,799.612280E-6,7.821147542541371,9.788889049197772,2021-08-26 14:08:15
CO210P08,3.255882E-6,1089.953019E-6,6.317929550073501,8.028481000930842,2021-08-26 14:08:26
C1310P08,1.969779E-6,424.218157E-6,9.428489197326359,11.08278083624726,2021-08-26 14:08:38
O1810P22,3.047085E-6,567.513921E-6,7.796434536822017,9.539737941010861,2021-08-26 14:08:49
CO210P06,3.244999E-6,943.660028E-6,7.831069994706424,9.28396839622564,2021-08-26 14:09:00
C1310P06,1.996027E-6,2709.618975E-6,8.931419656311995,10.81734907442224,2021-08-26 14:09:23
