CO209P36,0.878587E-6,8867.728754E-6,6.92797561869507,8.55547723875358,2021-08-19 20:15:42
C1310R30,1.681762E-6,3109.059495E-6,6.232229720960237,8.244336981896897,2021-08-19 20:15:53
CO209P34,0.735608E-6,9439.542223E-6,6.9402721317188885,8.439677148246759,2021-08-19 20:16:07
O1809P44,0.606161E-6,16586.075206E-6,6.7230996490306625,8.485401891270131,2021-08-19 20:16:19
C1310R32,1.710971E-6,3824.554925E-6,6.261312464533827,7.947491290403869,2021-08-19 20:16:29
CO209P32,0.778772E-6,3753.633964E-6,7.175506810020952,8.833439655246096,2021-08-19 20:16:41
O1809P42,0.592025E-6,10180.066951E-6,10.101755898878004,11.77879776785484,2021-08-19 20:16:52
C1310R34,1.713613E-6,1431.520150E-6,6.430944155898742,8.025445163049234,2021-08-19 20:17:01
CO209P30,0.666506E-6,13351.420643E-6,7.0097707627048385,8.576359937133972,2021-08-19 20:17:14
O1809P40,0.582276E-6,6362.633461E-6,15.55680308960099,17.595478500132366,2021-08-19 20:17:27
C1310R36,1.755378E-6,2961.676554E-6,6.52683730135417,8.481308689707935,2021-08-19 20:17:36
CO209P28,0.635744E-6,14539.184286E-6,7.256798977389037,8.87681181719072,2021-08-19 20:17:48
O1809P38,0.594056E-6,3236.100912E-6,15.7720686315017,17.66053057713033,2021-08-19 20:18:01
C1310R38,1.765487E-6,2041.805131E-6,6.442385898027275,8.208015809867206,2021-08-19 20:18:12
CO209P26,0.654150E-6,4679.396912E-6,8.148486313731462,9.636359281136736,2021-08-19 20:18:24
O1809P36,0.580308E-6,2981.688611E-6,14.84930818454372,16.70381741420682,2021-08-19 20:18:38
CO209P24,0.624650E-6,0.000000E-6,8.102436985537524,8.102436985537524,2021-08-19 20:19:34
O1809P34,0.549756E-6,15224.645661E-6,16.486492532229423,18.45049661491722,2021-08-19 20:19:47
C1310R40,1.563744E-6,5442.931190E-6,6.21522689256693,7.8850830351687415,2021-08-19 20:19:58
CO209P22,0.602424E-6,5073.084525E-6,8.19772568654584,9.480189262305025,2021-08-19 20:20:44
O1809P32,0.598346E-6,4633.286143E-6,16.10249219603628,17.738433401564016,2021-08-19 20:20:58
CO209P20,nanE-6,nanE-6,nan,nan,2021-08-19 20:21:53
CO209P20,nanE-6,nanE-6,nan,nan,2021-08-19 20:21:53
O1809P30,0.616620E-6,8883.896893E-6,15.276884101253199,17.59052112861077,2021-08-19 20:22:10
CO209P18,0.581621E-6,3783.104346E-6,8.116563142949877,9.442773185352445,2021-08-19 20:23:04
O1809P28,0.575469E-6,8097.190640E-6,15.658380402775736,17.32418736443999,2021-08-19 20:23:16
CO209P16,0.556106E-6,2294.250629E-6,8.828307236602576,9.598920929421087,2021-08-19 20:24:10
C1309P32,2.293882E-6,3321.510878E-6,6.053607628058884,7.954753359888976,2021-08-19 20:24:19
O1809P26,0.574532E-6,11668.488407E-6,15.909559156887287,18.17446746702627,2021-08-19 20:24:37
C1309P30,2.181394E-6,3173.631577E-6,6.059189286617432,7.557434536262499,2021-08-19 20:24:47
CO209P14,0.553473E-6,6389.476542E-6,8.207829597916417,9.470092639772407,2021-08-19 20:25:00
O1809P24,0.483577E-6,5897.063533E-6,16.587631125276747,18.316039847935496,2021-08-19 20:25:16
C1309P28,2.162718E-6,1151.464976E-6,6.274204888233286,8.00675776152929,2021-08-19 20:25:27
CO209P12,0.564776E-6,7499.280173E-6,10.067369052991468,11.164486238147937,2021-08-19 20:25:40
O1809P22,0.542867E-6,4838.858553E-6,15.263577172591214,17.105934427044755,2021-08-19 20:25:56
C1309P26,2.119297E-6,3381.024637E-6,6.290906921332225,7.8694334769832395,2021-08-19 20:26:08
CO209P10,0.536363E-6,9074.080444E-6,8.992883116383958,10.41731399291228,2021-08-19 20:27:07
O1809P20,0.589124E-6,7873.658427E-6,15.732496904374923,17.56674316442662,2021-08-19 20:27:19
C1309P24,2.020096E-6,2014.822197E-6,6.577384960966809,8.053048982479325,2021-08-19 20:27:30
CO209P08,0.522783E-6,21637.082213E-6,8.14547401118653,9.405171982410385,2021-08-19 20:27:43
O1809P18,0.578302E-6,7338.474991E-6,15.477756494442602,17.126564330440736,2021-08-19 20:27:55
C1309P22,1.469318E-6,3571.020220E-6,6.06283374999583,7.604725818685967,2021-08-19 20:28:05
CO209R06,0.577885E-6,8832.804890E-6,14.630095643894728,15.72092431621135,2021-08-19 20:28:19
O1809P16,0.565818E-6,6186.572732E-6,15.847818224163392,17.812529526831,2021-08-19 20:28:32
C1309P20,1.765486E-6,5668.319111E-6,6.251998498668751,7.652937379956128,2021-08-19 20:28:41
CO209R08,0.565823E-6,2383.411318E-6,14.732630962805858,16.67014703133347,2021-08-19 20:28:55
C1309P18,1.669021E-6,4959.269272E-6,6.231944305712621,7.634243356515483,2021-08-19 20:29:06
O1809P14,0.554524E-6,8695.948019E-6,15.788885747720462,17.61776599117153,2021-08-19 20:29:20
C1309P16,1.608318E-6,3601.039959E-6,6.178600564473994,7.72656240632541,2021-08-19 20:29:32
CO209R10,0.563761E-6,2883.498447E-6,15.800596253723107,17.64302367711917,2021-08-19 20:29:47
O1809P12,0.539365E-6,3721.717920E-6,16.45888805506535,18.221743782005657,2021-08-19 20:30:01
C1309P14,1.501935E-6,7462.240697E-6,6.215808606854365,7.654703990040343,2021-08-19 20:30:11
CO209R12,0.507872E-6,9076.938401E-6,16.09141831540348,17.930381444069752,2021-08-19 20:30:27
O1809P10,0.556431E-6,7088.385478E-6,15.929801502080224,17.381939718964034,2021-08-19 20:30:40
C1309P12,1.476348E-6,5308.682701E-6,6.218567929633484,7.8257022558270215,2021-08-19 20:30:52
O1809P08,0.543420E-6,4591.887037E-6,14.378106063793824,15.832279904466292,2021-08-19 20:31:07
C1309P10,1.407188E-6,6377.880261E-6,6.089968810092682,7.656474965177582,2021-08-19 20:31:18
CO209R14,0.513085E-6,9485.550700E-6,16.58876206160584,18.18110890848847,2021-08-19 20:31:33
O1809P06,0.562811E-6,4233.805592E-6,16.06547098852505,17.426630180087454,2021-08-19 20:31:45
CO209R16,0.527002E-6,3294.765632E-6,15.846138205682443,17.46836216148626,2021-08-19 20:32:01
O1809R04,0.618833E-6,7662.942548E-6,15.480453132333826,17.222176037918203,2021-08-19 20:32:15
CO209R18,0.540453E-6,7218.345691E-6,16.247572705766892,17.597123213760863,2021-08-19 20:32:30
O1809R06,0.616902E-6,8546.460601E-6,16.217010614057628,18.311039456783895,2021-08-19 20:32:45
CO209R20,0.545650E-6,3295.798048E-6,15.787879643269866,16.945854366361296,2021-08-19 20:32:58
O1809R08,0.599338E-6,2364.764138E-6,12.350187592977992,13.757820067232547,2021-08-19 20:33:10
CO209R22,0.559096E-6,13889.346185E-6,15.474700991190886,16.739784629791696,2021-08-19 20:33:24
O1809R10,0.556533E-6,4760.151175E-6,14.892267830877973,16.09146193195412,2021-08-19 20:33:42
C1309R10,0.974766E-6,7946.875114E-6,6.064556146703801,7.776544599002291,2021-08-19 20:33:52
CO209R24,0.563739E-6,17365.811318E-6,15.992465802862961,17.272591368775156,2021-08-19 20:34:06
O1809R12,0.655304E-6,3625.213781E-6,13.925037577456331,15.27751623475739,2021-08-19 20:34:18
C1309R12,0.775328E-6,17396.375504E-6,5.999483988643209,7.487106010310035,2021-08-19 20:34:29
CO209R26,0.585296E-6,4086.250245E-6,15.692225257272446,16.851009916786836,2021-08-19 20:34:44
O1809R14,0.681352E-6,1565.794547E-6,14.445771743701112,15.691950111635276,2021-08-19 20:34:57
C1309R14,0.847635E-6,15438.162546E-6,6.098305052353522,7.642016014653621,2021-08-19 20:35:08
O1809R16,0.651058E-6,3869.156666E-6,14.06525101379735,15.073358615699881,2021-08-19 20:35:20
C1309R16,0.907908E-6,19080.779065E-6,6.043101673971637,7.4397965857524255,2021-08-19 20:35:32
CO209R28,0.586842E-6,16313.813714E-6,15.157715949875533,16.4422915995804,2021-08-19 20:35:46
O1809R18,0.693575E-6,4090.308811E-6,14.035555047169323,15.067603734766411,2021-08-19 20:35:57
C1309R18,0.892715E-6,10530.419660E-6,6.019807060251674,7.572291413686929,2021-08-19 20:36:08
CO209R30,0.531539E-6,6139.142582E-6,16.392042051441997,17.352886598544202,2021-08-19 20:36:25
O1809R20,0.692227E-6,804.513144E-6,13.992258265145244,15.257078803774494,2021-08-19 20:36:37
C1309R20,0.795069E-6,21168.678744E-6,6.060352101975445,7.4151498122252,2021-08-19 20:36:47
CO209R32,0.611094E-6,8018.788547E-6,15.551170682201645,16.649857597174734,2021-08-19 20:37:01
O1809R22,0.688001E-6,2853.761987E-6,14.223015880526098,15.63195583978596,2021-08-19 20:37:15
C1309R22,0.719437E-6,23295.046632E-6,6.000493086840712,7.503083193639781,2021-08-19 20:37:27
CO209R34,0.606736E-6,5176.015741E-6,15.79516471998975,17.589710029891236,2021-08-19 20:37:41
O1809R24,0.682149E-6,4356.298838E-6,13.898650416826268,15.088110298851934,2021-08-19 20:37:53
C1309R24,0.778457E-6,13177.097455E-6,6.057926890200927,7.643045915995615,2021-08-19 20:38:04
CO209P24,0.619488E-6,5926.038823E-6,7.099620880363105,7.374163460960387,2021-08-19 20:39:10
O1809R26,0.676305E-6,2257.868772E-6,13.89897271067254,15.037476872104381,2021-08-19 20:39:23
C1309R26,0.725271E-6,16830.897355E-6,5.984013744742336,7.294468302532893,2021-08-19 20:39:33
CO209P20,0.584942E-6,2357.393507E-6,8.196374218866229,8.625514953694852,2021-08-19 20:40:29
O1809R28,0.675310E-6,5190.949691E-6,14.187333826262984,15.197740141075418,2021-08-19 20:40:41
C1309R28,nanE-6,nanE-6,nan,nan,2021-08-19 20:40:44
C1309R28,nanE-6,nanE-6,nan,nan,2021-08-19 20:40:44
CO209P16,0.549286E-6,16014.285259E-6,8.369492977509925,9.711248386808013,2021-08-19 20:41:35
O1809R30,0.661744E-6,1840.785419E-6,14.401191493531874,15.371221815695947,2021-08-19 20:41:47
CO209P24,nanE-6,nanE-6,nan,nan,2021-08-19 20:42:52
CO209P24,nanE-6,nanE-6,nan,nan,2021-08-19 20:42:52
O1809R32,0.655567E-6,3362.466981E-6,14.278912406944382,15.260534437875624,2021-08-19 20:43:03
C1309R30,nanE-6,nanE-6,nan,nan,2021-08-19 20:43:09
C1309R30,nanE-6,nanE-6,nan,nan,2021-08-19 20:43:09
O1809R34,0.641036E-6,3736.705905E-6,14.484911809192385,15.566226977348554,2021-08-19 20:43:30
O1809R36,0.625630E-6,3332.699477E-6,14.257968447145515,15.144569067951657,2021-08-19 20:43:56
O1809R38,0.518362E-6,2243.668480E-6,15.562790896785515,16.94072051360777,2021-08-19 20:44:22
O1809R40,0.608376E-6,3285.934785E-6,12.65827174221438,14.218232847429903,2021-08-19 20:44:50
C1309R32,nanE-6,nanE-6,nan,nan,2021-08-19 20:45:01
C1309R32,nanE-6,nanE-6,nan,nan,2021-08-19 20:45:01
C1309R34,nanE-6,nanE-6,nan,nan,2021-08-19 20:46:59
C1309R34,nanE-6,nanE-6,nan,nan,2021-08-19 20:46:59
O1810P36,1.731937E-6,3477.016963E-6,6.2596319291164235,7.626173807652271,2021-08-19 20:48:12
O1809P46,nanE-6,nanE-6,nan,nan,2021-08-19 20:51:35
O1809P46,nanE-6,nanE-6,nan,nan,2021-08-19 20:51:35
C1309R28,0.727789E-6,13735.927667E-6,5.837442302854504,7.2071117313259965,2021-08-19 20:55:09
C1309R30,nanE-6,nanE-6,nan,nan,2021-08-19 20:56:52
C1309R30,nanE-6,nanE-6,nan,nan,2021-08-19 20:56:52
C1309R32,nanE-6,nanE-6,nan,nan,2021-08-19 20:58:32
C1309R32,nanE-6,nanE-6,nan,nan,2021-08-19 20:58:32
C1309R34,nanE-6,nanE-6,nan,nan,2021-08-19 21:00:05
C1309R34,nanE-6,nanE-6,nan,nan,2021-08-19 21:00:05
