CO210P40,1.972700E-6,839.190942E-6,7.733881719172212,9.157535208805252,2021-08-20 14:09:48
CO210P38,2.139173E-6,1525.611967E-6,7.729919951252615,9.202927300602537,2021-08-20 14:10:18
CO210P36,2.117709E-6,2566.194971E-6,8.75394118446231,10.132310382549804,2021-08-20 14:10:49
CO210P34,2.181040E-6,1218.194731E-6,9.013040064666953,10.194729960396428,2021-08-20 14:11:20
CO210P32,2.200698E-6,547.570495E-6,8.753775382715595,9.929360356192662,2021-08-20 14:11:50
C1310P28,1.452252E-6,6094.617604E-6,8.72107758816638,10.64128999067102,2021-08-20 14:11:59
CO210P30,2.298796E-6,583.159391E-6,8.74527197538411,10.30679950869165,2021-08-20 14:12:16
C1310P26,1.486386E-6,691.311762E-6,8.451721333409289,9.83143604873359,2021-08-20 14:12:43
CO210P28,2.345613E-6,907.923451E-6,7.035859155217428,8.268718688078826,2021-08-20 14:12:54
CO210P26,2.375064E-6,1534.765702E-6,6.190979980721754,7.5588263610703335,2021-08-20 14:13:24
CO210P24,2.409806E-6,2195.706975E-6,5.941507338813743,7.014215997356959,2021-08-20 14:13:54
CO210P22,2.461564E-6,1734.652038E-6,6.237739614249536,7.584291746239557,2021-08-20 14:14:23
CO210P20,2.508507E-6,4675.946205E-6,6.438124200619973,7.634516505102433,2021-08-20 14:14:51
O1810P32,2.453638E-6,970.951205E-6,7.597941975353322,8.779478789850364,2021-08-20 14:15:01
CO210P18,2.476013E-6,4184.372987E-6,6.10537956776674,7.315703936363006,2021-08-20 14:15:16
O1810P30,2.496043E-6,986.273102E-6,7.980205543816881,9.335267087059,2021-08-20 14:15:26
C1310P22,1.553431E-6,3877.510771E-6,9.028753844947346,10.937741026815349,2021-08-20 14:16:00
O1810P28,2.503406E-6,698.796793E-6,8.250069424492864,9.885267718664622,2021-08-20 14:16:11
CO210P16,2.541486E-6,1510.261070E-6,6.069358878401713,7.498029828761899,2021-08-20 14:16:21
O1810P26,2.556642E-6,449.542754E-6,8.171193617756433,9.353792226877223,2021-08-20 14:16:37
CO210P14,2.413026E-6,4110.313402E-6,5.89744713351163,7.213478182356828,2021-08-20 14:16:48
O1810P24,2.459850E-6,1023.505687E-6,8.154958271428248,9.504485635170127,2021-08-20 14:17:04
CO210P12,2.610315E-6,892.997201E-6,6.623142076799148,7.678369356968411,2021-08-20 14:17:14
C1310P20,1.571220E-6,3444.357606E-6,8.620155765265357,9.619729915891591,2021-08-20 14:17:30
O1810P22,2.566741E-6,511.998725E-6,8.01496400754286,9.327433363198196,2021-08-20 14:17:41
CO210P10,2.658002E-6,2179.701232E-6,7.107583637209616,8.266114782856361,2021-08-20 14:17:52
O1810P20,2.599910E-6,800.139672E-6,8.276902780161604,9.51093091402306,2021-08-20 14:18:06
CO210P08,2.721142E-6,4224.561413E-6,6.025155068458398,7.61929159268109,2021-08-20 14:18:18
O1810P18,2.570741E-6,465.646904E-6,8.093365695778834,9.306088522936513,2021-08-20 14:18:32
O1810P16,2.742390E-6,852.346957E-6,8.179223442938806,9.489495390184125,2021-08-20 14:19:01
CO210P06,2.766842E-6,1571.049158E-6,7.070286150717491,8.264009053200217,2021-08-20 14:19:12
O1810P14,2.780504E-6,967.556879E-6,7.904633782606386,9.581779982954462,2021-08-20 14:19:27
CO210R04,2.922017E-6,602.314337E-6,7.266825277206675,8.566478607126946,2021-08-20 14:19:51
C1310P18,1.615398E-6,1873.141567E-6,6.359917733071772,7.456844200156683,2021-08-20 14:20:02
O1810P12,2.835116E-6,532.591656E-6,7.408824499254819,8.512602900396615,2021-08-20 14:20:14
CO210R06,2.843498E-6,413.256134E-6,7.114855473745349,8.279998896820695,2021-08-20 14:20:24
C1310P16,1.642516E-6,3303.492367E-6,8.657836780600135,10.316323606344822,2021-08-20 14:20:37
O1810P10,2.872368E-6,1490.514220E-6,7.862821680968417,9.34730941945066,2021-08-20 14:20:49
CO210R08,2.922233E-6,392.588665E-6,7.544770371755044,8.635203073977708,2021-08-20 14:21:01
O1810P08,2.928087E-6,556.369842E-6,7.09776255103601,8.393151033858228,2021-08-20 14:21:10
