//Fitting algorithm output. V. 0.1	maxIter=5000	start_lambda=1e-05	up_factor=10	down_factor=0.8	target_derr=0.0001	multlimit=1e+07
"2021-08-19_16h18m03s_CO210R16.txt.bin"	500	2.64245e-06	0.000310913		2.64029e-06	2.64499e-06	-8.09677e-06	0.0355953	0	1.59175
"2021-08-19_16h17m50s_O1810R18.txt.bin"	500	3.04247e-06	0.000763204		3.03777e-06	3.04739e-06	-0.000139942	0.0334868	0	2.38671
"2021-08-19_16h18m30s_CO210R18.txt.bin"	500	2.80257e-06	0.000386639		2.79899e-06	2.80549e-06	-4.49139e-05	0.040279	0	1.77143
"2021-08-19_16h18m15s_O1810R20.txt.bin"	500	2.94206e-06	0.000310021		2.93922e-06	2.94538e-06	-0.00012337	0.029625	0	2.32089
"2021-08-19_16h18m56s_CO210R20.txt.bin"	500	2.45188e-06	0.00057029		2.44881e-06	2.45556e-06	-1.20736e-05	0.0425289	0	1.58616
"2021-08-19_16h18m40s_O1810R22.txt.bin"	500	3.11892e-06	0.000769734		3.11425e-06	3.1239e-06	-0.000126208	0.028009	0	2.30832
"2021-08-19_16h19m07s_O1810R24.txt.bin"	500	2.97993e-06	0.000338885		2.97693e-06	2.98296e-06	-0.000138928	0.0351334	0	2.27235
"2021-08-19_16h19m22s_CO210R22.txt.bin"	500	2.8875e-06	0.000486527		2.88423e-06	2.89126e-06	-5.22148e-05	0.0377885	0	1.83256
"2021-08-19_16h19m48s_CO210R24.txt.bin"	500	2.96861e-06	0.000613471		2.9646e-06	2.97243e-06	-6.1675e-05	0.0340169	0	1.91871
"2021-08-19_16h19m58s_C1310P08.txt.bin"	500	1.65775e-06	0.00226433		1.65175e-06	1.6638e-06	-2.29317e-05	0.025367	0	1.62834
"2021-08-19_16h19m33s_O1810R26.txt.bin"	500	3.14369e-06	0.000335051		3.14089e-06	3.1464e-06	-0.000142222	0.031623	0	2.34072
"2021-08-19_16h20m23s_CO210R26.txt.bin"	500	2.93846e-06	0.00030172		2.93572e-06	2.94068e-06	-4.71757e-05	0.0351667	0	1.83239
"2021-08-19_16h20m10s_O1810R28.txt.bin"	500	2.99905e-06	0.00100831		2.99413e-06	3.00572e-06	-0.000116768	0.0303198	0	2.25545
"2021-08-19_16h21m01s_O1810R32.txt.bin"	500	2.94814e-06	0.000422564		2.94406e-06	2.95191e-06	-1.71787e-05	0.0215695	0	1.72938
"2021-08-19_16h20m37s_O1810R30.txt.bin"	500	3.15375e-06	0.000423762		3.15022e-06	3.15718e-06	-0.000144906	0.0325562	0	2.34097
"2021-08-19_16h21m12s_C1310P06.txt.bin"	500	1.6587e-06	0.00250405		1.65243e-06	1.66551e-06	-2.70494e-05	0.0212667	0	1.71612
"2021-08-19_16h20m52s_CO210R28.txt.bin"	500	3.12024e-06	0.00143209		3.11288e-06	3.12731e-06	-0.000138657	0.0333605	0	2.40775
"2021-08-19_16h21m38s_C1310R06.txt.bin"	500	1.90651e-06	0.000783794		1.9023e-06	1.91137e-06	-3.65172e-06	0.0166181	0	1.56334
"2021-08-19_16h21m25s_CO210R30.txt.bin"	500	3.0096e-06	0.00068381		3.00543e-06	3.01373e-06	-0.000122174	0.0352681	0	2.23352
"2021-08-19_16h22m49s_O1810R34.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003572
"2021-08-19_16h22m49s_O1810R34.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	2.9e-05
"2021-08-19_16h22m07s_C1310R08.txt.bin"	500	1.94614e-06	0.000366185		1.94396e-06	1.94794e-06	-2.72363e-05	0.039886	0	1.78124
"2021-08-19_16h22m32s_C1310R10.txt.bin"	500	1.93764e-06	0.000772998		1.93428e-06	1.94073e-06	-1.08067e-06	0.0274506	0	1.48801
"2021-08-19_16h23m15s_O1810R36.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003291
"2021-08-19_16h23m15s_O1810R36.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	2.8e-05
"2021-08-19_16h22m19s_CO210R34.txt.bin"	500	2.8968e-06	0.000405979		2.89399e-06	2.90003e-06	-9.73341e-05	0.0372581	0	2.06343
"2021-08-19_16h21m53s_CO210R32.txt.bin"	500	3.11726e-06	0.00045484		3.11363e-06	3.12129e-06	-0.000136612	0.0338098	0	2.3441
"2021-08-19_16h23m00s_C1310R12.txt.bin"	500	1.97575e-06	0.00112921		1.97183e-06	1.97963e-06	-2.51018e-05	0.0390378	0	1.62907
"2021-08-19_16h22m46s_CO210R36.txt.bin"	500	3.11166e-06	0.000416192		3.10847e-06	3.11522e-06	-0.000141274	0.0350099	0	2.36009
"2021-08-19_16h23m12s_CO210R38.txt.bin"	500	2.87394e-06	0.000614805		2.87042e-06	2.878e-06	-2.25457e-05	0.0364742	0	1.60615
"2021-08-19_16h23m37s_C1310R14.txt.bin"	500	1.98815e-06	0.00469884		1.97684e-06	1.99961e-06	-3.89606e-05	0.0446176	0	1.67428
"2021-08-19_16h23m49s_CO210R40.txt.bin"	500	3.06329e-06	0.000696461		3.05852e-06	3.06767e-06	-1.72671e-05	0.0264785	0	1.69088
"2021-08-19_16h24m01s_C1310R16.txt.bin"	500	1.99602e-06	0.000447531		1.99365e-06	1.99857e-06	-4.59323e-05	0.0513331	0	1.71498
"2021-08-19_16h24m17s_CO209P42.txt.bin"	500	1.84965e-06	0.0011901		1.84449e-06	1.85486e-06	-3.95687e-06	0.0254531	0	1.64458
"2021-08-19_16h24m30s_C1310R18.txt.bin"	500	1.90788e-06	0.00583844		1.89503e-06	1.92077e-06	-6.86615e-05	0.0483932	0	1.83075
"2021-08-19_16h24m53s_C1310R20.txt.bin"	500	1.95268e-06	0.000763074		1.94956e-06	1.95678e-06	-1.05067e-05	0.0281701	0	1.49341
"2021-08-19_16h25m16s_C1310R22.txt.bin"	500	1.9579e-06	0.00140472		1.95141e-06	1.96453e-06	-8.16035e-06	0.0162292	0	1.56243
"2021-08-19_16h24m42s_CO209P40.txt.bin"	500	1.45511e-06	0.000741704		1.45187e-06	1.45838e-06	-0.000803332	0.0314153	0	2.20861
"2021-08-19_16h25m07s_CO209P38.txt.bin"	500	1.73943e-06	0.00241514		1.73326e-06	1.7464e-06	-4.99701e-05	0.0313797	0	1.86927
"2021-08-19_16h25m42s_C1310R24.txt.bin"	500	1.94185e-06	0.00074906		1.93817e-06	1.94614e-06	-5.97667e-06	0.0174537	0	1.45081
"2021-08-19_16h25m30s_CO209P36.txt.bin"	500	1.53144e-06	0.00479668		1.52136e-06	1.54143e-06	-0.000196278	0.0367066	0	2.19734
"2021-08-19_16h26m07s_C1310R26.txt.bin"	500	1.97977e-06	0.00402797		1.96917e-06	1.9902e-06	-1.23887e-05	0.0223736	0	1.55669
"2021-08-19_16h26m24s_CO209P32.txt.bin"	500	1.53686e-06	0.00130444		1.53291e-06	1.54111e-06	-0.00481204	0.0677223	0	1.94196
"2021-08-19_16h26m45s_C1310R28.txt.bin"	500	1.9955e-06	0.00133286		1.98899e-06	2.00156e-06	-6.34532e-06	0.0164902	0	1.53679
"2021-08-19_16h25m56s_CO209P34.txt.bin"	500	1.04167e-06	0.00448288		1.0341e-06	1.04949e-06	-0.00365974	0.0308264	0	3.44104
"2021-08-19_16h27m23s_C1310R30.txt.bin"	500	1.9817e-06	0.00106701		1.97606e-06	1.98788e-06	-4.24156e-06	0.0136592	0	1.4648
"2021-08-19_16h27m00s_CO209P30.txt.bin"	500	1.35461e-06	0.00200203		1.34886e-06	1.35922e-06	-0.00606258	0.0708794	0	3.44419
"2021-08-19_16h27m57s_C1310R32.txt.bin"	500	1.99179e-06	0.00298061		1.98096e-06	2.00273e-06	8.98069e-07	0.0131764	0	1.50697
"2021-08-19_16h26m34s_O1809P44.txt.bin"	500	1.07699e-06	0.0048801		1.06908e-06	1.08395e-06	-0.00125631	0.0632461	0	5.79461
"2021-08-19_16h27m37s_CO209P28.txt.bin"	500	1.35887e-06	0.00175515		1.35409e-06	1.36276e-06	-0.00531262	0.0684176	0	3.92162
"2021-08-19_16h28m36s_C1310R34.txt.bin"	500	1.98995e-06	0.000973837		1.98383e-06	1.99543e-06	-2.61368e-06	0.0136703	0	1.51193
"2021-08-19_16h27m13s_O1809P42.txt.bin"	500	1.03508e-06	0.00261488		1.0308e-06	1.03936e-06	0.000887647	0.118438	0	6.67344
"2021-08-19_16h28m59s_C1310R36.txt.bin"	500	2.01152e-06	0.00284026		2.00153e-06	2.0233e-06	-5.72516e-06	0.0134522	0	1.51261
"2021-08-19_16h27m47s_O1809P40.txt.bin"	500	9.76238e-07	0.00383819		9.71403e-07	9.81009e-07	0.000903439	0.122845	0	6.42469
"2021-08-19_16h28m12s_CO209P26.txt.bin"	500	1.26548e-06	0.000763047		1.26296e-06	1.27002e-06	0.00304878	0.0828561	0	5.57402
"2021-08-19_16h29m39s_C1310R38.txt.bin"	500	2.01919e-06	0.00130997		2.01207e-06	2.02575e-06	-4.2132e-06	0.0138856	0	1.50577
"2021-08-19_16h28m25s_O1809P38.txt.bin"	500	1.04237e-06	0.00112105		1.03964e-06	1.04522e-06	0.000692163	0.0997507	0	6.63989
"2021-08-19_16h28m48s_O1809P36.txt.bin"	500	1.02048e-06	0.0011625		1.01783e-06	1.0234e-06	0.000466016	0.0992742	0	6.2504
"2021-08-19_16h30m15s_C1310R40.txt.bin"	500	2.00033e-06	0.00411698		1.98391e-06	2.01781e-06	-5.33851e-06	0.0128263	0	1.53772
"2021-08-19_16h29m16s_CO209P24.txt.bin"	500	1.21896e-06	0.000536598		1.21662e-06	1.22204e-06	0.00196981	0.0952409	0	6.56107
"2021-08-19_16h29m29s_O1809P34.txt.bin"	500	9.37394e-07	0.00655806		9.30055e-07	9.45009e-07	0.000873715	0.123604	0	6.41946
"2021-08-19_16h29m52s_CO209P22.txt.bin"	500	1.12726e-06	0.000654158		1.12552e-06	1.13126e-06	0.000596105	0.0931674	0	6.95434
"2021-08-19_16h30m04s_O1809P32.txt.bin"	500	1.02553e-06	0.00229516		1.02131e-06	1.02898e-06	0.00128616	0.107097	0	6.5442
"2021-08-19_16h30m41s_O1809P30.txt.bin"	500	1.04188e-06	0.00257146		1.03756e-06	1.04606e-06	0.000548239	0.114375	0	6.31229
"2021-08-19_16h30m29s_CO209P20.txt.bin"	500	1.13976e-06	0.00261407		1.13503e-06	1.14563e-06	0.000644796	0.0885113	0	7.06471
"2021-08-19_16h30m55s_CO209P18.txt.bin"	500	1.07103e-06	0.000877114		1.06879e-06	1.07319e-06	0.00083833	0.102858	0	7.21382
"2021-08-19_16h31m08s_O1809P28.txt.bin"	500	1.00122e-06	0.00305214		9.96424e-07	1.00561e-06	0.00103973	0.101576	0	6.86749
"2021-08-19_16h31m34s_O1809P26.txt.bin"	500	9.96647e-07	0.0032959		9.92388e-07	1.00149e-06	0.000849147	0.11004	0	6.55051
"2021-08-19_16h31m21s_CO209P16.txt.bin"	500	1.03221e-06	0.00241978		1.02786e-06	1.03611e-06	0.000856046	0.104197	0	6.81926
"2021-08-19_16h32m00s_O1809P24.txt.bin"	500	8.83036e-07	0.000762596		8.81232e-07	8.84579e-07	0.0009201	0.127941	0	6.39284
"2021-08-19_16h31m47s_CO209P14.txt.bin"	500	9.6911e-07	0.000562538		9.67449e-07	9.70821e-07	0.000856412	0.112756	0	7.08128
"2021-08-19_16h32m14s_CO209P12.txt.bin"	500	1.03772e-06	0.00318678		1.03223e-06	1.04211e-06	0.000828724	0.105288	0	6.97285
"2021-08-19_16h32m29s_O1809P22.txt.bin"	500	9.57253e-07	0.000738453		9.55105e-07	9.58986e-07	0.000844843	0.10732	0	7.00542
"2021-08-19_16h32m53s_O1809P20.txt.bin"	500	1.02228e-06	0.00180965		1.01878e-06	1.02562e-06	0.000935991	0.111162	0	6.60129
"2021-08-19_16h32m41s_CO209P10.txt.bin"	500	9.99138e-07	0.00198447		9.95717e-07	1.00247e-06	0.000817853	0.103745	0	7.23675
"2021-08-19_16h33m17s_O1809P18.txt.bin"	500	1.00965e-06	0.00187808		1.00629e-06	1.01288e-06	0.000930712	0.11532	0	6.52589
"2021-08-19_16h33m08s_CO209P08.txt.bin"	500	9.65047e-07	0.00137201		9.61824e-07	9.67843e-07	0.000868356	0.120129	0	7.11507
"2021-08-19_16h35m11s_C1309P32.txt.bin"	500	3.19493e-06	0.00129812		3.18236e-06	3.2063e-06	-3.24917e-06	0.0125907	0	1.67202
"2021-08-19_16h33m36s_CO209R06.txt.bin"	500	1.02716e-06	0.000830729		1.02501e-06	1.02943e-06	0.000850295	0.113334	0	6.86363
"2021-08-19_16h33m51s_O1809P16.txt.bin"	500	9.8692e-07	0.000781271		9.84744e-07	9.88866e-07	0.000860288	0.102551	0	6.58865
"2021-08-19_16h35m55s_C1309P30.txt.bin"	500	3.13494e-06	0.00101542		3.12522e-06	3.14451e-06	-5.19889e-06	0.0121315	0	1.55498
"2021-08-19_16h34m04s_CO209R08.txt.bin"	500	1.00824e-06	0.0017977		1.00562e-06	1.01157e-06	0.000816273	0.107692	0	7.07241
"2021-08-19_16h35m01s_O1809P14.txt.bin"	500	9.81036e-07	0.00371911		9.75891e-07	9.86127e-07	0.000798511	0.0936502	0	6.61415
"2021-08-19_16h36m32s_C1309P28.txt.bin"	500	3.04379e-06	0.000596931		3.03839e-06	3.04874e-06	-5.33326e-06	0.0136783	0	1.5611
"2021-08-19_16h35m26s_CO209R10.txt.bin"	500	1.00089e-06	0.000930904		9.98478e-07	1.0028e-06	0.000845752	0.115935	0	7.05519
"2021-08-19_16h37m12s_C1309P26.txt.bin"	500	2.9335e-06	0.00195774		2.92425e-06	2.94336e-06	-3.47289e-06	0.0140088	0	1.53977
"2021-08-19_16h35m45s_O1809P12.txt.bin"	500	9.65249e-07	0.00053091		9.63554e-07	9.66612e-07	0.00089526	0.11842	0	6.50666
"2021-08-19_16h37m39s_C1309P24.txt.bin"	500	2.81838e-06	0.00129972		2.8123e-06	2.82481e-06	-8.19568e-06	0.0188873	0	1.55394
"2021-08-19_16h36m10s_CO209R12.txt.bin"	500	9.59015e-07	0.00483508		9.53267e-07	9.65499e-07	0.000835883	0.119169	0	7.0631
"2021-08-19_16h36m20s_O1809P10.txt.bin"	500	9.90636e-07	0.00264136		9.86191e-07	9.94437e-07	0.000890655	0.110375	0	6.36526
"2021-08-19_16h38m15s_C1309P22.txt.bin"	500	2.49776e-06	0.000766127		2.49233e-06	2.50249e-06	-7.0475e-06	0.013707	0	1.52839
"2021-08-19_16h37m00s_O1809P08.txt.bin"	500	9.74863e-07	0.00279095		9.70976e-07	9.80867e-07	0.00101016	0.10391	0	6.52166
"2021-08-19_16h38m57s_C1309P20.txt.bin"	500	2.37788e-06	0.0035318		2.36516e-06	2.39047e-06	-9.48747e-06	0.0149218	0	1.61739
"2021-08-19_16h37m28s_O1809P06.txt.bin"	500	9.97383e-07	0.000895746		9.94659e-07	1.00016e-06	0.00107782	0.0935337	0	6.83574
"2021-08-19_16h37m53s_CO209R14.txt.bin"	500	9.63318e-07	0.00182481		9.59878e-07	9.66271e-07	0.000838907	0.119934	0	7.17765
"2021-08-19_16h38m05s_O1809R04.txt.bin"	500	1.05897e-06	0.00272812		1.05447e-06	1.06319e-06	0.00100792	0.0902148	0	6.55067
"2021-08-19_16h39m34s_C1309P18.txt.bin"	500	2.22844e-06	0.00326276		2.21618e-06	2.24048e-06	-6.03532e-06	0.0147687	0	1.55518
"2021-08-19_16h38m36s_CO209R16.txt.bin"	500	9.65409e-07	0.00345651		9.60733e-07	9.70383e-07	0.000812774	0.107924	0	7.25366
"2021-08-19_16h38m47s_O1809R06.txt.bin"	500	1.05651e-06	0.000898969		1.05422e-06	1.05881e-06	0.000797147	0.0992451	0	7.1832
"2021-08-19_16h40m09s_C1309P16.txt.bin"	500	2.20769e-06	0.00207491		2.19545e-06	2.21791e-06	-1.78584e-06	0.0130198	0	1.54582
"2021-08-19_16h39m10s_O1809R08.txt.bin"	500	1.07269e-06	0.00213559		1.06894e-06	1.07633e-06	0.000820873	0.101544	0	6.92096
"2021-08-19_16h39m24s_CO209R18.txt.bin"	500	9.71748e-07	0.00122765		9.68081e-07	9.73996e-07	0.00080481	0.11458	0	7.31894
"2021-08-19_16h40m57s_C1309P14.txt.bin"	500	2.1e-06	0.00335168		2.08704e-06	2.11233e-06	-6.94957e-06	0.0135387	0	1.60899
"2021-08-19_16h39m46s_O1809R10.txt.bin"	500	1.06933e-06	0.000924761		1.06711e-06	1.07244e-06	0.000804806	0.096811	0	6.8111
"2021-08-19_16h41m21s_C1309P12.txt.bin"	500	2.15364e-06	0.00269593		2.14424e-06	2.16292e-06	-1.00818e-05	0.015683	0	1.52254
"2021-08-19_16h39m59s_CO209R20.txt.bin"	500	9.81726e-07	0.00113154		9.79118e-07	9.83862e-07	0.000828536	0.114856	0	7.28144
"2021-08-19_16h40m20s_O1809R12.txt.bin"	500	1.10814e-06	0.00117356		1.10538e-06	1.11195e-06	-0.000598394	0.0934257	0	6.04167
"2021-08-19_16h41m56s_C1309P10.txt.bin"	500	2.19902e-06	0.00210423		2.18738e-06	2.20933e-06	-6.07485e-06	0.013692	0	1.55766
"2021-08-19_16h40m46s_CO209R22.txt.bin"	500	1.00291e-06	0.00294869		9.98375e-07	1.00694e-06	0.000846001	0.120127	0	7.15099
"2021-08-19_16h41m10s_O1809R14.txt.bin"	500	1.10108e-06	0.00149637		1.09803e-06	1.10662e-06	5.71244e-05	0.0888692	0	6.41146
"2021-08-19_16h41m44s_O1809R16.txt.bin"	500	1.07976e-06	0.00150799		1.07694e-06	1.08406e-06	0.000675253	0.0805077	0	6.5023
"2021-08-19_16h41m34s_CO209R24.txt.bin"	500	1.00549e-06	0.00678937		9.96546e-07	1.01382e-06	0.000823396	0.10976	0	7.45577
"2021-08-19_16h42m08s_O1809R18.txt.bin"	500	1.05391e-06	0.00269478		1.04954e-06	1.06052e-06	-0.000783092	0.092165	0	6.12259
"2021-08-19_16h42m34s_O1809R20.txt.bin"	500	1.05352e-06	0.0010298		1.05105e-06	1.05715e-06	0.00114549	0.0920048	0	6.05464
"2021-08-19_16h42m21s_CO209R26.txt.bin"	500	1.03491e-06	0.00259865		1.03028e-06	1.03911e-06	0.000867902	0.124036	0	7.22809
"2021-08-19_16h42m47s_CO209R28.txt.bin"	500	1.03594e-06	0.0058032		1.02798e-06	1.04326e-06	0.000814109	0.114371	0	7.29734
"2021-08-19_16h43m00s_O1809R22.txt.bin"	500	1.03258e-06	0.00199517		1.02925e-06	1.03809e-06	0.00151416	0.10442	0	6.47255
"2021-08-19_16h43m14s_CO209R30.txt.bin"	500	9.92565e-07	0.00049243		9.90638e-07	9.94062e-07	0.000874067	0.131204	0	7.10087
"2021-08-19_16h43m26s_O1809R24.txt.bin"	500	1.03135e-06	0.00221008		1.02769e-06	1.03531e-06	0.00083098	0.0946692	0	6.95167
"2021-08-19_16h44m30s_C1309R10.txt.bin"	500	1.80297e-06	0.00308785		1.78598e-06	1.81967e-06	-3.74708e-06	0.0119464	0	1.56256
"2021-08-19_16h43m53s_O1809R26.txt.bin"	500	9.95093e-07	0.00111475		9.9228e-07	9.97407e-07	0.000866871	0.105854	0	6.80199
