CO210P40,1.997834E-6,2478.420975E-6,6.421315323004517,8.059154753604213,2021-08-19 17:19:33
CO210P38,2.126366E-6,669.936354E-6,8.329533642092564,9.987286049404155,2021-08-19 17:20:04
CO210P36,2.114218E-6,2034.633691E-6,8.284786287232018,9.82837422697976,2021-08-19 17:20:33
CO210P34,2.166897E-6,1123.379135E-6,7.426490302788816,9.02788711737514,2021-08-19 17:21:02
CO210P32,2.182175E-6,830.509735E-6,8.818129187269854,10.374171228460632,2021-08-19 17:21:35
C1310P28,1.507388E-6,2563.563156E-6,7.09500052984901,8.555975364098382,2021-08-19 17:21:46
CO210P30,2.236962E-6,1775.256701E-6,6.865836547821012,8.618335603739835,2021-08-19 17:21:59
CO210P28,2.267163E-6,817.467638E-6,7.645085783256709,9.209413644484725,2021-08-19 17:22:27
O1810P34,2.312351E-6,1953.606828E-6,6.45328864342546,8.408459611641039,2021-08-19 17:22:37
CO210P26,2.279926E-6,1681.664652E-6,6.354948246452513,7.844176290461256,2021-08-19 17:22:53
O1810P32,2.345609E-6,1205.529585E-6,7.53405335551551,9.165307440171192,2021-08-19 17:23:03
CO210P24,2.298806E-6,5114.448818E-6,6.0838419509961135,8.034367753483668,2021-08-19 17:23:19
O1810P30,2.376142E-6,1116.227055E-6,7.921198600045902,9.708130817470385,2021-08-19 17:23:28
CO210P22,2.350832E-6,2883.663714E-6,6.410599561858461,7.7960750403162145,2021-08-19 17:23:43
O1810P28,2.385741E-6,1036.990083E-6,8.32200025093462,10.127114458556997,2021-08-19 17:23:51
C1310P26,1.528794E-6,2632.250780E-6,6.547143461264362,8.500634227024781,2021-08-19 17:24:03
O1810P26,2.433440E-6,859.777870E-6,8.729305847327149,10.773006907060175,2021-08-19 17:24:15
CO210P20,2.396895E-6,2217.263387E-6,6.7296922556161825,8.566360453028311,2021-08-19 17:24:26
C1310P24,1.580208E-6,4346.573925E-6,7.865606461623993,9.520018928238084,2021-08-19 17:24:37
O1810P24,2.352275E-6,1239.334608E-6,8.77725540708159,10.617565983490195,2021-08-19 17:24:47
CO210P18,2.377425E-6,5728.008442E-6,6.261617334199896,8.120411325029806,2021-08-19 17:24:58
O1810P22,2.383284E-6,638.418650E-6,8.633143018783302,10.168646720412688,2021-08-19 17:25:13
CO210P16,2.377309E-6,1808.008289E-6,6.74250183364988,8.49484940525223,2021-08-19 17:25:24
O1810P20,2.465987E-6,1087.314830E-6,8.537562455326912,10.427991786818419,2021-08-19 17:25:39
CO210P14,2.258343E-6,10873.425761E-6,6.122973472601474,7.960546372607688,2021-08-19 17:25:48
O1810P18,2.443365E-6,779.316657E-6,8.27691251814058,9.887344651817502,2021-08-19 17:26:06
CO210P12,2.461784E-6,502.427126E-6,8.045661851999713,9.747081903138708,2021-08-19 17:26:22
O1810P16,2.555433E-6,1029.584761E-6,8.459457882493018,9.816884332639923,2021-08-19 17:26:33
CO210P10,2.467818E-6,8736.387105E-6,6.086748031343288,7.741424418313192,2021-08-19 17:27:58
C1310P22,1.605472E-6,6213.443639E-6,9.320034465406085,11.477989750189229,2021-08-19 17:28:10
O1810P14,2.593069E-6,1333.024323E-6,8.33085605044162,9.842252296835143,2021-08-19 17:28:22
CO210P08,2.559079E-6,4286.999814E-6,6.371853403412008,7.976685357953018,2021-08-19 17:29:43
