CO210P40,1.711736E-6,538.140314E-6,7.511664922841939,8.993185501431666,2021-08-12 14:07:54
C1310P28,1.212238E-6,7605.129452E-6,6.681162207349203,8.262239700521555,2021-08-12 14:08:04
CO210P38,1.876041E-6,1400.394218E-6,6.840494808046198,8.295060850467587,2021-08-12 14:08:19
CO210P36,1.871776E-6,1032.137738E-6,7.639727392471897,9.04413948251523,2021-08-12 14:08:48
CO210P34,1.919300E-6,3557.206200E-6,9.509534470105576,12.599109821185083,2021-08-12 14:09:17
CO210P32,1.961680E-6,431.695938E-6,8.319639771479222,9.822739689472781,2021-08-12 14:09:46
CO210P30,2.152289E-6,624.139064E-6,8.146686035387033,9.581106136433919,2021-08-12 14:10:15
C1310P26,1.120668E-6,3379.577295E-6,6.816188296683203,8.589179859560126,2021-08-12 14:10:42
CO210P28,2.216901E-6,1179.140963E-6,6.4128088810966695,7.9480972004304835,2021-08-12 14:10:57
O1810P34,2.295702E-6,587.150085E-6,6.697948512002531,8.324434560571948,2021-08-12 14:11:06
CO210P26,2.250251E-6,743.505163E-6,6.314963312341819,7.745020473502349,2021-08-12 14:11:22
O1810P32,2.340286E-6,990.479663E-6,7.901084536106018,9.582502654929446,2021-08-12 14:11:32
CO210P24,2.288352E-6,10029.864607E-6,6.506215728541631,8.19761733607622,2021-08-12 14:11:49
O1810P30,2.387218E-6,1099.172990E-6,8.20248644653567,9.991697588397503,2021-08-12 14:12:00
CO210P22,2.346563E-6,2057.298217E-6,6.430390889257309,8.001039519984515,2021-08-12 14:12:14
O1810P28,2.392102E-6,905.588241E-6,8.561622220575261,10.357551862371757,2021-08-12 14:12:26
CO210P20,2.385276E-6,4180.972673E-6,6.1482144577425,7.758886546868979,2021-08-12 14:13:48
O1810P26,2.449116E-6,628.629779E-6,8.481590359968083,10.316586435878971,2021-08-12 14:14:01
CO210P18,2.369054E-6,4519.842653E-6,6.299668663012324,8.02666168054724,2021-08-12 14:14:14
O1810P24,2.338552E-6,1173.708997E-6,8.512418943925946,10.30441936737623,2021-08-12 14:14:26
CO210P16,2.422864E-6,1501.120757E-6,6.694538784806593,8.246180797645271,2021-08-12 14:14:38
O1810P22,2.490754E-6,369.646294E-6,7.939365218665258,9.576533392977701,2021-08-12 14:14:51
CO210P14,2.403642E-6,2689.384859E-6,6.25730535882119,7.7809352791997215,2021-08-12 14:15:04
O1810P20,2.396161E-6,793.936234E-6,8.392256132287354,10.182260731117825,2021-08-12 14:15:14
