//Fitting algorithm output. V. 0.1	maxIter=5000	start_lambda=1e-05	up_factor=10	down_factor=0.8	target_derr=0.0001	multlimit=1e+07
"2021-08-26_18h31m59s_C1310R22.txt.bin"	500	2.15045e-06	0.00145781		2.1452e-06	2.15607e-06	-4.03407e-05	0.019848	0	1.44972
"2021-08-26_18h32m54s_O1810R10.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.003315
"2021-08-26_18h32m54s_O1810R10.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	2.8e-05
"2021-08-26_18h32m27s_C1310R24.txt.bin"	500	2.13902e-06	0.000653207		2.13599e-06	2.14215e-06	-1.7722e-06	0.024798	0	1.50839
"2021-08-26_18h31m47s_CO210R14.txt.bin"	500	3.10257e-06	0.000262634		3.1003e-06	3.10543e-06	-0.000140896	0.0331661	0	2.44115
"2021-08-26_18h32m52s_C1310R26.txt.bin"	500	2.25225e-06	0.00288794		2.24405e-06	2.26064e-06	-8.3614e-06	0.0302531	0	1.49241
"2021-08-26_18h33m03s_CO210R20.txt.bin"	500	2.74403e-06	0.000382987		2.74187e-06	2.74647e-06	-1.26181e-05	0.0367659	0	1.7012
"2021-08-26_18h32m16s_CO210R16.txt.bin"	500	3.2046e-06	0.000439948		3.20118e-06	3.20778e-06	-0.000127024	0.0311408	0	2.66829
"2021-08-26_18h32m39s_CO210R18.txt.bin"	500	3.30483e-06	0.00038193		3.30141e-06	3.3079e-06	-0.000143981	0.033153	0	2.70426
"2021-08-26_18h33m16s_C1310R28.txt.bin"	500	2.30454e-06	0.00196859		2.29704e-06	2.31194e-06	-5.88224e-06	0.0164226	0	1.64654
"2021-08-26_18h33m26s_O1810R12.txt.bin"	500	3.31857e-06	0.000690259		3.3138e-06	3.32359e-06	-6.89071e-05	0.0207367	0	2.44492
"2021-08-26_18h33m58s_C1310R30.txt.bin"	500	2.33147e-06	0.000549474		2.32648e-06	2.33746e-06	-2.24297e-06	0.0133097	0	1.97807
"2021-08-26_18h33m37s_CO210R22.txt.bin"	500	3.34677e-06	0.000288924		3.34397e-06	3.34951e-06	-0.000135729	0.031307	0	3.00199
"2021-08-26_18h33m49s_O1810R14.txt.bin"	500	3.36774e-06	0.000630149		3.3628e-06	3.37187e-06	-0.000136266	0.0270748	0	2.83006
"2021-08-26_18h34m10s_CO210R24.txt.bin"	500	3.41037e-06	0.000455866		3.40707e-06	3.41427e-06	-0.000122046	0.0253124	0	3.0425
"2021-08-26_18h34m23s_O1810R16.txt.bin"	500	3.37973e-06	0.000322913		3.37707e-06	3.38356e-06	-0.000143242	0.029078	0	2.89933
"2021-08-26_18h34m56s_C1310R32.txt.bin"	500	2.35705e-06	0.00223988		2.34894e-06	2.36553e-06	-1.13056e-05	0.0138153	0	1.6847
"2021-08-26_18h34m36s_CO210R26.txt.bin"	500	3.43588e-06	0.000286049		3.43342e-06	3.43853e-06	-0.000136276	0.0294054	0	3.01783
"2021-08-26_18h34m47s_O1810R18.txt.bin"	500	3.44415e-06	0.000790864		3.43891e-06	3.44967e-06	-0.000126924	0.0248757	0	3.37222
"2021-08-26_18h35m10s_CO210R28.txt.bin"	500	3.49831e-06	0.00118698		3.49255e-06	3.5043e-06	-0.000145443	0.0299236	0	2.9023
"2021-08-26_18h35m54s_C1310R34.txt.bin"	500	2.379e-06	0.000393276		2.37667e-06	2.38207e-06	-1.01423e-05	0.0182186	0	1.71515
"2021-08-26_18h35m21s_O1810R20.txt.bin"	500	3.473e-06	0.000228383		3.47035e-06	3.47513e-06	-0.000140458	0.0277519	0	3.11256
"2021-08-26_18h35m33s_CO210R30.txt.bin"	500	3.48761e-06	0.000592564		3.48383e-06	3.49168e-06	-0.000151343	0.0321372	0	3.00327
"2021-08-26_18h35m44s_O1810R22.txt.bin"	500	3.50852e-06	0.000683523		3.50346e-06	3.51375e-06	-0.000124309	0.0213476	0	2.91633
"2021-08-26_18h36m25s_C1310R36.txt.bin"	500	2.42109e-06	0.00238139		2.4125e-06	2.4301e-06	-4.57725e-06	0.0164667	0	1.7542
"2021-08-26_18h36m58s_C1310R38.txt.bin"	500	2.43813e-06	0.0011761		2.4326e-06	2.44343e-06	-1.6183e-05	0.0183853	0	1.73524
"2021-08-26_18h36m16s_O1810R24.txt.bin"	500	3.48252e-06	0.000253614		3.48022e-06	3.48522e-06	-0.000144192	0.0287735	0	2.96192
"2021-08-26_18h36m05s_CO210R32.txt.bin"	500	3.53934e-06	0.000577246		3.53475e-06	3.5431e-06	-0.000145656	0.031543	0	3.40673
"2021-08-26_18h36m38s_CO210R34.txt.bin"	500	3.51348e-06	0.000305755		3.5103e-06	3.51625e-06	-0.00013815	0.0284516	0	2.91996
"2021-08-26_18h36m48s_O1810R26.txt.bin"	500	3.54661e-06	0.00027669		3.54416e-06	3.54954e-06	-0.000134435	0.0246231	0	2.9685
"2021-08-26_18h38m14s_C1310R40.txt.bin"	500	2.40195e-06	0.00184476		2.39318e-06	2.41364e-06	-1.02741e-05	0.0121347	0	1.80259
"2021-08-26_18h37m09s_CO210R36.txt.bin"	500	3.56627e-06	0.000424732		3.56341e-06	3.56933e-06	-0.000152886	0.0323815	0	3.02965
"2021-08-26_18h37m21s_O1810R28.txt.bin"	500	3.50669e-06	0.000825791		3.50132e-06	3.51146e-06	-0.000140204	0.0265463	0	2.95341
"2021-08-26_18h38m25s_O1810R30.txt.bin"	500	3.5711e-06	0.000365286		3.56787e-06	3.57446e-06	-0.000141849	0.0260619	0	3.41315
"2021-08-26_18h38m38s_CO210R38.txt.bin"	500	3.52052e-06	0.000514187		3.51685e-06	3.52498e-06	-0.000131882	0.02567	0	3.02066
"2021-08-26_18h38m51s_O1810R32.txt.bin"	500	3.5406e-06	0.000292939		3.5368e-06	3.54313e-06	-0.000117745	0.0209215	0	2.94374
"2021-08-26_18h39m43s_CO209P42.txt.bin"	500	2.82716e-06	0.000561516		2.824e-06	2.83068e-06	-2.45243e-05	0.034796	0	1.91882
"2021-08-26_18h40m15s_CO209P40.txt.bin"	500	2.54413e-06	0.000296797		2.54097e-06	2.54603e-06	-1.0643e-05	0.0347451	0	1.77582
"2021-08-26_18h39m08s_CO210R40.txt.bin"	500	3.55656e-06	0.000371023		3.55303e-06	3.56009e-06	-0.00013934	0.0261472	0	2.97528
"2021-08-26_18h40m45s_CO209P38.txt.bin"	500	2.52081e-06	0.000289229		2.51866e-06	2.52286e-06	-1.00587e-05	0.0390497	0	2.01406
"2021-08-26_18h41m14s_CO209P36.txt.bin"	500	2.50216e-06	0.00126408		2.4974e-06	2.50712e-06	-8.68723e-06	0.0362689	0	1.8067
"2021-08-26_18h41m43s_CO209P34.txt.bin"	500	2.19395e-06	0.000408058		2.19135e-06	2.19658e-06	-8.00913e-06	0.0456128	0	1.74621
"2021-08-26_18h42m14s_CO209P32.txt.bin"	500	2.44022e-06	0.000762164		2.43711e-06	2.4441e-06	-2.65155e-05	0.0419258	0	1.81771
"2021-08-26_18h42m43s_CO209P30.txt.bin"	500	2.35288e-06	0.000493104		2.3502e-06	2.35576e-06	-8.47484e-06	0.0412018	0	1.80013
"2021-08-26_18h43m13s_CO209P28.txt.bin"	500	2.30023e-06	0.000360421		2.29766e-06	2.30276e-06	-9.04278e-06	0.0389289	0	1.81787
"2021-08-26_18h43m41s_CO209P26.txt.bin"	500	2.3588e-06	0.000457939		2.35534e-06	2.36224e-06	-7.89493e-06	0.0330486	0	1.78527
"2021-08-26_18h43m52s_C1309P30.txt.bin"	500	3.64413e-06	0.000541554		3.63899e-06	3.64868e-06	-1.021e-05	0.0148419	0	1.94908
"2021-08-26_18h43m25s_C1309P32.txt.bin"	500	3.62443e-06	0.00113591		3.61659e-06	3.63451e-06	-8.07047e-06	0.0125483	0	2.27504
"2021-08-26_18h45m33s_O1809P46.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.004245
"2021-08-26_18h45m33s_O1809P46.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	3.8e-05
"2021-08-26_18h44m11s_CO209P24.txt.bin"	500	2.34298e-06	0.000368996		2.34074e-06	2.34528e-06	-8.09556e-06	0.0359591	0	1.79448
"2021-08-26_18h44m38s_CO209P22.txt.bin"	500	2.29767e-06	0.000518352		2.2944e-06	2.30053e-06	-6.39476e-06	0.0413221	0	1.82954
"2021-08-26_18h44m21s_C1309P28.txt.bin"	500	3.59621e-06	0.000588927		3.59258e-06	3.60138e-06	-0.000107322	0.0228431	0	2.53697
"2021-08-26_18h45m09s_CO209P20.txt.bin"	500	2.28064e-06	0.000557531		2.27796e-06	2.28345e-06	-7.70864e-06	0.0389242	0	1.82802
"2021-08-26_18h44m51s_C1309P26.txt.bin"	500	3.60499e-06	0.000994153		3.59912e-06	3.61066e-06	-3.47736e-05	0.0181425	0	2.11162
"2021-08-26_18h45m57s_O1809P44.txt.bin"	500	2.20771e-06	0.000937661		2.20439e-06	2.21167e-06	-1.5739e-05	0.0363833	0	1.7806
"2021-08-26_18h46m10s_CO209P18.txt.bin"	500	2.20656e-06	0.00078618		2.20356e-06	2.20975e-06	-8.6256e-06	0.0447518	0	1.84926
"2021-08-26_18h45m44s_C1309P24.txt.bin"	500	3.57858e-06	0.000567372		3.57478e-06	3.58296e-06	-8.84724e-05	0.0228093	0	2.78168
"2021-08-26_18h46m25s_O1809P42.txt.bin"	500	2.17048e-06	0.000444392		2.16789e-06	2.173e-06	-4.2584e-05	0.0419207	0	1.9066
"2021-08-26_18h46m52s_CO209P16.txt.bin"	500	2.16248e-06	0.000382273		2.16022e-06	2.16466e-06	-9.72389e-06	0.0418461	0	1.84345
"2021-08-26_18h46m36s_C1309P22.txt.bin"	500	3.28016e-06	0.000401063		3.27703e-06	3.28388e-06	-1.28078e-05	0.0197132	0	1.91181
"2021-08-26_18h47m26s_O1809P40.txt.bin"	500	2.09047e-06	0.000855677		2.087e-06	2.09493e-06	-1.41495e-05	0.039528	0	1.81983
"2021-08-26_18h47m54s_O1809P38.txt.bin"	500	2.10102e-06	0.000379935		2.0988e-06	2.10306e-06	-1.36462e-05	0.0368993	0	1.93415
"2021-08-26_18h48m07s_CO209P14.txt.bin"	500	2.07937e-06	0.000438078		2.07694e-06	2.08168e-06	-8.17765e-06	0.0455609	0	1.80477
"2021-08-26_18h47m39s_C1309P20.txt.bin"	500	3.47466e-06	0.00172377		3.46621e-06	3.48324e-06	-7.65101e-05	0.0214554	0	2.51388
"2021-08-26_18h48m18s_O1809P36.txt.bin"	500	2.04784e-06	0.000280621		2.04617e-06	2.04963e-06	-1.11963e-05	0.0425825	0	1.78953
"2021-08-26_18h48m40s_CO209P12.txt.bin"	500	2.0767e-06	0.000752179		2.07364e-06	2.07957e-06	-6.89946e-06	0.0444119	0	1.75412
"2021-08-26_18h48m29s_C1309P18.txt.bin"	500	3.40905e-06	0.00184022		3.40085e-06	3.41771e-06	-0.00010965	0.026982	0	2.57883
"2021-08-26_18h49m09s_O1809P34.txt.bin"	500	1.94126e-06	0.00142827		1.93645e-06	1.94583e-06	-1.04918e-05	0.0456402	0	2.01186
"2021-08-26_18h49m35s_CO209P10.txt.bin"	500	1.99672e-06	0.000302397		1.99515e-06	1.99831e-06	-2.07885e-05	0.0420244	0	1.88869
"2021-08-26_18h49m47s_O1809P32.txt.bin"	500	1.9747e-06	0.000396304		1.97274e-06	1.97677e-06	-1.43764e-05	0.0418577	0	1.80788
"2021-08-26_18h49m20s_C1309P16.txt.bin"	500	3.3855e-06	0.000716667		3.38017e-06	3.38994e-06	-6.8174e-05	0.021861	0	2.25043
"2021-08-26_18h50m00s_C1309P14.txt.bin"	500	3.34183e-06	0.00086318		3.33592e-06	3.34755e-06	-5.16187e-05	0.0229198	0	2.12894
"2021-08-26_18h50m11s_O1809P30.txt.bin"	500	1.95292e-06	0.000421953		1.95085e-06	1.95536e-06	-2.30377e-05	0.0543569	0	1.84714
"2021-08-26_18h50m34s_O1809P28.txt.bin"	500	1.84185e-06	0.000457807		1.83973e-06	1.84397e-06	-1.64719e-05	0.0514294	0	1.77792
"2021-08-26_18h50m23s_CO209P08.txt.bin"	500	1.95954e-06	0.00031238		1.9576e-06	1.96103e-06	-1.20532e-05	0.0502215	0	1.9698
"2021-08-26_18h50m57s_O1809P26.txt.bin"	500	1.8045e-06	0.000393133		1.80254e-06	1.80639e-06	-8.05058e-05	0.0539955	0	2.03214
"2021-08-26_18h50m46s_C1309P12.txt.bin"	500	3.29795e-06	0.00124403		3.29103e-06	3.30386e-06	-6.83689e-05	0.0235341	0	2.29836
"2021-08-26_18h51m12s_CO209R06.txt.bin"	500	1.67333e-06	0.000674253		1.67088e-06	1.67584e-06	-0.000125687	0.0565908	0	2.52805
"2021-08-26_18h51m24s_O1809P24.txt.bin"	500	1.60786e-06	0.00037696		1.60625e-06	1.60955e-06	-0.000133236	0.0566404	0	2.35745
"2021-08-26_18h51m35s_C1309P10.txt.bin"	500	3.3275e-06	0.000935967		3.32183e-06	3.33347e-06	-9.97503e-05	0.026403	0	2.53881
"2021-08-26_18h52m24s_CO209R10.txt.bin"	500	1.55913e-06	0.000599467		1.55632e-06	1.5616e-06	-0.0043951	0.0564746	0	2.18905
"2021-08-26_18h51m57s_CO209R08.txt.bin"	500	1.60707e-06	0.00057011		1.60475e-06	1.60928e-06	-0.000676413	0.0551359	0	2.94133
"2021-08-26_18h52m09s_O1809P20.txt.bin"	500	1.67099e-06	0.000505243		1.66884e-06	1.67293e-06	-0.00012901	0.0580241	0	2.38771
"2021-08-26_18h52m35s_O1809P18.txt.bin"	500	1.603e-06	0.00036826		1.60107e-06	1.60442e-06	-0.000129531	0.0559295	0	2.36418
"2021-08-26_18h53m02s_O1809P16.txt.bin"	500	1.542e-06	0.000435379		1.54012e-06	1.54359e-06	-0.000122409	0.0568352	0	2.44966
"2021-08-26_18h53m27s_O1809P14.txt.bin"	500	1.49483e-06	0.00104038		1.492e-06	1.49822e-06	-0.00022371	0.0658842	0	2.6113
"2021-08-26_18h54m02s_C1309R10.txt.bin"	500	2.68576e-06	0.000452576		2.68245e-06	2.68943e-06	-8.86388e-06	0.0177081	0	1.73349
"2021-08-26_18h53m51s_O1809P12.txt.bin"	500	1.42555e-06	0.00107491		1.42238e-06	1.42829e-06	-0.00478775	0.0734334	0	2.88279
"2021-08-26_18h54m26s_C1309R12.txt.bin"	500	2.43457e-06	0.000957987		2.42891e-06	2.43939e-06	-1.19897e-05	0.0146734	0	1.64559
"2021-08-26_18h53m14s_CO209R14.txt.bin"	500	1.41396e-06	0.00126602		1.41086e-06	1.41774e-06	-0.00348199	0.0736811	0	4.85784
"2021-08-26_18h54m14s_O1809P10.txt.bin"	500	1.40595e-06	0.000892926		1.40356e-06	1.40916e-06	-0.00248918	0.0687557	0	3.33345
"2021-08-26_18h53m39s_CO209R16.txt.bin"	500	1.37143e-06	0.000978134		1.36846e-06	1.37625e-06	-0.00304845	0.0692726	0	6.09397
"2021-08-26_18h55m17s_C1309R14.txt.bin"	500	2.50343e-06	0.00170871		2.49601e-06	2.51006e-06	-9.74088e-06	0.016101	0	1.68555
"2021-08-26_18h54m39s_O1809P08.txt.bin"	500	1.34544e-06	0.00163896		1.34096e-06	1.34973e-06	-0.00667073	0.073153	0	3.47458
"2021-08-26_18h54m56s_CO209R18.txt.bin"	500	1.36262e-06	0.0010977		1.3584e-06	1.36509e-06	-0.00854305	0.0780443	0	3.67253
"2021-08-26_18h55m54s_C1309R16.txt.bin"	500	2.50874e-06	0.00300638		2.49877e-06	2.51819e-06	-2.55947e-06	0.0197703	0	1.72037
"2021-08-26_18h55m06s_O1809P06.txt.bin"	500	1.30278e-06	0.000645674		1.30075e-06	1.30489e-06	-0.0076414	0.0769973	0	3.84965
"2021-08-26_18h55m31s_CO209R20.txt.bin"	500	1.32409e-06	0.00110964		1.3204e-06	1.32642e-06	-0.00986608	0.0686951	0	3.6219
"2021-08-26_18h56m17s_C1309R18.txt.bin"	500	2.46088e-06	0.00124377		2.45442e-06	2.4665e-06	-4.84973e-07	0.012876	0	1.64362
"2021-08-26_18h56m54s_C1309R20.txt.bin"	500	2.27969e-06	0.00288234		2.27021e-06	2.28839e-06	-3.62939e-06	0.0168631	0	1.71912
"2021-08-26_18h56m07s_O1809R06.txt.bin"	500	1.0058e-06	0.00239015		1.00169e-06	1.01007e-06	-0.00236998	0.0696459	0	6.14178
"2021-08-26_18h56m31s_CO209R22.txt.bin"	500	1.29231e-06	0.00290021		1.28679e-06	1.29883e-06	0.00403704	0.0869714	0	5.81108
"2021-08-26_18h55m43s_O1809R04.txt.bin"	500	1.04719e-06	0.00249681		1.04222e-06	1.05071e-06	-3.51618e-05	0.0884333	0	7.94304
"2021-08-26_18h57m31s_C1309R22.txt.bin"	500	2.12079e-06	0.000778775		2.11711e-06	2.12687e-06	7.05262e-08	0.014001	0	1.65332
"2021-08-26_18h56m43s_O1809R08.txt.bin"	500	9.83039e-07	0.000493985		9.8186e-07	9.85002e-07	0.000869486	0.101554	0	7.58083
"2021-08-26_18h58m07s_C1309R24.txt.bin"	500	2.35001e-06	0.000676483		2.34602e-06	2.35395e-06	2.70916e-05	0.015666	0	1.70369
"2021-08-26_18h57m08s_CO209R24.txt.bin"	500	1.23547e-06	0.00650739		1.22494e-06	1.24665e-06	0.000210394	0.0803544	0	7.78372
"2021-08-26_18h58m32s_C1309R26.txt.bin"	500	2.30984e-06	0.000612717		2.30663e-06	2.31433e-06	-1.4049e-05	0.0137426	0	1.62843
"2021-08-26_18h57m21s_O1809R10.txt.bin"	500	9.3472e-07	0.0008648		9.32437e-07	9.36665e-07	0.000877169	0.11121	0	8.12887
"2021-08-26_18h57m44s_CO209R26.txt.bin"	500	1.21202e-06	0.00204614		1.20799e-06	1.21578e-06	0.000802958	0.0925097	0	8.34324
"2021-08-26_18h57m55s_O1809R12.txt.bin"	500	9.5495e-07	0.00150632		9.51586e-07	9.57517e-07	0.000806374	0.100478	0	8.76043
"2021-08-26_18h58m20s_O1809R14.txt.bin"	500	9.46446e-07	0.00151726		9.43821e-07	9.48877e-07	0.000861521	0.109053	0	7.28764
"2021-08-26_18h59m20s_C1309R28.txt.bin"	500	2.25452e-06	0.00117926		2.2492e-06	2.25925e-06	-3.02242e-06	0.0183145	0	1.7258
"2021-08-26_18h58m44s_O1809R16.txt.bin"	500	9.38747e-07	0.00211645		9.35278e-07	9.4164e-07	0.000829637	0.101269	0	8.18887
