CO210P40,1.880488E-6,707.279048E-6,6.900610747808375,8.44540368805216,2021-08-15 20:16:25
CO210P38,1.968971E-6,551.913209E-6,8.547277162985083,10.019531545787551,2021-08-15 20:16:56
CO210P36,1.981140E-6,1169.771280E-6,7.840954567344751,9.129569478180994,2021-08-15 20:17:25
CO210P34,2.027980E-6,1140.117313E-6,6.51567869975558,7.848253915948486,2021-08-15 20:17:55
CO210P32,2.045788E-6,929.177568E-6,7.14485202900171,8.445671131780362,2021-08-15 20:18:23
C1310P28,1.262593E-6,2572.775925E-6,6.244819696802758,7.5578139311630945,2021-08-15 20:19:10
CO210P30,2.149974E-6,648.961485E-6,7.007660379546683,8.507474180601031,2021-08-15 20:19:22
CO210P28,2.188065E-6,1602.310772E-6,6.767104065132944,8.367601175493174,2021-08-15 20:19:51
CO210P26,2.207864E-6,897.925640E-6,6.3177057618797665,7.831704210623898,2021-08-15 20:20:20
O1810P32,2.272333E-6,942.325142E-6,6.347153706623893,8.018983495434867,2021-08-15 20:20:38
CO210P24,2.234535E-6,5759.380991E-6,6.430755502756989,7.838867754861763,2021-08-15 20:20:50
O1810P30,2.308165E-6,908.192208E-6,7.711897760048762,9.132062227146049,2021-08-15 20:21:02
CO210P22,2.292487E-6,1791.865636E-6,6.8190222541842385,8.15891202685232,2021-08-15 20:21:16
O1810P28,2.326503E-6,1030.335141E-6,8.484472348078441,10.275010997259058,2021-08-15 20:21:26
CO210P20,2.316607E-6,4583.794830E-6,6.1117636926094185,7.553786918766572,2021-08-15 20:21:40
O1810P26,2.362591E-6,764.676303E-6,8.742898463332644,10.320729390772996,2021-08-15 20:21:52
CO210P18,2.311486E-6,5040.030701E-6,6.127039336266957,7.565430499961315,2021-08-15 20:22:04
O1810P24,2.299256E-6,1202.700056E-6,8.152101068172236,10.001150278052418,2021-08-15 20:22:18
CO210P16,2.328796E-6,3020.743262E-6,7.208943966025408,8.865904548254402,2021-08-15 20:22:29
O1810P22,2.321514E-6,639.294340E-6,7.401883243557444,8.552389023225512,2021-08-15 20:22:41
CO210P14,2.335188E-6,5707.281306E-6,5.988587707919132,7.411464965794311,2021-08-15 20:23:06
O1810P20,2.364080E-6,1062.057998E-6,8.490689915635887,10.079589684319961,2021-08-15 20:23:17
CO210P12,2.386411E-6,1377.032692E-6,6.552062608151889,7.740122240777,2021-08-15 20:23:31
C1310P24,1.196499E-6,5935.905350E-6,8.746720792047903,10.560036936327252,2021-08-15 20:23:43
O1810P18,2.406224E-6,541.555332E-6,8.340778144097166,9.877921968173352,2021-08-15 20:23:55
CO210P10,2.436563E-6,2079.373690E-6,6.6665284249647225,8.20262314770114,2021-08-15 20:24:05
O1810P16,2.491713E-6,1032.385722E-6,8.579087098028987,10.254175364766713,2021-08-15 20:24:21
CO210P08,2.487581E-6,7739.618491E-6,6.403532368988259,8.148067206577332,2021-08-15 20:25:23
C1310P22,1.310970E-6,4344.587479E-6,8.600390757288423,9.817022841452165,2021-08-15 20:25:33
O1810P14,2.517288E-6,1480.576017E-6,8.253503964766448,9.752818018619369,2021-08-15 20:25:44
CO210P06,2.519581E-6,2153.787658E-6,7.224366870732483,8.609617925380116,2021-08-15 20:25:56
C1310P20,1.314239E-6,4138.667852E-6,8.834881221768054,10.009472790830586,2021-08-15 20:26:06
O1810P12,2.560566E-6,457.057746E-6,8.093599384702538,9.635170519807176,2021-08-15 20:26:18
CO210R04,2.577365E-6,740.750950E-6,7.618979051442667,9.097303912017823,2021-08-15 20:26:33
O1810P10,2.592353E-6,1977.395753E-6,7.85516361206748,9.488905148863177,2021-08-15 20:26:44
CO210R06,2.495029E-6,361.542469E-6,7.535597195023441,9.157600150911259,2021-08-15 20:26:57
O1810P08,2.633154E-6,489.787455E-6,6.717868243839457,8.237044536465362,2021-08-15 20:27:07
CO210R08,2.549674E-6,603.580182E-6,7.9691749852801115,9.474488862036601,2021-08-15 20:27:24
O1810R08,2.847401E-6,763.447142E-6,7.239848501405184,8.928256489811801,2021-08-15 20:27:34
CO210R10,2.724184E-6,433.481131E-6,7.759427270923567,9.108026315360565,2021-08-15 20:27:50
O1810R10,2.880545E-6,1268.837277E-6,7.706302796526061,9.47534032554059,2021-08-15 20:28:01
CO210R12,2.712870E-6,347.815549E-6,8.170271230722964,9.3324199685559,2021-08-15 20:28:16
C1310P18,1.338599E-6,1093.508110E-6,6.845295675089359,8.596338315113039,2021-08-15 20:28:26
O1810R12,2.884498E-6,612.470587E-6,7.55249707194742,9.137413343921317,2021-08-15 20:28:38
CO210R14,2.740547E-6,289.875864E-6,8.378960028281323,9.759683638807411,2021-08-15 20:28:52
O1810R14,2.915034E-6,748.049208E-6,7.993194592616582,9.494734826717997,2021-08-15 20:29:05
CO210R16,2.826875E-6,466.640105E-6,7.72899111561304,9.05608869520213,2021-08-15 20:29:19
O1810R16,2.921681E-6,379.947354E-6,7.692299267088629,9.013238795464986,2021-08-15 20:29:30
CO210R18,2.901782E-6,502.853682E-6,8.115154353655502,9.436287077685394,2021-08-15 20:29:45
O1810R18,2.966683E-6,888.633894E-6,8.004112938455089,9.492890112429393,2021-08-15 20:29:55
CO210R20,2.659905E-6,364.620622E-6,8.189522654817905,9.633299359280862,2021-08-15 20:30:11
O1810R20,2.994288E-6,301.590427E-6,7.372012525478051,8.952495128228492,2021-08-15 20:30:22
CO210R22,2.915917E-6,502.477451E-6,8.086149169006644,9.588766279459666,2021-08-15 20:30:36
C1310P16,1.355083E-6,1414.703601E-6,6.617183785408075,8.019419930478929,2021-08-15 20:30:47
O1810R22,3.033498E-6,816.239873E-6,7.518518488717397,9.148118855020249,2021-08-15 20:30:59
C1310P14,1.382329E-6,523.766806E-6,7.758631150770757,9.218456609992565,2021-08-15 20:31:09
CO210R24,2.926972E-6,541.679193E-6,7.966128967389523,9.590540635841844,2021-08-15 20:31:21
O1810R24,3.011994E-6,402.737900E-6,7.695590611189757,9.305617899277228,2021-08-15 20:31:32
C1310P12,1.378929E-6,1257.477582E-6,7.065402907580694,8.777213443694002,2021-08-15 20:31:42
CO210R26,2.960640E-6,356.251455E-6,7.950918963210814,9.340923609242177,2021-08-15 20:31:54
O1810R26,3.051597E-6,382.137731E-6,7.494313608493787,8.968803884199056,2021-08-15 20:32:06
C1310P10,1.338736E-6,3115.223998E-6,6.6473992795030945,8.118505323192215,2021-08-15 20:32:16
CO210R28,3.007301E-6,1461.236224E-6,7.881093663000371,9.295492568417355,2021-08-15 20:32:31
O1810R28,3.023446E-6,1086.595358E-6,7.805141931277043,9.826460787272362,2021-08-15 20:32:42
CO210R30,3.017402E-6,619.097296E-6,8.083913710529867,9.541317671549011,2021-08-15 20:32:58
O1810R30,3.034504E-6,550.960980E-6,7.4600414978354905,9.276738682621756,2021-08-15 20:33:08
CO210R32,3.044976E-6,509.416937E-6,7.783437500482916,9.30676951051836,2021-08-15 20:33:27
O1810R32,2.973115E-6,330.880895E-6,7.090812391679694,8.253813004170931,2021-08-15 20:33:37
CO210R34,3.001568E-6,345.528812E-6,7.9055257060472925,9.207818502286083,2021-08-15 20:33:54
O1810R34,3.036898E-6,1664.094798E-6,6.0487554988988155,7.605617364502462,2021-08-15 20:34:03
CO210R36,3.030784E-6,441.268671E-6,7.96547730664616,9.304096092593133,2021-08-15 20:34:22
C1310P08,1.447276E-6,1812.428736E-6,7.006243438174251,8.583989845379861,2021-08-15 20:34:33
O1810R36,2.930818E-6,2110.633227E-6,5.949524806640839,7.412189209713981,2021-08-15 20:34:42
CO210R38,2.954923E-6,537.596190E-6,7.919588056527943,9.550240040966678,2021-08-15 20:34:54
CO210R40,2.945806E-6,656.845763E-6,7.142303416259277,8.451675885256561,2021-08-15 20:35:25
CO209P42,1.607931E-6,1117.114836E-6,7.261668728974704,8.69030884629335,2021-08-15 20:35:57
CO209P40,1.266299E-6,1249.727388E-6,7.230163293096457,8.709194752464112,2021-08-15 20:36:25
CO209P38,1.414271E-6,4102.905440E-6,7.141175736791125,8.24803967909086,2021-08-15 20:36:53
C1310P06,1.454740E-6,5211.745045E-6,6.8846025043967,8.404504732763725,2021-08-15 20:37:06
CO209P36,1.317747E-6,5188.043118E-6,7.415547189706346,8.784906015373446,2021-08-15 20:37:18
C1310R06,1.754193E-6,502.237484E-6,6.689393798372699,8.080958492566612,2021-08-15 20:38:14
O1809P44,1.154597E-6,4661.286036E-6,8.730024918113024,10.37739191454956,2021-08-15 20:38:26
CO209P34,1.164010E-6,5314.348709E-6,7.433533676078738,8.843602558915924,2021-08-15 20:38:38
C1310R08,1.810974E-6,1870.666360E-6,7.954839637526049,9.337878538649864,2021-08-15 20:38:48
O1809P42,1.143896E-6,2530.434271E-6,11.027261852299786,13.002451893718064,2021-08-15 20:39:05
C1310R10,1.833190E-6,2123.002334E-6,6.759804439463109,8.320113386765378,2021-08-15 20:39:15
CO209P32,1.223579E-6,1449.061707E-6,8.079959499574612,9.392762869506033,2021-08-15 20:39:27
C1310R12,1.892676E-6,1623.622603E-6,7.467437752186876,8.856832002668838,2021-08-15 20:39:38
O1809P40,1.121654E-6,3203.959014E-6,10.999521669092868,12.700349585017955,2021-08-15 20:39:50
C1310R14,1.932073E-6,6257.248899E-6,8.150464519488473,10.251542461289473,2021-08-15 20:40:03
O1809P38,1.140179E-6,1467.588881E-6,11.110878101767335,12.851420489154279,2021-08-15 20:40:15
C1310R16,1.953205E-6,1302.916146E-6,6.524138525772445,8.053739383438037,2021-08-15 20:40:24
CO209P30,1.118304E-6,5854.619266E-6,7.976594002526165,9.496615257851259,2021-08-15 20:40:37
O1809P36,1.129905E-6,1393.099219E-6,10.77778950031396,12.27457186488995,2021-08-15 20:40:49
C1310R18,1.857236E-6,5527.328252E-6,8.109109511207759,9.868004183651667,2021-08-15 20:41:02
O1809P34,1.052534E-6,5527.409154E-6,11.500394044235383,13.36283652790271,2021-08-15 20:41:15
C1310R20,1.961406E-6,400.255188E-6,6.9936676772311985,8.266697499493418,2021-08-15 20:41:25
CO209P28,1.176858E-6,3619.346180E-6,10.012920226723047,11.045380601913994,2021-08-15 20:41:39
O1809P32,1.135697E-6,2047.855255E-6,10.996088276518059,12.372256440257187,2021-08-15 20:41:51
C1310R22,1.969038E-6,1600.771670E-6,6.178910358121313,7.6284212343629525,2021-08-15 20:42:01
CO209P26,1.180228E-6,813.621319E-6,10.492677026991007,11.685385237168516,2021-08-15 20:42:15
O1809P30,1.160624E-6,2151.300799E-6,11.074695590621275,12.473479623635685,2021-08-15 20:42:27
C1310R24,1.972899E-6,1315.486109E-6,6.551536367233454,7.803018205714595,2021-08-15 20:42:37
CO209P24,1.186111E-6,1135.769227E-6,11.461084439661567,12.514190901123088,2021-08-15 20:42:52
O1809P28,1.117382E-6,2218.791493E-6,10.397633890329203,11.76019119532972,2021-08-15 20:43:05
C1310R26,2.063675E-6,3263.121891E-6,7.124187170618954,8.645802078894588,2021-08-15 20:43:15
CO209P22,1.167174E-6,687.036102E-6,10.208837653466345,11.550667909032875,2021-08-15 20:43:29
O1809P26,1.079024E-6,2871.806855E-6,11.102140560479333,12.746530141723944,2021-08-15 20:43:42
C1310R28,2.114253E-6,1741.690503E-6,6.535317453900403,8.130448845271575,2021-08-15 20:43:52
CO209P20,1.174029E-6,2041.410212E-6,10.743377862699694,11.79054566412795,2021-08-15 20:44:05
O1809P24,0.954840E-6,808.747743E-6,11.733965385001731,12.941462390563423,2021-08-15 20:44:19
C1310R30,2.137967E-6,1100.757031E-6,6.120771866626603,7.519856997258415,2021-08-15 20:44:29
CO209P18,1.153265E-6,665.114896E-6,10.510660172433559,11.85519980476902,2021-08-15 20:44:43
O1809P22,1.025607E-6,527.522919E-6,10.816413434759767,12.130362455636641,2021-08-15 20:44:57
C1310R32,2.156401E-6,2233.780865E-6,6.012275619289944,7.398787447602793,2021-08-15 20:45:07
CO209P16,1.131949E-6,1292.368638E-6,10.508554862944509,11.622041440499308,2021-08-15 20:45:20
C1310R34,2.173713E-6,879.284668E-6,6.031776491388721,7.469016435127017,2021-08-15 20:45:29
O1809P20,1.090150E-6,1483.420012E-6,11.614804058864689,12.95376290027796,2021-08-15 20:45:42
C1310R36,2.209617E-6,2577.957647E-6,6.019849627216205,7.3983881274369905,2021-08-15 20:45:52
CO209P14,1.112536E-6,520.003053E-6,11.432027099213142,12.881113368630306,2021-08-15 20:46:05
O1809P18,1.070797E-6,897.287962E-6,11.230418516454552,12.23325655288188,2021-08-15 20:46:17
C1310R38,2.227233E-6,980.690625E-6,6.198432058206459,7.664097048771447,2021-08-15 20:46:28
O1809P16,1.038343E-6,699.046652E-6,11.680751564564225,12.990524666110009,2021-08-15 20:46:39
CO209P12,1.125157E-6,2586.959724E-6,11.021724280843817,12.266993514871508,2021-08-15 20:46:52
C1310R40,2.229415E-6,3667.041576E-6,6.203067643620186,7.697580579008004,2021-08-15 20:47:01
O1809P14,1.022191E-6,3147.497668E-6,11.18455187928008,12.310476010317897,2021-08-15 20:47:14
CO209P10,1.111227E-6,1402.610473E-6,11.04369862129679,12.16052398533034,2021-08-15 20:47:27
O1809P12,0.988870E-6,401.712406E-6,11.7861048195437,13.201302666202158,2021-08-15 20:48:13
CO209P08,1.061657E-6,730.089156E-6,11.293447605781008,12.406994546255218,2021-08-15 20:48:25
O1809P10,1.016791E-6,2609.394736E-6,11.474673368354741,12.646460836840697,2021-08-15 20:48:36
CO209R06,1.090596E-6,733.272867E-6,11.155642926912531,12.497945628138194,2021-08-15 20:48:53
O1809P08,0.998428E-6,2741.310784E-6,10.718130131196544,11.906892633618796,2021-08-15 20:49:02
CO209R08,1.070657E-6,1925.045371E-6,11.158237189165435,12.912338789909878,2021-08-15 20:49:19
O1809P06,1.009873E-6,746.632974E-6,11.640596614545169,12.831063152388008,2021-08-15 20:49:35
CO209R10,1.051151E-6,1266.188263E-6,11.445848845375986,13.130095733527018,2021-08-15 20:49:48
O1809R04,1.054646E-6,2815.209842E-6,10.911351135200265,12.592953229007215,2021-08-15 20:50:00
CO209R12,0.984309E-6,4139.238148E-6,11.731043717070621,13.285624304282255,2021-08-15 20:50:16
CO209R14,0.987467E-6,2860.259814E-6,11.767436828294972,12.936860569286722,2021-08-15 20:50:48
O1809R06,nanE-6,nanE-6,nan,nan,2021-08-15 20:50:50
O1809R06,nanE-6,nanE-6,nan,nan,2021-08-15 20:50:50
CO209R16,0.983038E-6,2712.077252E-6,11.582637978596791,13.109474205126068,2021-08-15 20:51:28
C1309P32,2.992063E-6,1595.466121E-6,6.108706604850727,7.570529289835472,2021-08-15 20:51:39
O1809R08,1.061220E-6,1863.324931E-6,11.827567346294835,13.318280682625392,2021-08-15 20:51:52
C1309P30,2.840750E-6,1035.483354E-6,5.980554826835911,7.622378662517036,2021-08-15 20:52:03
O1809R10,1.058556E-6,842.709087E-6,11.063411072174386,12.289812427047899,2021-08-15 20:52:17
C1309P28,2.985769E-6,792.854211E-6,6.247083852069909,7.5880356029970475,2021-08-15 20:52:26
CO209R18,0.995414E-6,1292.143933E-6,12.339324140680901,14.088056374606653,2021-08-15 20:52:42
C1309P26,2.961200E-6,1562.282385E-6,6.438218169191244,7.731433488630176,2021-08-15 20:52:52
O1809R12,1.073588E-6,1309.392601E-6,10.948596197568067,11.98516258232023,2021-08-15 20:53:03
