CO210P40,2.364150E-6,1222.894747E-6,6.604555695327377,8.030801574862203,2021-08-19 02:58:35
CO210P38,2.399918E-6,428.541816E-6,8.351319754820652,10.117643471752485,2021-08-19 02:59:04
CO210P36,2.456109E-6,1300.620571E-6,8.574738749359007,10.37489297040252,2021-08-19 02:59:34
CO210P34,2.509529E-6,359.571189E-6,8.939050280653364,10.254325459707454,2021-08-19 03:00:03
CO210P32,2.553389E-6,343.940268E-6,8.566052830442157,10.041844954858073,2021-08-19 03:00:32
C1310P28,1.626628E-6,2666.006768E-6,7.377442611426853,8.967910060703424,2021-08-19 03:00:44
CO210P30,2.608406E-6,582.363161E-6,8.40651207304296,9.71519327756353,2021-08-19 03:00:59
CO210P28,2.665177E-6,506.368471E-6,8.351157386765484,9.66127857806755,2021-08-19 03:01:28
CO210P26,2.703219E-6,1907.751488E-6,6.065114194476192,7.6111678849503,2021-08-19 03:01:57
CO210P24,2.823905E-6,4804.922882E-6,6.0238896254379615,7.567059244763771,2021-08-19 03:02:26
O1810P34,2.737952E-6,866.779071E-6,6.459864002335849,8.17451745157814,2021-08-19 03:02:47
CO210P22,2.817520E-6,2467.774676E-6,8.052226515749023,9.791054801337589,2021-08-19 03:02:59
O1810P32,2.783042E-6,1202.787020E-6,6.4449451343694415,7.8963100355175415,2021-08-19 03:03:10
C1310P26,1.666850E-6,870.866408E-6,6.991321659879863,8.530893895581748,2021-08-19 03:03:20
CO210P20,2.879626E-6,1577.944896E-6,6.338477560437092,7.857390677472118,2021-08-19 03:03:30
O1810P30,2.845258E-6,997.256685E-6,7.801373197084699,9.628038194060563,2021-08-19 03:03:41
CO210P18,2.856777E-6,4170.156187E-6,6.047049586858614,7.50263141453288,2021-08-19 03:03:58
O1810P28,2.894687E-6,477.279440E-6,7.890149379659764,9.436275630519411,2021-08-19 03:04:10
CO210P16,2.974560E-6,778.775701E-6,7.304646384784484,8.860417917045325,2021-08-19 03:04:26
O1810P26,2.959132E-6,392.488709E-6,7.810053859175214,9.385855285108839,2021-08-19 03:04:39
CO210P14,2.979275E-6,3086.991313E-6,6.118659045091259,7.563662684877938,2021-08-19 03:04:52
O1810P24,2.998429E-6,874.896223E-6,7.6558282314098545,9.388570091010942,2021-08-19 03:05:05
CO210P12,3.080685E-6,347.652673E-6,7.608924332731167,9.020674154113335,2021-08-19 03:05:18
O1810P22,3.054254E-6,398.161404E-6,7.51816147618634,8.97352539109162,2021-08-19 03:05:28
C1310P24,1.699571E-6,1805.217690E-6,7.037791750756082,8.756968956409407,2021-08-19 03:05:39
