//Fitting algorithm output. V. 0.1	maxIter=5000	start_lambda=1e-05	up_factor=10	down_factor=0.8	target_derr=0.0001	multlimit=1e+07
"2021-08-19_03h29m59s_CO209P14.txt.bin"	500	3.77597e-06	0.000343806		3.77167e-06	3.77936e-06	-0.0001469	0.0285714	0	3.31175
"2021-08-19_03h30m24s_CO209P12.txt.bin"	500	3.70475e-06	0.000653834		3.69951e-06	3.71018e-06	-0.000150836	0.0290292	0	3.11344
"2021-08-19_03h31m01s_O1809R10.txt.bin"	500	1.85009e-06	0.000456021		1.84795e-06	1.85306e-06	-3.09845e-05	0.0502684	0	1.8789
"2021-08-19_03h30m51s_CO209P10.txt.bin"	500	3.65348e-06	0.000414443		3.64949e-06	3.65775e-06	-0.000135939	0.026157	0	3.05558
"2021-08-19_03h31m28s_O1809R12.txt.bin"	500	1.77617e-06	0.000555469		1.77355e-06	1.77925e-06	-6.87545e-05	0.0455688	0	2.05477
"2021-08-19_03h31m18s_CO209P08.txt.bin"	500	3.58686e-06	0.000350022		3.58346e-06	3.59092e-06	-0.000138215	0.0277336	0	3.12931
"2021-08-19_03h31m56s_O1809R14.txt.bin"	500	1.71203e-06	0.000974015		1.70865e-06	1.7154e-06	-7.73193e-05	0.0499198	0	2.07788
"2021-08-19_03h31m45s_CO209R06.txt.bin"	500	3.03988e-06	0.000338009		3.03734e-06	3.04351e-06	-0.000133585	0.0320151	0	2.70053
"2021-08-19_03h32m11s_CO209R08.txt.bin"	500	2.95496e-06	0.000360118		2.95176e-06	2.9578e-06	-4.32957e-05	0.0300343	0	2.11803
"2021-08-19_03h32m21s_C1309P32.txt.bin"	500	4.35214e-06	0.00100096		4.33874e-06	4.3625e-06	-5.09321e-05	0.0134141	0	2.65746
"2021-08-19_03h32m33s_O1809R16.txt.bin"	500	1.64947e-06	0.00076038		1.64638e-06	1.6523e-06	-0.000121862	0.0503511	0	2.27207
"2021-08-19_03h32m43s_C1309P30.txt.bin"	500	4.40952e-06	0.000909941		4.39807e-06	4.41948e-06	-8.89983e-06	0.0118964	0	1.97458
"2021-08-19_03h32m57s_CO209R10.txt.bin"	500	2.90484e-06	0.000481443		2.90046e-06	2.90855e-06	-1.58082e-05	0.0260449	0	1.92997
"2021-08-19_03h33m09s_C1309P28.txt.bin"	500	4.44673e-06	0.000403352		4.4412e-06	4.45148e-06	-1.3014e-05	0.0138093	0	1.93398
"2021-08-19_03h33m20s_O1809R18.txt.bin"	500	1.52999e-06	0.00157039		1.5257e-06	1.53442e-06	-0.000121861	0.0529874	0	2.40591
"2021-08-19_03h33m34s_CO209R12.txt.bin"	500	2.75303e-06	0.00100264		2.74751e-06	2.75774e-06	-9.4856e-06	0.0305797	0	1.82573
"2021-08-19_03h34m14s_CO209R14.txt.bin"	500	2.75446e-06	0.000615924		2.75055e-06	2.7582e-06	-1.16947e-05	0.029478	0	1.91579
"2021-08-19_03h33m58s_O1809R20.txt.bin"	500	1.52836e-06	0.000572031		1.5264e-06	1.53076e-06	-0.000120522	0.0486189	0	2.47903
"2021-08-19_03h33m47s_C1309P26.txt.bin"	500	4.49614e-06	0.00105019		4.48631e-06	4.50532e-06	-9.16654e-05	0.0166882	0	2.69416
"2021-08-19_03h34m50s_CO209R16.txt.bin"	500	2.66136e-06	0.000519376		2.6577e-06	2.66497e-06	-9.63459e-06	0.0300712	0	1.9196
"2021-08-19_03h34m25s_C1309P24.txt.bin"	500	4.53273e-06	0.000466136		4.52755e-06	4.53821e-06	-0.000147234	0.0182721	0	3.40536
"2021-08-19_03h34m37s_O1809R22.txt.bin"	500	1.46734e-06	0.000798546		1.46423e-06	1.4702e-06	-0.000144951	0.0549508	0	2.73217
"2021-08-19_03h35m26s_CO209R18.txt.bin"	500	2.60475e-06	0.000370546		2.6014e-06	2.6078e-06	-1.44324e-05	0.0358916	0	2.05168
"2021-08-19_03h35m01s_C1309P22.txt.bin"	500	4.541e-06	0.000529658		4.5345e-06	4.54632e-06	-9.13642e-05	0.0178524	0	2.85089
"2021-08-19_03h35m13s_O1809R24.txt.bin"	500	1.46617e-06	0.00152094		1.46145e-06	1.47006e-06	-0.000377097	0.0656581	0	2.83768
"2021-08-19_03h36m02s_CO209R20.txt.bin"	500	2.5498e-06	0.000540294		2.54659e-06	2.55317e-06	-1.07273e-05	0.0302876	0	1.83651
"2021-08-19_03h35m38s_C1309P20.txt.bin"	500	4.61217e-06	0.00109732		4.603e-06	4.62123e-06	-0.000139399	0.0175059	0	3.43522
"2021-08-19_03h36m56s_CO209R22.txt.bin"	500	2.49817e-06	0.00135365		2.49209e-06	2.50462e-06	-1.92418e-05	0.0417148	0	1.97308
"2021-08-19_03h36m42s_C1309P16.txt.bin"	500	4.63593e-06	0.00133158		4.62238e-06	4.64864e-06	-7.37218e-05	0.0151775	0	2.59679
"2021-08-19_03h36m15s_C1309P18.txt.bin"	500	4.62197e-06	0.00115926		4.61073e-06	4.63236e-06	-0.000135515	0.0177349	0	3.29772
"2021-08-19_03h35m49s_O1809R26.txt.bin"	500	1.35792e-06	0.000762018		1.35544e-06	1.36153e-06	-0.00381871	0.0677673	0	4.53537
"2021-08-19_03h36m30s_O1809R28.txt.bin"	500	1.35785e-06	0.00236406		1.35238e-06	1.36251e-06	-0.00495592	0.075523	0	3.80451
"2021-08-19_03h37m06s_C1309P14.txt.bin"	500	4.6555e-06	0.00133081		4.64268e-06	4.66778e-06	-0.000104633	0.0183264	0	2.83953
"2021-08-19_03h37m43s_CO209R24.txt.bin"	500	2.4084e-06	0.00192634		2.4017e-06	2.4153e-06	-1.0685e-05	0.0362918	0	1.82623
"2021-08-19_03h37m18s_O1809R30.txt.bin"	500	1.26908e-06	0.00104379		1.26494e-06	1.27194e-06	-0.00915068	0.0751208	0	2.51271
"2021-08-19_03h37m55s_C1309P10.txt.bin"	500	4.62753e-06	0.000877078		4.61556e-06	4.63803e-06	-8.35317e-05	0.0160851	0	2.70323
"2021-08-19_03h37m29s_C1309P12.txt.bin"	500	4.63951e-06	0.00099553		4.62884e-06	4.64811e-06	-0.000156014	0.0200006	0	3.40423
