//Fitting algorithm output. V. 0.1	maxIter=5000	start_lambda=1e-05	up_factor=10	down_factor=0.8	target_derr=0.0001	multlimit=1e+07
"2021-08-15_10h11m50s_O1810R18.txt.bin"	500	4.03857e-06	0.000701934		4.03259e-06	4.04497e-06	-0.000143868	0.0245326	0	3.13477
"2021-08-15_10h12m19s_C1310P14.txt.bin"	500	1.86683e-06	0.000964275		1.86366e-06	1.87029e-06	-5.19725e-05	0.0376488	0	1.94878
"2021-08-15_10h12m06s_CO210R14.txt.bin"	500	3.77999e-06	0.000327267		3.7764e-06	3.78336e-06	-0.000152202	0.0305038	0	3.18005
"2021-08-15_10h12m30s_O1810R20.txt.bin"	500	4.07665e-06	0.000267558		4.07374e-06	4.07982e-06	-0.000137381	0.0226054	0	3.27173
"2021-08-15_10h12m42s_CO210R16.txt.bin"	500	3.83854e-06	0.000339231		3.83479e-06	3.84196e-06	-0.000140232	0.0240782	0	3.18063
"2021-08-15_10h12m53s_O1810R22.txt.bin"	500	4.09417e-06	0.000587338		4.0892e-06	4.0994e-06	-0.000151466	0.0236446	0	3.28797
"2021-08-15_10h13m33s_C1310P12.txt.bin"	500	1.88856e-06	0.0018127		1.88378e-06	1.89399e-06	-2.68438e-06	0.0314237	0	1.77303
"2021-08-15_10h13m10s_CO210R18.txt.bin"	500	3.89839e-06	0.000382172		3.89389e-06	3.90239e-06	-0.000144678	0.0274729	0	3.27772
"2021-08-15_10h13m22s_O1810R24.txt.bin"	500	4.14243e-06	0.000331131		4.13848e-06	4.14623e-06	-0.000155438	0.0255683	0	3.19867
"2021-08-15_10h14m38s_C1310P10.txt.bin"	500	1.92137e-06	0.00106801		1.91773e-06	1.92512e-06	-9.35888e-06	0.031208	0	1.79827
"2021-08-15_10h13m48s_CO210R20.txt.bin"	500	3.90286e-06	0.000297065		3.89913e-06	3.90626e-06	-0.000136904	0.0248428	0	3.18989
"2021-08-15_10h13m58s_O1810R26.txt.bin"	500	4.17099e-06	0.000340537		4.16674e-06	4.17505e-06	-0.00014817	0.0237483	0	3.25628
"2021-08-15_10h14m25s_O1810R28.txt.bin"	500	4.1955e-06	0.000583017		4.1904e-06	4.20053e-06	-0.000146682	0.0227232	0	3.25205
"2021-08-15_10h14m15s_CO210R22.txt.bin"	500	3.97967e-06	0.000374833		3.97562e-06	3.98356e-06	-0.000155419	0.0287456	0	3.35831
"2021-08-15_10h14m52s_CO210R24.txt.bin"	500	4.01951e-06	0.000479684		4.01497e-06	4.02362e-06	-0.000145258	0.0269103	0	3.38213
"2021-08-15_10h15m02s_O1810R30.txt.bin"	500	4.23937e-06	0.000359435		4.23469e-06	4.2435e-06	-0.00015448	0.0238663	0	3.18919
"2021-08-15_10h15m55s_O1810R34.txt.bin"	500	4.29255e-06	0.00086339		4.28428e-06	4.30258e-06	-4.65029e-05	0.0137367	0	2.65655
"2021-08-15_10h15m18s_CO210R26.txt.bin"	500	4.05433e-06	0.000290204		4.05118e-06	4.05762e-06	-0.000149253	0.0270709	0	3.38412
"2021-08-15_10h15m29s_O1810R32.txt.bin"	500	4.25816e-06	0.000306781		4.25509e-06	4.26201e-06	-0.000131327	0.0204398	0	3.25937
"2021-08-15_10h15m46s_CO210R28.txt.bin"	500	4.09143e-06	0.00107953		4.08443e-06	4.09933e-06	-0.000155118	0.0277964	0	3.49072
"2021-08-15_10h17m56s_O1810R36.txt"	0	-nan(ind)	nan		nan	nan	nan	nan	0	0.000931
"2021-08-15_10h17m56s_O1810R36.txt.bin"	0	-nan(ind)	nan		nan	nan	nan	nan	0	3.9e-05
"2021-08-15_10h16m18s_CO210R30.txt.bin"	500	4.14067e-06	0.00049373		4.13552e-06	4.14532e-06	-0.000124643	0.0206744	0	3.337
"2021-08-15_10h17m03s_C1310P08.txt.bin"	500	1.96838e-06	0.000454294		1.96604e-06	1.97086e-06	-2.14814e-05	0.0413234	0	1.89638
"2021-08-15_10h16m51s_CO210R32.txt.bin"	500	4.17708e-06	0.000270467		4.17389e-06	4.18116e-06	-0.0001467	0.0246723	0	3.3299
"2021-08-15_10h17m17s_CO210R34.txt.bin"	500	4.21266e-06	0.000314805		4.20818e-06	4.21608e-06	-0.000158728	0.0279414	0	3.38264
"2021-08-15_10h17m52s_CO210R36.txt.bin"	500	4.25206e-06	0.000370735		4.24751e-06	4.25705e-06	-0.000122608	0.0203313	0	3.59176
"2021-08-15_10h18m25s_CO210R38.txt.bin"	500	4.26732e-06	0.000474376		4.26194e-06	4.27251e-06	-0.000137881	0.023422	0	3.57019
"2021-08-15_10h19m39s_C1310P06.txt.bin"	500	1.99446e-06	0.00238303		1.9833e-06	2.00525e-06	-4.06072e-06	0.0131643	0	1.77584
"2021-08-15_10h18m56s_CO210R40.txt.bin"	500	4.30374e-06	0.000297713		4.30044e-06	4.30689e-06	-0.0001614	0.0271941	0	3.36666
"2021-08-15_10h19m28s_CO209P42.txt.bin"	500	4.38981e-06	0.000327681		4.38605e-06	4.3939e-06	-0.000152023	0.0242352	0	3.47409
"2021-08-15_10h20m23s_C1310R06.txt.bin"	500	2.20702e-06	0.000560285		2.20354e-06	2.21062e-06	-8.1129e-06	0.0193192	0	1.74137
"2021-08-15_10h20m48s_C1310R08.txt.bin"	500	2.2504e-06	0.000566606		2.24744e-06	2.25362e-06	-1.08556e-05	0.0411165	0	1.80515
"2021-08-15_10h19m59s_CO209P40.txt.bin"	500	4.35345e-06	0.000313663		4.34968e-06	4.35786e-06	-0.00014651	0.0244403	0	3.56283
"2021-08-15_10h21m30s_C1310R10.txt.bin"	500	2.28106e-06	0.000427373		2.2779e-06	2.28345e-06	-9.97935e-06	0.0342095	0	1.66322
"2021-08-15_10h20m35s_CO209P38.txt.bin"	500	4.32059e-06	0.00029094		4.3169e-06	4.32437e-06	-0.000153468	0.0245482	0	3.40453
"2021-08-15_10h21m15s_O1809P44.txt.bin"	500	3.86903e-06	0.00056228		3.86391e-06	3.87389e-06	-0.000139857	0.0244486	0	3.06084
"2021-08-15_10h21m04s_CO209P36.txt.bin"	500	4.31441e-06	0.000439071		4.31026e-06	4.3187e-06	-0.00014909	0.0249602	0	3.46831
"2021-08-15_10h22m05s_C1310R12.txt.bin"	500	2.31401e-06	0.00112534		2.30837e-06	2.31837e-06	-1.28015e-05	0.0291642	0	1.78462
"2021-08-15_10h21m50s_O1809P42.txt.bin"	500	3.82913e-06	0.000332925		3.82586e-06	3.83309e-06	-0.000133673	0.0240058	0	3.14054
"2021-08-15_10h22m39s_C1310R14.txt.bin"	500	2.34164e-06	0.00455378		2.32787e-06	2.35569e-06	-7.92637e-06	0.0187038	0	1.75369
"2021-08-15_10h22m16s_O1809P40.txt.bin"	500	3.7484e-06	0.000283238		3.74497e-06	3.75159e-06	-0.000151672	0.0291621	0	3.12606
"2021-08-15_10h23m04s_C1310R16.txt.bin"	500	2.37914e-06	0.000509128		2.37606e-06	2.38241e-06	-2.10057e-05	0.0295537	0	1.74032
"2021-08-15_10h22m29s_CO209P34.txt.bin"	500	4.25675e-06	0.000327779		4.25334e-06	4.2615e-06	-0.000150534	0.0250882	0	3.29675
"2021-08-15_10h22m51s_O1809P38.txt.bin"	500	3.70274e-06	0.000344942		3.69853e-06	3.7061e-06	-0.000146341	0.0268266	0	3.1168
"2021-08-15_10h23m38s_C1310R18.txt.bin"	500	2.38297e-06	0.00297272		2.37374e-06	2.39297e-06	-1.05697e-05	0.0341287	0	1.73211
"2021-08-15_10h24m02s_C1310R20.txt.bin"	500	2.43707e-06	0.000267704		2.43525e-06	2.43888e-06	-2.36914e-06	0.0327191	0	1.77248
"2021-08-15_10h23m15s_O1809P36.txt.bin"	500	3.62389e-06	0.00030043		3.61971e-06	3.62787e-06	-0.000137145	0.0267333	0	3.06839
"2021-08-15_10h23m50s_O1809P34.txt.bin"	500	3.53798e-06	0.000437636		3.53439e-06	3.54141e-06	-0.000140911	0.0288075	0	2.9365
"2021-08-15_10h23m27s_CO209P32.txt.bin"	500	4.22708e-06	0.000567658		4.22156e-06	4.23257e-06	-0.000153452	0.0257701	0	3.37579
"2021-08-15_10h24m36s_C1310R22.txt.bin"	500	2.46392e-06	0.0009533		2.45883e-06	2.46863e-06	-9.29601e-06	0.01994	0	1.7105
"2021-08-15_10h24m25s_O1809P32.txt.bin"	500	3.49458e-06	0.000288433		3.49172e-06	3.49805e-06	-0.00014106	0.0264811	0	2.91994
"2021-08-15_10h24m14s_CO209P30.txt.bin"	500	4.1857e-06	0.000301018		4.18215e-06	4.18906e-06	-0.000153282	0.0262837	0	3.35413
"2021-08-15_10h25m11s_C1310R24.txt.bin"	500	2.49268e-06	0.000494939		2.48921e-06	2.49667e-06	-3.48821e-06	0.0178429	0	1.77026
"2021-08-15_10h24m47s_O1809P30.txt.bin"	500	3.42497e-06	0.00036664		3.42164e-06	3.4291e-06	-0.000127307	0.0247504	0	2.94589
"2021-08-15_10h24m59s_CO209P28.txt.bin"	500	4.13561e-06	0.000266338		4.13176e-06	4.13906e-06	-0.000165012	0.0282243	0	3.30221
"2021-08-15_10h25m53s_C1310R26.txt.bin"	500	2.53854e-06	0.00245818		2.52972e-06	2.54688e-06	-1.26833e-05	0.0264348	0	1.79033
"2021-08-15_10h25m22s_O1809P28.txt.bin"	500	3.32943e-06	0.000329409		3.32628e-06	3.33321e-06	-0.000125022	0.0232777	0	2.84413
"2021-08-15_10h26m04s_O1809P26.txt.bin"	500	3.25079e-06	0.00029339		3.24797e-06	3.25362e-06	-0.00014293	0.0310041	0	2.87046
"2021-08-15_10h25m42s_CO209P26.txt.bin"	500	4.1005e-06	0.000373693		4.09667e-06	4.1039e-06	-0.000153888	0.0284102	0	3.41597
"2021-08-15_10h26m30s_C1310R28.txt.bin"	500	2.58052e-06	0.00128098		2.57418e-06	2.58638e-06	-6.36259e-06	0.0213883	0	1.72171
"2021-08-15_10h26m18s_CO209P24.txt.bin"	500	4.04354e-06	0.00029316		4.04031e-06	4.04649e-06	-0.000154638	0.0284375	0	3.36959
"2021-08-15_10h26m41s_O1809P24.txt.bin"	500	3.15266e-06	0.000332883		3.14976e-06	3.15578e-06	-0.000143816	0.0292917	0	2.79307
